base_name,rp,n_experiment,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,80,5,Gurobi,1.0432906,0.7927358,2.2318198,0.2205507,0.0708821,542.0686198854586,OPTIMAL,0,0.0,13440,11525,0.1580682,30560.88858428043,OPTIMAL,2195,100.0592089885595
kmeans_cross_dirac,80,5,Gurobi,1.0988355,1.0314025,2.7830514,0.2042682,0.0732842,541.7471641148479,OPTIMAL,0,0.0,13440,11525,0.1583146,32220.729811314883,OPTIMAL,2291,105.59279693566117
kmeans_cross_dirac,80,5,Gurobi,3.4731609,1.3962901,3.8418409,0.1987544,0.0750937,545.5682305544287,OPTIMAL,0,0.0,13440,11525,0.1652123,13425.084599251133,OPTIMAL,1166,42.9269398952181
kmeans_cross_dirac,100,5,Gurobi,1.0939544,0.6899445,2.1586161,0.2835321,0.0812151,547.0743812518951,OPTIMAL,0,0.0,16800,14405,0.1584746,9249.04772105924,OPTIMAL,893,29.001185927560396
kmeans_cross_dirac,100,5,Gurobi,1.2051343,0.9895732,2.7689714,0.3881821,0.0850008,543.6044740845537,OPTIMAL,0,0.0,16800,14405,0.1591728,21696.83164395037,OPTIMAL,1663,70.50626671774955
kmeans_cross_dirac,100,5,Gurobi,3.6848723,1.5486638,4.7178605,0.4434828,0.0891786,546.867914494993,OPTIMAL,0,0.0,16800,14405,0.1615688,9981.420757362368,OPTIMAL,949,31.44324112538223
kmeans_cross_dirac,100,5,Gurobi,1.3229198,0.6819343,1.2899975,0.4462483,0.0821832,546.9376128427796,OPTIMAL,0,0.0,16800,14405,0.1617849,9555.025080005544,OPTIMAL,920,30.022051644951517
kmeans_cross_dirac,100,5,Gurobi,1.3603681,0.6765823,1.7303255,0.3444487,0.0794816,546.7512488649692,OPTIMAL,0,0.0,16800,14405,0.1634363,10543.418568081865,OPTIMAL,983,33.31749105287417
kmeans_cross_dirac,150,5,Gurobi,3.9769185,1.2620867,3.2453214,0.4288537,0.116757,547.6548030356585,OPTIMAL,0,0.0,25200,21605,0.2057651,8207.550015320367,OPTIMAL,814,25.52843884336736
kmeans_cross_dirac,150,5,Gurobi,1.3291824,0.7053408,1.9054279,0.5568154,0.1330403,548.0584118170817,OPTIMAL,0,0.0,25200,21605,0.1568204,7269.047305822666,OPTIMAL,741,22.39878424363024
kmeans_cross_dirac,150,5,Gurobi,1.4335169,0.9410245,2.6791054,0.6051858,0.1191235,542.923925842054,OPTIMAL,0,0.0,25200,21605,0.1833448,26254.536826526488,OPTIMAL,1952,85.70236349336214
kmeans_cross_dirac,150,5,Gurobi,3.3503589,0.9030906,2.5367073,0.5634878,0.1154195,543.6891380582327,OPTIMAL,0,0.0,25200,21605,0.1579284,20511.7916284228,OPTIMAL,1573,66.55663818286368
kmeans_cross_dirac,150,5,Gurobi,1.5128995,0.6895826,1.4785462,0.5465441,0.3106188,546.7260288034964,OPTIMAL,0,0.0,25200,21605,0.1602821,9800.380178714018,OPTIMAL,899,30.841744924738155
kmeans_cross_dirac,300,5,Gurobi,4.4953779,1.4553582,2.3964988,1.1008554,0.2130456,550.0473134589383,OPTIMAL,0,0.0,50400,43205,0.1677583,4347.720099564801,OPTIMAL,490,12.654709822077349
kmeans_cross_dirac,300,5,Gurobi,2.0847795,1.0837974,2.4344745,1.125382,0.228906,549.9127869421284,OPTIMAL,0,0.0,50400,43205,0.1628139,4490.156661674883,OPTIMAL,508,13.130971353657888
kmeans_cross_dirac,300,5,Gurobi,4.503053,1.5195649,2.3286794,1.1965791,0.2196316,550.1841371812699,OPTIMAL,0,0.0,50400,43205,0.1029291,4072.57071651958,OPTIMAL,456,11.737938925668587
kmeans_cross_dirac,300,5,Gurobi,2.1396664,1.1167943,3.5114571,1.2129642,0.2253782,549.2900596740928,OPTIMAL,0,0.0,50400,43205,0.155247,4631.0967363815835,OPTIMAL,522,13.602364400842696
kmeans_cross_dirac,300,5,Gurobi,4.6733358,0.836247,1.6813579,1.358662,0.6934183,550.5036085991188,OPTIMAL,0,0.0,50400,43205,0.1640955,3675.4716383701193,OPTIMAL,411,10.413191355204908
kmeans_cross_dirac,450,5,Gurobi,2.7720507,1.3212849,3.0215191,1.8834204,0.5576193,550.944936510748,OPTIMAL,0,0.0,75600,64805,0.171177,3049.366793256643,OPTIMAL,343,8.325063744657363
kmeans_cross_dirac,450,5,Gurobi,5.3380154,1.2411693,2.8940978,1.8839475,0.3275325,551.5913188223925,OPTIMAL,0,0.0,75600,64805,0.1555777,2344.839178444949,OPTIMAL,271,5.9744772472684895
kmeans_cross_dirac,450,5,Gurobi,2.9360412,1.353377,2.9891836,2.0064436,0.3367762,550.3175346171125,OPTIMAL,0,0.0,75600,64805,0.1560492,4196.617708925645,OPTIMAL,471,12.151490711698674
kmeans_cross_dirac,450,5,Gurobi,4.9708511,1.1119929,2.7500797,2.1105706,0.3114059,557.5049731152658,OPTIMAL,0,0.0,75600,64805,0.1682263,578.4290416287506,OPTIMAL,10,0.06687038658909872
kmeans_cross_dirac,450,5,Gurobi,2.9878524,1.3896836,3.0531314,2.1501829,0.7805472,553.9625083325521,OPTIMAL,0,0.0,75600,64805,0.1609556,1333.6750799609852,OPTIMAL,128,2.596194136870908
kmeans_per_dirac,20,5,Gurobi,0.2384862,0.9045604,2.8308205,0.0339811,0.0337407,507.4237193493164,OPTIMAL,0,0.0,3360,2885,1.300847,615459.9798028095,OPTIMAL,17594,2049.7810155198963
kmeans_per_dirac,20,5,Gurobi,0.2295934,1.1249432,3.209217,0.034394,0.0350917,507.4341986154295,OPTIMAL,0,0.0,3360,2885,0.1624625,624040.1732564535,OPTIMAL,17716,2078.382418333341
kmeans_per_dirac,20,5,Gurobi,0.3353503,0.6994955,1.3553085,0.0338408,0.0340068,507.41535397782314,OPTIMAL,0,0.0,3360,2885,0.1599994,623088.4129222331,OPTIMAL,17700,2075.210352251723
kmeans_per_dirac,20,5,Gurobi,0.3344056,0.6937103,1.392722,0.0337377,0.0337266,507.44263276963915,OPTIMAL,0,0.0,3360,2885,0.1604521,616614.4304945795,OPTIMAL,17613,2053.6286187506075
kmeans_per_dirac,20,5,Gurobi,0.3229879,0.6280723,1.3491213,0.0335815,0.0337166,507.3305221975919,OPTIMAL,0,0.0,3360,2885,0.1606779,626914.2090681791,OPTIMAL,17788,2087.962381390631
kmeans_per_dirac,40,5,Gurobi,0.234721,0.6060544,1.9065866,0.0908898,0.042445,518.2756296307846,OPTIMAL,0,0.0,6720,5765,0.4537346,402645.927994372,OPTIMAL,12846,1340.411826858076
kmeans_per_dirac,40,5,Gurobi,0.3709348,0.7035057,1.3457066,0.0823801,0.0469082,518.4757675731147,OPTIMAL,0,0.0,6720,5765,0.1687051,407533.00805611967,OPTIMAL,12986,1356.7059654792188
kmeans_per_dirac,40,5,Gurobi,0.4108932,0.6372569,1.260165,0.090569,0.0435947,531.865554738969,OPTIMAL,0,0.0,6720,5765,0.2675072,114529.15998389902,OPTIMAL,4680,379.9588863285854
kmeans_per_dirac,40,5,Gurobi,0.3317136,0.6906301,1.3433443,0.0844934,0.0449996,520.237061697314,OPTIMAL,0,0.0,6720,5765,0.2617967,339021.967934833,OPTIMAL,11284,1128.3250120212163
kmeans_per_dirac,40,5,Gurobi,0.2334942,0.6598791,1.8728529,0.0810383,0.0417804,522.0352513376853,OPTIMAL,0,0.0,6720,5765,0.1837479,277038.9445874581,OPTIMAL,9713,921.7033603365264
kmeans_per_dirac,60,5,Gurobi,0.3639087,0.7932178,1.3926559,0.1502906,0.0556744,528.621260113846,OPTIMAL,0,0.0,10080,8645,0.3518765,166536.28316902815,OPTIMAL,6426,553.3479458173192
kmeans_per_dirac,60,5,Gurobi,0.3113986,0.7941546,1.3957299,0.2226772,0.0597244,527.9534894874907,OPTIMAL,0,0.0,10080,8645,0.1823578,163851.5202794869,OPTIMAL,6605,544.3980881006659
kmeans_per_dirac,60,5,Gurobi,0.3388164,0.7254924,1.532676,0.1601971,0.0628046,527.7069888686569,OPTIMAL,0,0.0,10080,8645,0.2433358,199463.8604187896,OPTIMAL,7295,663.1092515378485
kmeans_per_dirac,60,5,Gurobi,0.2410558,0.7595096,2.4974233,0.1512851,0.0587464,528.4184041545841,OPTIMAL,0,0.0,10080,8645,0.1630552,174167.2882655111,OPTIMAL,6574,578.7821890602751
kmeans_per_dirac,60,5,Gurobi,0.2226646,0.7540224,1.4023779,0.1795416,0.0783111,537.7363625204255,OPTIMAL,0,0.0,10080,8645,0.3211886,46991.25895446103,OPTIMAL,2606,154.82740267285436
kmeans_per_dirac,80,5,Gurobi,0.3245537,0.741713,1.4791223,0.1755598,0.0749245,536.9075562431533,OPTIMAL,0,0.0,13440,11525,0.1692138,55741.92282734215,OPTIMAL,2938,184.00129406100768
kmeans_per_dirac,80,5,Gurobi,0.3881093,0.7812489,1.3921847,0.1951008,0.0730687,531.809520228245,OPTIMAL,0,0.0,13440,11525,0.1765431,106870.47868495446,OPTIMAL,4806,354.45029106492854
kmeans_per_dirac,80,5,Gurobi,0.4220613,0.5924678,1.0140204,0.1552648,0.0634693,537.2272099185257,OPTIMAL,0,0.0,13440,11525,0.1795407,54758.95072284153,OPTIMAL,2903,180.72464599399868
kmeans_per_dirac,80,5,Gurobi,0.3493591,0.7340587,1.335324,0.1585714,0.0696316,537.5255441861624,OPTIMAL,0,0.0,13440,11525,0.1606773,51686.18230315615,OPTIMAL,2771,170.4815004976184
kmeans_per_dirac,80,5,Gurobi,0.347614,0.7233144,1.4275821,0.2355246,0.0685369,529.6998534798612,OPTIMAL,0,0.0,13440,11525,0.2553383,144269.81407999134,OPTIMAL,6225,479.1230823579071
kmeans_per_dirac,100,5,Gurobi,0.3423555,0.8036962,1.9110732,0.2663139,0.0931704,538.4917392182434,OPTIMAL,0,0.0,16800,14405,0.2632859,47607.9674118208,OPTIMAL,2638,156.8878561045919
kmeans_per_dirac,100,5,Gurobi,0.4604735,0.6207219,1.2649285,0.2915805,0.0782804,536.9377634870647,OPTIMAL,0,0.0,16800,14405,0.1739234,57828.41473428504,OPTIMAL,3023,190.9587114999825
kmeans_per_dirac,100,5,Gurobi,0.4438287,0.7673547,1.4308158,0.2798971,0.0851036,537.3869683010554,OPTIMAL,0,0.0,16800,14405,0.1816396,49270.97879814642,OPTIMAL,2849,162.43486696688512
kmeans_per_dirac,100,5,Gurobi,0.2877045,0.7607418,1.5144395,0.300601,0.0851951,536.8427844207297,OPTIMAL,0,0.0,16800,14405,0.1764225,62988.0134292723,OPTIMAL,3195,208.16023880065103
kmeans_per_dirac,100,5,Gurobi,2.2185994,0.6381486,1.167181,0.2839423,0.0818177,536.948660814188,OPTIMAL,0,0.0,16800,14405,0.1744004,53898.39803476795,OPTIMAL,2973,177.8609627943258
kmeans_per_dirac,150,5,Gurobi,0.4560887,0.7740289,1.5869058,0.713241,0.1160837,542.1475119916046,OPTIMAL,0,0.0,25200,21605,0.239372,24843.15998226686,OPTIMAL,1843,80.99396558876126
kmeans_per_dirac,150,5,Gurobi,0.4836962,0.8456609,1.5886011,0.4806575,0.1154869,537.7522287271117,OPTIMAL,0,0.0,25200,21605,0.2427642,55232.44655214666,OPTIMAL,2963,182.30847589286537
kmeans_per_dirac,150,5,Gurobi,2.3277342,0.7573539,1.5430947,0.437079,0.1205899,538.1895430937,OPTIMAL,0,0.0,25200,21605,0.1625097,53972.97334553431,OPTIMAL,2893,178.1073469608807
kmeans_per_dirac,150,5,Gurobi,0.3552516,0.7940365,1.4141092,0.4913956,0.1094443,539.4837190145778,OPTIMAL,0,0.0,25200,21605,0.1643992,42985.24350248968,OPTIMAL,2490,141.47804204660446
kmeans_per_dirac,150,5,Gurobi,0.324536,0.8039422,1.6253019,0.4879269,0.1166147,537.2226015365713,OPTIMAL,0,0.0,25200,21605,0.158305,59622.343603231486,OPTIMAL,3103,196.94255106373825
kmeans_per_dirac,300,5,Gurobi,2.432041,0.8057341,1.6636388,1.4169564,0.2177482,548.9601075995719,OPTIMAL,0,0.0,50400,43205,0.2527873,4897.80497278356,OPTIMAL,542,14.489481597119225
kmeans_per_dirac,300,5,Gurobi,0.5320164,0.9197301,1.9958237,1.1151611,0.2252795,549.0621906903684,OPTIMAL,0,0.0,50400,43205,0.147595,4902.473200983064,OPTIMAL,539,14.504888441804972
kmeans_per_dirac,300,5,Gurobi,2.3874717,0.9033429,1.7270792,1.2822712,0.2441157,546.3419360734587,OPTIMAL,0,0.0,50400,43205,0.1558497,11106.894333872762,OPTIMAL,1012,35.19553565223001
kmeans_per_dirac,300,5,Gurobi,0.5103024,0.9199624,2.0993284,1.2445418,0.2166762,556.7324559064227,OPTIMAL,0,0.0,50400,43205,0.1690547,577.0314978655865,OPTIMAL,10,0.060803597596150505
kmeans_per_dirac,300,5,Gurobi,0.5056136,0.9739788,4.3900586,0.9327426,0.2129186,547.5725005501265,OPTIMAL,0,0.0,50400,43205,0.1609112,7219.128285295448,OPTIMAL,736,22.231663448882045
kmeans_per_dirac,450,5,Gurobi,0.5823536,1.0168605,2.5126182,1.8638657,0.3281764,557.0915386286767,OPTIMAL,0,0.0,75600,64805,0.1678113,577.5760957706364,OPTIMAL,10,0.06314743944240875
kmeans_per_dirac,450,5,Gurobi,0.8917019,1.1847456,4.5104596,1.6298455,0.3214904,549.5863337398383,OPTIMAL,0,0.0,75600,64805,0.1601713,3782.8089544434306,OPTIMAL,436,10.771611857587663
kmeans_per_dirac,450,5,Gurobi,0.5182108,1.1395971,2.8481499,1.8821677,0.3397541,549.5231541124845,OPTIMAL,0,0.0,75600,64805,0.1811009,11630.749252194055,OPTIMAL,1011,36.93268854647941
kmeans_per_dirac,450,5,Gurobi,2.8515441,1.0582417,2.6767367,2.080745,0.6860893,549.9741086704253,OPTIMAL,0,0.0,75600,64805,0.1739343,3708.5168523897605,OPTIMAL,413,10.523196226650034
kmeans_per_dirac,450,5,Gurobi,0.6358985,1.1019429,2.6865327,1.7820201,0.5455461,549.628843921359,OPTIMAL,0,0.0,75600,64805,0.1681386,8553.771283919865,OPTIMAL,807,26.67505429211655
0_HourlyBenchmark,1,6,Gurobi,0.0,5.3404833,13.0513694,21.0965718,3.6851828,562.3043114997183,OPTIMAL,0,0.0,613200,525605,0.0,0.0,,0,0.0
kmeans_cross_dirac,20,6,Gurobi,2.2937849,0.9329147,2.5069403,0.0362807,0.0273488,531.7928557014174,OPTIMAL,0,0.0,3360,2885,17.9946322,139510.88414971108,OPTIMAL,5675,463.2572369058947
kmeans_cross_dirac,20,6,Gurobi,0.7208763,0.5341345,1.2232183,0.0308464,0.028302,531.4782976020637,OPTIMAL,0,0.0,3360,2885,0.1759202,146843.46382486963,OPTIMAL,5946,487.7042138767364
kmeans_cross_dirac,20,6,Gurobi,0.6223989,0.6275966,1.3200641,0.0341472,0.0338231,532.3692342000908,OPTIMAL,0,0.0,3360,2885,0.1684853,135038.10423126165,OPTIMAL,5568,448.3483446399401
kmeans_cross_dirac,20,6,Gurobi,0.8581285,0.7272639,1.9665595,0.0334652,0.0282132,532.5945795841361,OPTIMAL,0,0.0,3360,2885,0.1687429,126392.63779453536,OPTIMAL,5347,419.5302544710363
kmeans_cross_dirac,20,6,Gurobi,0.7779758,0.9982541,2.8600574,0.0318656,0.0393331,532.518629429561,OPTIMAL,0,0.0,3360,2885,0.240437,95816.67141543892,OPTIMAL,4735,317.6080771419483
kmeans_cross_dirac,40,6,Gurobi,0.8559971,0.5696232,1.027408,0.0901863,0.0393922,537.1283845000787,OPTIMAL,0,0.0,6720,5765,0.1891701,52521.95940397661,OPTIMAL,3147,173.27858775230422
kmeans_cross_dirac,40,6,Gurobi,0.7250563,0.664867,1.6997445,0.0670894,0.0380702,538.4629947738346,OPTIMAL,0,0.0,6720,5765,0.1648166,42826.12162216961,OPTIMAL,2652,140.95376178809667
kmeans_cross_dirac,40,6,Gurobi,2.6684735,0.904019,2.6177185,0.074987,0.0414256,536.291277018775,OPTIMAL,0,0.0,6720,5765,0.1635186,59232.10350321363,OPTIMAL,3391,195.64837670452823
kmeans_cross_dirac,40,6,Gurobi,0.9023389,0.7458253,2.1270136,0.1014962,0.0421405,537.3218512554332,OPTIMAL,0,0.0,6720,5765,0.1617547,50179.35166897852,OPTIMAL,3025,165.46857022284902
kmeans_cross_dirac,40,6,Gurobi,0.8311799,0.6072161,1.1133013,0.0748833,0.0412897,537.0258069181265,OPTIMAL,0,0.0,6720,5765,0.1566067,51659.381875593215,OPTIMAL,3105,170.40274031834483
kmeans_cross_dirac,60,6,Gurobi,2.9944283,0.8851052,2.6606032,0.1851925,0.0540876,541.3112509279742,OPTIMAL,0,0.0,10080,8645,0.1893842,30023.890995358634,OPTIMAL,2144,98.27043513455939
kmeans_cross_dirac,60,6,Gurobi,0.9716098,0.6960077,1.2120803,0.1404103,0.0558189,537.7724593187813,OPTIMAL,0,0.0,10080,8645,0.1670235,58943.07021260146,OPTIMAL,3656,194.6816513018995
kmeans_cross_dirac,60,6,Gurobi,0.858473,0.6735082,1.803362,0.1396695,0.0642545,541.718595841797,OPTIMAL,0,0.0,10080,8645,0.1634085,26923.309484115176,OPTIMAL,1962,87.93318877982884
kmeans_cross_dirac,60,6,Gurobi,3.0440817,0.9421327,2.6455196,0.209788,0.0535596,539.491239443633,OPTIMAL,0,0.0,10080,8645,0.1825226,34934.83168948336,OPTIMAL,2290,114.6457569403351
kmeans_cross_dirac,60,6,Gurobi,1.0047691,0.8852781,2.5769263,0.1444092,0.0528881,540.3153571422881,OPTIMAL,0,0.0,10080,8645,0.1817348,35573.27254333284,OPTIMAL,2449,116.77169724317952
kmeans_cross_dirac,80,6,Gurobi,1.0034107,0.8374318,1.6289156,0.1859767,0.0753021,543.6707579645846,OPTIMAL,0,0.0,13440,11525,0.1671626,18879.18073574589,OPTIMAL,1503,61.11398821995371
kmeans_cross_dirac,80,6,Gurobi,3.2650513,1.1559062,3.2457081,0.2068762,0.0678237,538.9553476804361,OPTIMAL,0,0.0,13440,11525,0.1806179,40017.788325209745,OPTIMAL,2564,131.59243048286305
kmeans_cross_dirac,80,6,Gurobi,1.0046168,0.5929719,1.1381522,0.1845964,0.0669338,539.863044784032,OPTIMAL,0,0.0,13440,11525,0.1831757,40199.34199254248,OPTIMAL,2704,132.19421865832027
kmeans_cross_dirac,80,6,Gurobi,1.0194374,0.9095799,1.8833426,0.1783886,0.0753726,540.5294480344971,OPTIMAL,0,0.0,13440,11525,0.1708092,30835.572138550157,OPTIMAL,2173,100.97924131685218
kmeans_cross_dirac,80,6,Gurobi,3.240872,1.1005785,3.0789616,0.2464481,0.070148,538.0905341170791,OPTIMAL,0,0.0,13440,11525,0.1803417,52113.459524246515,OPTIMAL,3324,171.91404893038555
kmeans_cross_dirac,100,6,Gurobi,1.0681455,0.6451552,1.5192073,0.3869346,0.0830404,545.6208491376793,OPTIMAL,0,0.0,16800,14405,0.207273,11970.143971839689,OPTIMAL,1004,38.07689781119815
kmeans_cross_dirac,100,6,Gurobi,1.2306481,0.7331582,1.8889656,0.3762182,0.0914636,544.0055250964854,OPTIMAL,0,0.0,16800,14405,0.1976257,17091.842599427127,OPTIMAL,1382,55.154416354168816
kmeans_cross_dirac,100,6,Gurobi,3.3143097,1.0963325,3.112272,0.2493954,0.0819511,540.6579646307391,OPTIMAL,0,0.0,16800,14405,0.1669828,29901.36788156678,OPTIMAL,2108,97.86522798537162
kmeans_cross_dirac,100,6,Gurobi,1.1489913,0.7819345,1.9633833,0.2327679,0.080275,539.9510452454373,OPTIMAL,0,0.0,16800,14405,0.1605362,38360.70726888887,OPTIMAL,2593,126.06581087379587
kmeans_cross_dirac,100,6,Gurobi,1.0458038,0.7114089,1.2850274,0.3333497,0.087187,541.9015093669649,OPTIMAL,0,0.0,16800,14405,0.1606683,27322.6544445692,OPTIMAL,1977,89.26443179924419
kmeans_cross_dirac,150,6,Gurobi,3.6379978,1.1403751,3.1885753,0.6162724,0.1202851,545.8097288640719,OPTIMAL,0,0.0,25200,21605,0.164988,11937.170273419772,OPTIMAL,1003,37.96720096591646
kmeans_cross_dirac,150,6,Gurobi,1.4066815,1.0381443,1.8126272,0.4530265,0.116397,545.5762283838708,OPTIMAL,0,0.0,25200,21605,0.1551309,12246.83473294066,OPTIMAL,1027,38.999482081572395
kmeans_cross_dirac,150,6,Gurobi,1.3209377,1.0104661,2.4032689,0.3931878,0.1192102,545.528576707189,OPTIMAL,0,0.0,25200,21605,0.1549788,12527.49253545955,OPTIMAL,1056,39.93580461431087
kmeans_cross_dirac,150,6,Gurobi,3.2760427,1.1812639,3.3704854,0.4846186,0.1197346,546.9171295291258,OPTIMAL,0,0.0,25200,21605,0.1540701,8975.603885711185,OPTIMAL,784,28.09113578348121
kmeans_cross_dirac,150,6,Gurobi,1.3831028,0.9359528,2.5422333,0.3943151,0.1224376,546.475281762415,OPTIMAL,0,0.0,25200,21605,0.1538263,9924.30653472767,OPTIMAL,864,31.25514771177768
kmeans_cross_dirac,300,6,Gurobi,4.4816391,1.2272466,3.3897495,1.02551,0.2332877,549.3348428121081,OPTIMAL,0,0.0,50400,43205,0.1694125,5430.5431536558635,OPTIMAL,518,16.266886398960597
kmeans_cross_dirac,300,6,Gurobi,2.2130118,1.1080498,2.2114618,1.1833155,0.2150726,546.6902683883425,OPTIMAL,0,0.0,50400,43205,0.1596997,8245.345913571802,OPTIMAL,756,25.658806391392368
kmeans_cross_dirac,300,6,Gurobi,4.4500055,1.0099012,3.2103114,1.0540314,0.2155197,547.0534538189479,OPTIMAL,0,0.0,50400,43205,0.1493134,7507.696692245235,OPTIMAL,706,23.199002293061362
kmeans_cross_dirac,300,6,Gurobi,2.1328853,1.0876313,2.1757549,0.9082722,0.231749,550.6118300475986,OPTIMAL,0,0.0,50400,43205,0.1595762,4669.084696615019,OPTIMAL,448,13.72460731934244
kmeans_cross_dirac,300,6,Gurobi,4.6104405,0.9799867,2.0141483,1.1491983,0.4750976,551.3098749153786,OPTIMAL,0,0.0,50400,43205,0.1751598,2579.1882181996557,OPTIMAL,272,6.7553445448182154
kmeans_cross_dirac,450,6,Gurobi,2.8491594,1.2256095,2.7353983,1.8717286,0.3346381,550.9136420175539,OPTIMAL,0,0.0,75600,64805,0.1526347,3320.334092927168,OPTIMAL,344,9.228277432819736
kmeans_cross_dirac,450,6,Gurobi,5.2123068,1.1535742,2.9136991,1.5041298,0.5115495,552.9068192112195,OPTIMAL,0,0.0,75600,64805,0.1536377,2219.5339039331457,OPTIMAL,220,5.55187950159976
kmeans_cross_dirac,450,6,Gurobi,2.8308047,1.3287382,2.9298559,1.904088,0.5537824,552.4087021265868,OPTIMAL,0,0.0,75600,64805,0.1771151,1983.2248696787528,OPTIMAL,162,4.766613907689782
kmeans_cross_dirac,450,6,Gurobi,4.8665296,1.2130846,2.9231422,1.5432329,0.3467163,551.6808452812054,OPTIMAL,0,0.0,75600,64805,0.1615652,3402.1869555138805,OPTIMAL,347,9.498642391605816
kmeans_cross_dirac,450,6,Gurobi,5.2354367,1.1123131,2.8315522,1.6775266,0.315977,552.3612455635309,OPTIMAL,0,0.0,75600,64805,0.1526893,1953.6800807094278,OPTIMAL,188,4.66791233591676
kmeans_per_dirac,20,6,Gurobi,0.3789083,0.7112332,1.3506312,0.0328966,0.0333744,504.53819089632,OPTIMAL,0,0.0,3360,2885,1.3566541,693936.3924267361,OPTIMAL,18739,2311.377983757947
kmeans_per_dirac,20,6,Gurobi,0.3292241,0.7118597,1.3587643,0.0343137,0.0336797,504.27126784921785,OPTIMAL,0,0.0,3360,2885,0.1650106,718045.1761712595,OPTIMAL,19155,2391.7422835767525
kmeans_per_dirac,20,6,Gurobi,0.314205,0.6675931,1.3429465,0.0328901,0.0337526,504.53819089632,OPTIMAL,0,0.0,3360,2885,0.1662962,693936.3924267364,OPTIMAL,18739,2311.377983757945
kmeans_per_dirac,20,6,Gurobi,0.2349693,1.0121365,3.1042152,0.0404312,0.0348827,504.2776642947131,OPTIMAL,0,0.0,3360,2885,0.1686331,720554.8809613304,OPTIMAL,19268,2400.109868715832
kmeans_per_dirac,20,6,Gurobi,0.2231911,1.1201155,3.3422848,0.0355756,0.0349871,504.5375844988233,OPTIMAL,0,0.0,3360,2885,0.1662963,694723.6418227574,OPTIMAL,18768,2314.003169864717
kmeans_per_dirac,40,6,Gurobi,0.3530865,0.698649,1.4616566,0.0774192,0.0478954,518.7996678794643,OPTIMAL,0,0.0,6720,5765,0.6360785,328090.5473308569,OPTIMAL,11446,1091.8891527333672
kmeans_per_dirac,40,6,Gurobi,0.3246812,0.7119542,1.4145109,0.0883561,0.0456472,519.07932644093,OPTIMAL,0,0.0,6720,5765,0.1714662,308560.982785162,OPTIMAL,10978,1026.784602627708
kmeans_per_dirac,40,6,Gurobi,2.1388723,0.5570513,1.0752603,0.076846,0.0430496,518.7100630528914,OPTIMAL,0,0.0,6720,5765,0.1881715,337157.02111914085,OPTIMAL,11572,1122.1124006657174
kmeans_per_dirac,40,6,Gurobi,0.3875361,0.7729401,1.4379823,0.1021845,0.0700582,518.4337945105542,OPTIMAL,0,0.0,6720,5765,0.2096183,338526.49631895684,OPTIMAL,11754,1126.6784233664011
kmeans_per_dirac,40,6,Gurobi,0.4006056,0.7602249,1.9946324,0.0912694,0.0536337,519.6728756045113,OPTIMAL,0,0.0,6720,5765,0.1850476,312313.6646981786,OPTIMAL,10992,1039.2951196503755
kmeans_per_dirac,60,6,Gurobi,0.3287959,0.7245821,1.3938925,0.1617595,0.0604849,528.4463570097245,OPTIMAL,0,0.0,10080,8645,0.2776227,160858.60583162855,OPTIMAL,6288,534.4152715064156
kmeans_per_dirac,60,6,Gurobi,2.3252687,0.7529251,1.1829169,0.1563365,0.053705,528.819425889752,OPTIMAL,0,0.0,10080,8645,0.2868127,123038.64022107424,OPTIMAL,5603,408.34699601061334
kmeans_per_dirac,60,6,Gurobi,0.4608693,0.8819555,1.7558047,0.2013035,0.0685926,532.097060983352,OPTIMAL,0,0.0,10080,8645,0.2322906,81280.31871134108,OPTIMAL,4161,269.1380901051622
kmeans_per_dirac,60,6,Gurobi,0.5653808,0.9906301,1.8503733,0.1523813,0.0557262,526.7024982827766,OPTIMAL,0,0.0,10080,8645,0.2333178,164084.15737568954,OPTIMAL,6725,545.1739789938451
kmeans_per_dirac,60,6,Gurobi,0.43214,0.7754806,1.589433,0.1610683,0.0573239,531.2274043729446,OPTIMAL,0,0.0,10080,8645,0.1869755,97546.35905530362,OPTIMAL,4493,323.3623628278315
kmeans_per_dirac,80,6,Gurobi,0.3371216,0.7093752,1.3019153,0.1663815,0.0689256,533.9989662945687,OPTIMAL,0,0.0,13440,11525,0.2380098,67589.69417900595,OPTIMAL,3640,223.50281469306861
kmeans_per_dirac,80,6,Gurobi,0.3520661,0.7920026,1.4372962,0.1902561,0.0687768,530.9066488936969,OPTIMAL,0,0.0,13440,11525,0.1629354,101771.79842764279,OPTIMAL,4954,337.45541317351194
kmeans_per_dirac,80,6,Gurobi,0.4559168,0.7473322,1.4913904,0.1775115,0.0706102,534.5388741616912,OPTIMAL,0,0.0,13440,11525,0.1718515,60730.59594320586,OPTIMAL,3475,200.6385742871386
kmeans_per_dirac,80,6,Gurobi,2.4610001,0.6821316,1.2218197,0.1711534,0.0672745,534.642711814905,OPTIMAL,0,0.0,13440,11525,0.1622193,56777.39908515826,OPTIMAL,3236,187.45882503453925
kmeans_per_dirac,80,6,Gurobi,0.4517166,0.7967753,1.5375762,0.1746581,0.0721666,538.9155978085586,OPTIMAL,0,0.0,13440,11525,0.1717408,27954.437106411253,OPTIMAL,1861,91.36539588257196
