id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
156,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
157,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
158,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
159,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
160,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
161,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
162,battery,e_demand,2030,1,1.0,1.0,18,18,0.0
163,battery,e_demand,2030,1,1.0,1.0,19,19,0.0
164,battery,e_demand,2030,1,1.0,1.0,20,20,0.09568194707017509
165,battery,e_demand,2030,1,1.0,1.0,21,21,0.09431805292982492
166,battery,e_demand,2030,1,1.0,1.0,22,22,0.0
167,battery,e_demand,2030,1,1.0,1.0,23,23,0.0
168,battery,e_demand,2030,1,1.0,1.0,24,24,0.0
169,e_demand,battery,2030,1,1.0,1.0,1,1,0.0
170,e_demand,battery,2030,1,1.0,1.0,2,2,0.0
171,e_demand,battery,2030,1,1.0,1.0,3,3,0.0
172,e_demand,battery,2030,1,1.0,1.0,4,4,0.0
173,e_demand,battery,2030,1,1.0,1.0,5,5,0.0
174,e_demand,battery,2030,1,1.0,1.0,6,6,0.0
175,e_demand,battery,2030,1,1.0,1.0,7,7,0.09568194707017509
176,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
177,e_demand,battery,2030,1,1.0,1.0,9,9,0.019162421649123535
178,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
179,e_demand,battery,2030,1,1.0,1.0,11,11,0.0
180,e_demand,battery,2030,1,1.0,1.0,12,12,0.0
181,e_demand,battery,2030,1,1.0,1.0,13,13,0.09568194707017509
182,e_demand,battery,2030,1,1.0,1.0,14,14,0.0
183,e_demand,battery,2030,1,1.0,1.0,15,15,0.0
184,e_demand,battery,2030,1,1.0,1.0,16,16,0.0
185,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
186,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
187,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
188,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
189,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
190,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
191,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
192,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
193,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
194,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
195,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
196,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
197,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
198,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
199,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
200,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
201,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
202,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
203,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
204,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
205,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
206,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
207,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
208,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
209,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.0
210,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.0
211,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.0
212,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.0
213,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.0
214,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.0
215,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.0
216,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
217,hydro_reservoir,spillage,2030,1,0.0,1.0,1,1,0.0
218,hydro_reservoir,spillage,2030,1,0.0,1.0,2,2,0.0
219,hydro_reservoir,spillage,2030,1,0.0,1.0,3,3,0.0
220,hydro_reservoir,spillage,2030,1,0.0,1.0,4,4,0.0
221,hydro_reservoir,spillage,2030,1,0.0,1.0,5,5,0.0
222,hydro_reservoir,spillage,2030,1,0.0,1.0,6,6,0.0
223,hydro_reservoir,spillage,2030,1,0.0,1.0,7,7,0.0
224,hydro_reservoir,spillage,2030,1,0.0,1.0,8,8,0.0
225,hydro_reservoir,spillage,2030,1,0.0,1.0,9,9,0.0
226,hydro_reservoir,spillage,2030,1,0.0,1.0,10,10,0.0
227,hydro_reservoir,spillage,2030,1,0.0,1.0,11,11,0.0
228,hydro_reservoir,spillage,2030,1,0.0,1.0,12,12,0.0
229,hydro_reservoir,spillage,2030,1,0.0,1.0,13,13,0.0
230,hydro_reservoir,spillage,2030,1,0.0,1.0,14,14,0.0
231,hydro_reservoir,spillage,2030,1,0.0,1.0,15,15,0.0
232,hydro_reservoir,spillage,2030,1,0.0,1.0,16,16,0.0
233,hydro_reservoir,spillage,2030,1,0.0,1.0,17,17,0.0
234,hydro_reservoir,spillage,2030,1,0.0,1.0,18,18,0.0
235,hydro_reservoir,spillage,2030,1,0.0,1.0,19,19,0.0
236,hydro_reservoir,spillage,2030,1,0.0,1.0,20,20,0.0
237,hydro_reservoir,spillage,2030,1,0.0,1.0,21,21,0.0
238,hydro_reservoir,spillage,2030,1,0.0,1.0,22,22,0.0
239,hydro_reservoir,spillage,2030,1,0.0,1.0,23,23,0.0
240,hydro_reservoir,spillage,2030,1,0.0,1.0,24,24,0.0
241,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
242,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
243,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
244,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
245,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
246,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
247,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
248,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
249,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
250,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
251,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
252,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
253,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
254,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
255,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
256,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
257,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
258,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
259,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
260,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
261,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
262,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
263,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
264,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
265,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
266,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
267,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
268,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
269,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
270,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
271,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
272,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
273,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
274,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
275,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
276,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
277,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
278,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
279,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
280,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
281,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
282,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
283,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
284,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
285,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
286,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
287,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
288,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.644285145348472
290,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.6422869366372927
291,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.6434667167864622
292,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.634349543370822
293,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.6298595163860363
294,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.5336757369333986
295,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.5327047639153257
296,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.40628088392990225
297,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.2133132093518852
298,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.03146692327596334
299,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.0
300,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.0
301,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.0
302,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.0
303,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.0
304,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.0
305,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.11570258899807129
306,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.3048692915381879
307,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.4832402957651844
308,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.6530114650087174
309,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.5647783211550973
310,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.5228715720614492
311,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.5845270966640322
312,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.48654776362054697
313,wind,e_demand,2030,2,1.0,1.0,1,1,0.07405448893341594
314,wind,e_demand,2030,2,1.0,1.0,2,2,0.06509937814566663
315,wind,e_demand,2030,2,1.0,1.0,3,3,0.05183729517148825
316,wind,e_demand,2030,2,1.0,1.0,4,4,0.04363493267972882
317,wind,e_demand,2030,2,1.0,1.0,5,5,0.03914129787692344
318,wind,e_demand,2030,2,1.0,1.0,6,6,0.0374200087168837
319,wind,e_demand,2030,2,1.0,1.0,7,7,0.03704982189106904
320,wind,e_demand,2030,2,1.0,1.0,8,8,0.034400537694361036
321,wind,e_demand,2030,2,1.0,1.0,9,9,0.027855186673485754
322,wind,e_demand,2030,2,1.0,1.0,10,10,0.03161871907655179
323,wind,e_demand,2030,2,1.0,1.0,11,11,0.02567072462974266
324,wind,e_demand,2030,2,1.0,1.0,12,12,0.029793041943375433
325,wind,e_demand,2030,2,1.0,1.0,13,13,0.03720126279289777
326,wind,e_demand,2030,2,1.0,1.0,14,14,0.04913017288248065
327,wind,e_demand,2030,2,1.0,1.0,15,15,0.06205157862873919
328,wind,e_demand,2030,2,1.0,1.0,16,16,0.07790244831618454
329,wind,e_demand,2030,2,1.0,1.0,17,17,0.09641573859415174
330,wind,e_demand,2030,2,1.0,1.0,18,18,0.12512077154750037
331,wind,e_demand,2030,2,1.0,1.0,19,19,0.13708145535061605
332,wind,e_demand,2030,2,1.0,1.0,20,20,0.15307166879984938
333,wind,e_demand,2030,2,1.0,1.0,21,21,0.16307677552466174
334,wind,e_demand,2030,2,1.0,1.0,22,22,0.1644350639675847
335,wind,e_demand,2030,2,1.0,1.0,23,23,0.14259124905907347
336,wind,e_demand,2030,2,1.0,1.0,24,24,0.14766799479333848
337,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
343,solar,e_demand,2030,2,1.0,1.0,7,7,0.021262495470973752
344,solar,e_demand,2030,2,1.0,1.0,8,8,0.1871564470934606
345,solar,e_demand,2030,2,1.0,1.0,9,9,0.41939870958598585
346,solar,e_demand,2030,2,1.0,1.0,10,10,0.6207247634655679
347,solar,e_demand,2030,2,1.0,1.0,11,11,0.7439335717371699
348,solar,e_demand,2030,2,1.0,1.0,12,12,0.7982380710960011
349,solar,e_demand,2030,2,1.0,1.0,13,13,0.8255065788984458
350,solar,e_demand,2030,2,1.0,1.0,14,14,0.819362774704757
351,solar,e_demand,2030,2,1.0,1.0,15,15,0.7197873573141215
352,solar,e_demand,2030,2,1.0,1.0,16,16,0.5934744480507261
353,solar,e_demand,2030,2,1.0,1.0,17,17,0.43331682265875215
354,solar,e_demand,2030,2,1.0,1.0,18,18,0.2387727177101286
355,solar,e_demand,2030,2,1.0,1.0,19,19,0.06350944788501617
356,solar,e_demand,2030,2,1.0,1.0,20,20,0.00022631397818239957
357,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
361,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
362,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
363,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
364,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
365,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
366,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
367,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
368,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
369,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
370,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
371,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
372,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
373,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
374,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
375,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
376,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
377,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
378,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
379,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
380,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
381,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
382,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
383,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
384,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
385,battery,e_demand,2030,2,1.0,1.0,1,1,0.0
386,battery,e_demand,2030,2,1.0,1.0,2,2,0.0
387,battery,e_demand,2030,2,1.0,1.0,3,3,0.0
388,battery,e_demand,2030,2,1.0,1.0,4,4,0.0
389,battery,e_demand,2030,2,1.0,1.0,5,5,0.0
390,battery,e_demand,2030,2,1.0,1.0,6,6,0.0
391,battery,e_demand,2030,2,1.0,1.0,7,7,0.0
392,battery,e_demand,2030,2,1.0,1.0,8,8,0.0
393,battery,e_demand,2030,2,1.0,1.0,9,9,0.0
394,battery,e_demand,2030,2,1.0,1.0,10,10,0.0
395,battery,e_demand,2030,2,1.0,1.0,11,11,0.0
396,battery,e_demand,2030,2,1.0,1.0,12,12,0.0
397,battery,e_demand,2030,2,1.0,1.0,13,13,0.0
398,battery,e_demand,2030,2,1.0,1.0,14,14,0.0
399,battery,e_demand,2030,2,1.0,1.0,15,15,0.0
400,battery,e_demand,2030,2,1.0,1.0,16,16,0.0
401,battery,e_demand,2030,2,1.0,1.0,17,17,0.0
402,battery,e_demand,2030,2,1.0,1.0,18,18,0.0
403,battery,e_demand,2030,2,1.0,1.0,19,19,0.0
404,battery,e_demand,2030,2,1.0,1.0,20,20,0.0
405,battery,e_demand,2030,2,1.0,1.0,21,21,0.09568194707017509
406,battery,e_demand,2030,2,1.0,1.0,22,22,0.09431805292982492
407,battery,e_demand,2030,2,1.0,1.0,23,23,0.0
408,battery,e_demand,2030,2,1.0,1.0,24,24,0.0
409,e_demand,battery,2030,2,1.0,1.0,1,1,0.0
410,e_demand,battery,2030,2,1.0,1.0,2,2,0.0
