id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
151,battery,e_demand,2030,1,1.0,1.0,7,7,0.0
152,battery,e_demand,2030,1,1.0,1.0,8,8,0.046310369335236745
153,battery,e_demand,2030,1,1.0,1.0,9,9,0.06673811748631908
154,battery,e_demand,2030,1,1.0,1.0,10,10,0.0
155,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
156,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
157,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
158,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
159,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
160,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
161,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
162,battery,e_demand,2030,1,1.0,1.0,18,18,0.08542898620417179
163,battery,e_demand,2030,1,1.0,1.0,19,19,0.08542898620417179
164,battery,e_demand,2030,1,1.0,1.0,20,20,0.0
165,battery,e_demand,2030,1,1.0,1.0,21,21,0.0
166,battery,e_demand,2030,1,1.0,1.0,22,22,0.019142027591656435
167,battery,e_demand,2030,1,1.0,1.0,23,23,0.0
168,battery,e_demand,2030,1,1.0,1.0,24,24,0.0
169,e_demand,battery,2030,1,1.0,1.0,1,1,0.0
170,e_demand,battery,2030,1,1.0,1.0,2,2,0.0
171,e_demand,battery,2030,1,1.0,1.0,3,3,0.01083201752913654
172,e_demand,battery,2030,1,1.0,1.0,4,4,0.028878373370252175
173,e_demand,battery,2030,1,1.0,1.0,5,5,0.03771834609520114
174,e_demand,battery,2030,1,1.0,1.0,6,6,0.034780667483463035
175,e_demand,battery,2030,1,1.0,1.0,7,7,0.01305207676466813
176,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
177,e_demand,battery,2030,1,1.0,1.0,9,9,0.0
178,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
179,e_demand,battery,2030,1,1.0,1.0,11,11,0.0
180,e_demand,battery,2030,1,1.0,1.0,12,12,0.0
181,e_demand,battery,2030,1,1.0,1.0,13,13,0.08542898620417179
182,e_demand,battery,2030,1,1.0,1.0,14,14,0.08542898620417179
183,e_demand,battery,2030,1,1.0,1.0,15,15,0.03966834338113012
184,e_demand,battery,2030,1,1.0,1.0,16,16,0.0
185,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
186,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
187,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
188,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
189,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
190,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
191,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
192,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
193,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.015746580973522162
194,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
195,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
196,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
197,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
198,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
199,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
200,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
201,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
202,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
203,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
204,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
205,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
206,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
207,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
208,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
209,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.05484435272585761
210,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.1
211,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.1
212,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.1
213,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.1
214,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.1
215,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.1
216,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
217,hydro_reservoir,spillage,2030,1,0.0,1.0,1,1,0.0
218,hydro_reservoir,spillage,2030,1,0.0,1.0,2,2,0.0
219,hydro_reservoir,spillage,2030,1,0.0,1.0,3,3,0.0
220,hydro_reservoir,spillage,2030,1,0.0,1.0,4,4,0.0
221,hydro_reservoir,spillage,2030,1,0.0,1.0,5,5,0.0
222,hydro_reservoir,spillage,2030,1,0.0,1.0,6,6,0.0
223,hydro_reservoir,spillage,2030,1,0.0,1.0,7,7,0.0
224,hydro_reservoir,spillage,2030,1,0.0,1.0,8,8,0.0
225,hydro_reservoir,spillage,2030,1,0.0,1.0,9,9,0.0
226,hydro_reservoir,spillage,2030,1,0.0,1.0,10,10,0.0
227,hydro_reservoir,spillage,2030,1,0.0,1.0,11,11,0.0
228,hydro_reservoir,spillage,2030,1,0.0,1.0,12,12,0.0
229,hydro_reservoir,spillage,2030,1,0.0,1.0,13,13,0.0
230,hydro_reservoir,spillage,2030,1,0.0,1.0,14,14,0.0
231,hydro_reservoir,spillage,2030,1,0.0,1.0,15,15,0.0
232,hydro_reservoir,spillage,2030,1,0.0,1.0,16,16,0.0
233,hydro_reservoir,spillage,2030,1,0.0,1.0,17,17,0.0
234,hydro_reservoir,spillage,2030,1,0.0,1.0,18,18,0.0
235,hydro_reservoir,spillage,2030,1,0.0,1.0,19,19,0.0
236,hydro_reservoir,spillage,2030,1,0.0,1.0,20,20,0.0
237,hydro_reservoir,spillage,2030,1,0.0,1.0,21,21,0.0
238,hydro_reservoir,spillage,2030,1,0.0,1.0,22,22,0.0
239,hydro_reservoir,spillage,2030,1,0.0,1.0,23,23,0.0
240,hydro_reservoir,spillage,2030,1,0.0,1.0,24,24,0.0
241,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
242,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
243,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
244,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
245,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
246,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
247,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
248,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
249,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
250,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
251,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
252,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
253,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
254,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
255,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
256,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
257,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
258,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
259,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
260,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
261,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
262,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
263,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
264,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
265,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
266,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
267,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
268,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
269,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
270,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
271,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
272,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
273,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
274,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
275,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
276,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
277,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
278,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
279,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
280,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
281,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
282,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
283,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
284,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
285,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
286,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
287,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
288,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.6873731573753308
290,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.6762426481594326
291,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.5597289130076485
292,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.5420138850332619
293,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.636747661768888
294,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.6368740564098893
295,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.6381168794974078
296,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.4110293734163516
297,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.2024988307763053
298,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.01018050283425044
299,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.0
300,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.0
301,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.0
302,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.0
303,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.0
304,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.08608693410679853
305,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.1533730110836733
306,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.47267184919789834
307,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.6214533489118016
308,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.6525740875577445
309,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.6810949549405001
310,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.7046147169259791
311,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.6769112272396876
312,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.4843935233231223
313,wind,e_demand,2030,2,1.0,1.0,1,1,0.02588094446568933
314,wind,e_demand,2030,2,1.0,1.0,2,2,0.02275126619338065
315,wind,e_demand,2030,2,1.0,1.0,3,3,0.018116365083433283
316,wind,e_demand,2030,2,1.0,1.0,4,4,0.015249761165235307
317,wind,e_demand,2030,2,1.0,1.0,5,5,0.013679302514375364
318,wind,e_demand,2030,2,1.0,1.0,6,6,0.013077737507283952
319,wind,e_demand,2030,2,1.0,1.0,7,7,0.012948362707473321
320,wind,e_demand,2030,2,1.0,1.0,8,8,0.012022477212125732
321,wind,e_demand,2030,2,1.0,1.0,9,9,0.009734974202928987
322,wind,e_demand,2030,2,1.0,1.0,10,10,0.011050272904215714
323,wind,e_demand,2030,2,1.0,1.0,11,11,0.008971537149270377
324,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
325,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
326,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
327,wind,e_demand,2030,2,1.0,1.0,15,15,0.006819484127134512
328,wind,e_demand,2030,2,1.0,1.0,16,16,0.027225749142975063
329,wind,e_demand,2030,2,1.0,1.0,17,17,0.03369586924591794
330,wind,e_demand,2030,2,1.0,1.0,18,18,0.04372785210679985
331,wind,e_demand,2030,2,1.0,1.0,19,19,0.047907933527096117
332,wind,e_demand,2030,2,1.0,1.0,20,20,0.05349627573611765
333,wind,e_demand,2030,2,1.0,1.0,21,21,0.05699291200013918
334,wind,e_demand,2030,2,1.0,1.0,22,22,0.05746761364572456
335,wind,e_demand,2030,2,1.0,1.0,23,23,0.04983352462953697
336,wind,e_demand,2030,2,1.0,1.0,24,24,0.051607771894048846
337,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
343,solar,e_demand,2030,2,1.0,1.0,7,7,0.022462302099141393
344,solar,e_demand,2030,2,1.0,1.0,8,8,0.19771736860117284
345,solar,e_demand,2030,2,1.0,1.0,9,9,0.4430646688471251
346,solar,e_demand,2030,2,1.0,1.0,10,10,0.6557512111603112
347,solar,e_demand,2030,2,1.0,1.0,11,11,0.7859124839257781
348,solar,e_demand,2030,2,1.0,1.0,12,12,0.843281294261606
349,solar,e_demand,2030,2,1.0,1.0,13,13,0.8697406623402127
350,solar,e_demand,2030,2,1.0,1.0,14,14,0.8608256580364664
351,solar,e_demand,2030,2,1.0,1.0,15,15,0.760403739495399
352,solar,e_demand,2030,2,1.0,1.0,16,16,0.6269632065735179
353,solar,e_demand,2030,2,1.0,1.0,17,17,0.45776815748124483
354,solar,e_demand,2030,2,1.0,1.0,18,18,0.2522462579973117
355,solar,e_demand,2030,2,1.0,1.0,19,19,0.06709317852602827
356,solar,e_demand,2030,2,1.0,1.0,20,20,0.00023908449288707805
357,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
361,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0050855324408678295
362,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.008392400430146272
363,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.01745873386686873
364,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.020720829852053726
365,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.018573849979696515
366,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.02114395173310914
367,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.01748953697334607
368,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.007068649488073736
369,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.005268631784997398
370,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0068284189193057315
371,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.003033265922408713
372,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
373,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
374,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
375,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
376,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0010744607594143484
377,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0005981124401391322
378,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.00011682149380693988
379,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
380,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
381,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,2.0190605122938033e-05
382,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.00040033079549857924
383,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.00037359385388128905
384,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0009676236203170415
385,battery,e_demand,2030,2,1.0,1.0,1,1,0.0
386,battery,e_demand,2030,2,1.0,1.0,2,2,0.0
387,battery,e_demand,2030,2,1.0,1.0,3,3,0.0
388,battery,e_demand,2030,2,1.0,1.0,4,4,0.0
389,battery,e_demand,2030,2,1.0,1.0,5,5,0.0
390,battery,e_demand,2030,2,1.0,1.0,6,6,0.0
391,battery,e_demand,2030,2,1.0,1.0,7,7,0.0
392,battery,e_demand,2030,2,1.0,1.0,8,8,0.0
393,battery,e_demand,2030,2,1.0,1.0,9,9,0.0
394,battery,e_demand,2030,2,1.0,1.0,10,10,0.0
395,battery,e_demand,2030,2,1.0,1.0,11,11,0.0
396,battery,e_demand,2030,2,1.0,1.0,12,12,0.0
397,battery,e_demand,2030,2,1.0,1.0,13,13,0.0
398,battery,e_demand,2030,2,1.0,1.0,14,14,0.0
399,battery,e_demand,2030,2,1.0,1.0,15,15,0.0
400,battery,e_demand,2030,2,1.0,1.0,16,16,0.0
401,battery,e_demand,2030,2,1.0,1.0,17,17,0.0
402,battery,e_demand,2030,2,1.0,1.0,18,18,0.0
