,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,SE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,SE02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
20.04.,14,0.3151,0.8216,0.3535,0.7458,0.4699,0.0457,0.8065,0.7688,0.4677,0.4888,0.5772,0.1339,0.36,0.0778,0.2987,0.3012,0.6912,0.2635,0.3821,0.0787,0.0769,0.3377,0.2107,0.4272,0.2,0.1032,0.1193,0.2434,0.0576,0.0182,0.1101,0.1054,0.1325,0.6021,0.6164,0.1554
20.04.,15,0.2528,0.8334,0.355,0.7038,0.4672,0.0417,0.7998,0.7564,0.518,0.4349,0.5308,0.1401,0.3379,0.0943,0.2633,0.3236,0.6621,0.2486,0.4197,0.0878,0.0985,0.3365,0.1543,0.4396,0.1926,0.0939,0.1208,0.2176,0.0614,0.0175,0.0915,0.0967,0.1116,0.6222,0.6134,0.1442
20.04.,16,0.2166,0.8422,0.3708,0.6828,0.4532,0.0353,0.7999,0.6982,0.5088,0.3795,0.5129,0.1338,0.2914,0.0933,0.2186,0.3258,0.6042,0.2186,0.4495,0.0945,0.1154,0.324,0.1206,0.4292,0.1917,0.0859,0.1258,0.1938,0.0629,0.0178,0.0753,0.0793,0.0983,0.6151,0.5877,0.1291
20.04.,17,0.2247,0.862,0.4034,0.6762,0.4264,0.0313,0.8054,0.5769,0.4151,0.3314,0.5601,0.1192,0.1989,0.07,0.1512,0.294,0.4906,0.158,0.4817,0.0937,0.1332,0.3194,0.1338,0.3789,0.1975,0.083,0.1332,0.171,0.0699,0.0175,0.0595,0.0549,0.0946,0.5923,0.5388,0.1078
20.04.,18,0.2675,0.8778,0.4444,0.6671,0.4078,0.0414,0.8052,0.3994,0.3318,0.3191,0.6523,0.1115,0.1029,0.0601,0.1009,0.2622,0.3122,0.1053,0.5382,0.1133,0.1851,0.32,0.2445,0.2844,0.219,0.0954,0.1491,0.1646,0.093,0.0232,0.0553,0.0393,0.105,0.5733,0.4927,0.0987
20.04.,19,0.3066,0.8725,0.4697,0.6546,0.4034,0.0722,0.7938,0.3016,0.297,0.3258,0.6911,0.1146,0.0893,0.0902,0.1023,0.2654,0.1582,0.0907,0.5732,0.1495,0.2534,0.3159,0.3661,0.1632,0.2482,0.1218,0.1693,0.1618,0.1388,0.0364,0.065,0.0346,0.1185,0.5408,0.441,0.0974
20.04.,20,0.3009,0.846,0.4484,0.6544,0.3839,0.0917,0.772,0.2666,0.3072,0.3333,0.6681,0.1167,0.13,0.1379,0.1432,0.3095,0.1185,0.0897,0.6,0.1651,0.2865,0.2853,0.3868,0.1288,0.2683,0.148,0.1807,0.1567,0.1849,0.0484,0.074,0.028,0.1178,0.4899,0.4031,0.0927
20.04.,21,0.2448,0.7828,0.3874,0.6533,0.3441,0.0893,0.7409,0.2606,0.322,0.324,0.6049,0.1209,0.203,0.2,0.2279,0.377,0.1158,0.0917,0.6329,0.1474,0.2803,0.2411,0.3392,0.126,0.277,0.1626,0.1752,0.1497,0.2228,0.0544,0.0754,0.0245,0.1088,0.4407,0.3696,0.0827
20.04.,22,0.191,0.6544,0.3228,0.6518,0.2928,0.0808,0.6907,0.255,0.3259,0.3196,0.5066,0.1208,0.2643,0.2586,0.3077,0.4462,0.1394,0.094,0.6564,0.1116,0.2533,0.1983,0.2723,0.1346,0.2732,0.1657,0.1628,0.1419,0.2586,0.0576,0.0775,0.025,0.095,0.3951,0.3511,0.0706
20.04.,23,0.1631,0.5314,0.2879,0.6513,0.2584,0.0721,0.6648,0.24,0.3276,0.3124,0.4665,0.1121,0.2606,0.2931,0.3466,0.4889,0.1607,0.094,0.6933,0.0881,0.249,0.172,0.2269,0.1543,0.2784,0.1693,0.1509,0.143,0.3097,0.0566,0.0849,0.0282,0.0846,0.3877,0.368,0.0679
20.04.,24,0.1441,0.413,0.2498,0.6269,0.208,0.0566,0.6031,0.1971,0.289,0.2725,0.4406,0.0867,0.1881,0.2879,0.3472,0.4748,0.1623,0.0855,0.7031,0.0681,0.2316,0.1455,0.1801,0.1712,0.2584,0.1601,0.1299,0.1331,0.3339,0.0522,0.0893,0.03,0.0708,0.3743,0.3655,0.0644
21.04.,1,0.1316,0.3286,0.2183,0.6132,0.1664,0.0406,0.5561,0.1559,0.2499,0.2343,0.4363,0.0656,0.1219,0.2981,0.3694,0.4653,0.1675,0.0838,0.7139,0.0595,0.2132,0.1305,0.1507,0.2032,0.2478,0.1598,0.1132,0.1285,0.3436,0.0493,0.0939,0.0311,0.0627,0.3734,0.3675,0.0624
21.04.,2,0.1228,0.2793,0.1958,0.6235,0.1369,0.0282,0.5042,0.1281,0.2188,0.2025,0.4483,0.0544,0.0852,0.3205,0.4173,0.4525,0.174,0.0865,0.7139,0.0528,0.1839,0.1153,0.1471,0.2411,0.25,0.1738,0.1042,0.13,0.3574,0.0477,0.0981,0.0295,0.0573,0.39,0.3731,0.0615
21.04.,3,0.1124,0.2569,0.1737,0.6421,0.1125,0.0208,0.4516,0.1086,0.2034,0.1802,0.4746,0.0496,0.0633,0.3417,0.4555,0.4405,0.1789,0.0938,0.7128,0.0495,0.1544,0.1045,0.1585,0.2727,0.263,0.2011,0.0975,0.1319,0.3662,0.0448,0.1041,0.0262,0.0546,0.4164,0.385,0.0603
21.04.,4,0.1054,0.2684,0.157,0.6659,0.0926,0.0182,0.4073,0.0982,0.2074,0.1716,0.5357,0.0486,0.0444,0.3287,0.4228,0.4156,0.1755,0.0995,0.7022,0.0502,0.1306,0.1005,0.1744,0.2773,0.2873,0.2349,0.0956,0.1343,0.3767,0.0391,0.1084,0.0209,0.0521,0.4417,0.4053,0.0588
21.04.,5,0.0988,0.3049,0.1439,0.7003,0.0798,0.0228,0.3885,0.0994,0.217,0.1774,0.6166,0.0485,0.0251,0.2561,0.2607,0.3543,0.1684,0.1004,0.6835,0.0556,0.1081,0.107,0.1843,0.2519,0.3057,0.2592,0.0944,0.1313,0.3875,0.0306,0.1107,0.0135,0.0496,0.4596,0.4331,0.0554
21.04.,6,0.0899,0.3565,0.1208,0.7148,0.075,0.0298,0.367,0.0959,0.2277,0.186,0.7002,0.0462,0.0118,0.1473,0.1055,0.2718,0.1836,0.0984,0.6624,0.0599,0.0848,0.1142,0.198,0.2286,0.3184,0.2687,0.0863,0.1171,0.3947,0.0193,0.1047,0.0092,0.0391,0.4596,0.4603,0.0479
21.04.,7,0.0773,0.4328,0.0844,0.7078,0.072,0.0307,0.3358,0.0813,0.2307,0.2044,0.755,0.0472,0.0048,0.0746,0.0462,0.2092,0.197,0.0881,0.6202,0.056,0.0632,0.1035,0.1934,0.1994,0.3296,0.257,0.0703,0.087,0.3911,0.009,0.0853,0.0093,0.0225,0.4471,0.4882,0.0362
21.04.,8,0.0681,0.4947,0.0536,0.6476,0.0787,0.0257,0.2761,0.0786,0.2221,0.2073,0.7578,0.0591,0.003,0.0438,0.0483,0.1568,0.1858,0.0739,0.5678,0.0369,0.0393,0.0819,0.1509,0.1477,0.3118,0.2085,0.0586,0.0536,0.3734,0.0061,0.067,0.0188,0.0124,0.4137,0.4961,0.0292
21.04.,9,0.0722,0.5303,0.0399,0.5462,0.0841,0.0229,0.2531,0.0746,0.2039,0.1902,0.7535,0.0782,0.0043,0.0398,0.0965,0.1313,0.1832,0.0693,0.5269,0.0249,0.027,0.0702,0.1117,0.1273,0.2972,0.1599,0.0537,0.0328,0.3551,0.0073,0.0602,0.0527,0.0158,0.3846,0.507,0.0298
21.04.,10,0.0937,0.5995,0.0366,0.48,0.0849,0.0268,0.2716,0.073,0.2066,0.1821,0.7728,0.1011,0.0078,0.0459,0.1532,0.1355,0.1938,0.0786,0.5249,0.0201,0.024,0.0701,0.1077,0.1373,0.3088,0.1346,0.0509,0.0255,0.3616,0.0105,0.0625,0.113,0.0365,0.3882,0.5547,0.0349
21.04.,11,0.1303,0.6452,0.0365,0.4198,0.0756,0.035,0.2561,0.0647,0.2088,0.1734,0.7603,0.1215,0.0128,0.0486,0.178,0.1466,0.1881,0.0858,0.5389,0.0165,0.023,0.0658,0.1066,0.1364,0.3405,0.1184,0.0461,0.0237,0.3482,0.0129,0.062,0.1694,0.0607,0.403,0.5779,0.037
21.04.,12,0.187,0.6655,0.0363,0.3649,0.0637,0.0488,0.226,0.0507,0.2242,0.1613,0.7208,0.1423,0.0168,0.0468,0.1757,0.1648,0.1771,0.0906,0.5611,0.0141,0.0247,0.0586,0.1049,0.1334,0.3746,0.1108,0.0407,0.0238,0.3271,0.0149,0.0641,0.2188,0.0912,0.4322,0.5928,0.0379
21.04.,13,0.2453,0.646,0.0381,0.3073,0.0578,0.0696,0.2161,0.042,0.245,0.1384,0.674,0.1594,0.0236,0.048,0.1667,0.1907,0.167,0.0986,0.5835,0.0144,0.0305,0.0509,0.1071,0.132,0.4008,0.1033,0.0368,0.0257,0.2946,0.0196,0.0656,0.2748,0.1303,0.4559,0.6007,0.0404
21.04.,14,0.2827,0.6294,0.0387,0.2567,0.0571,0.0913,0.2349,0.0418,0.2696,0.1096,0.6528,0.179,0.034,0.0507,0.1637,0.2239,0.1625,0.1112,0.6143,0.0163,0.04,0.042,0.1094,0.1228,0.409,0.0911,0.0337,0.026,0.2686,0.0262,0.0687,0.3611,0.1726,0.4667,0.6106,0.0437
21.04.,15,0.2952,0.6163,0.0406,0.2187,0.0612,0.1041,0.2535,0.0498,0.2783,0.1043,0.6505,0.1851,0.0431,0.0582,0.1584,0.2418,0.1517,0.1256,0.6414,0.0196,0.049,0.0407,0.1152,0.107,0.3935,0.0783,0.0311,0.0247,0.2309,0.032,0.0695,0.4283,0.2124,0.4669,0.5925,0.0446
21.04.,16,0.2821,0.6552,0.0456,0.2038,0.0691,0.1063,0.257,0.0634,0.2569,0.1658,0.6513,0.1784,0.0424,0.0746,0.1441,0.2265,0.1163,0.1398,0.6536,0.0223,0.0529,0.0408,0.1305,0.0902,0.3543,0.0733,0.0322,0.0239,0.1848,0.0333,0.0721,0.4628,0.249,0.4609,0.5369,0.0396
21.04.,17,0.2405,0.7634,0.0492,0.2108,0.0898,0.0979,0.2277,0.0838,0.1981,0.3094,0.674,0.1573,0.0295,0.1113,0.1069,0.1499,0.0556,0.1547,0.6578,0.0219,0.0415,0.0359,0.174,0.0704,0.309,0.0727,0.0358,0.0228,0.1378,0.0299,0.0727,0.4434,0.2778,0.4615,0.4397,0.03
21.04.,18,0.2134,0.8288,0.0634,0.2411,0.1508,0.0985,0.1953,0.1314,0.156,0.4663,0.6967,0.1419,0.0293,0.2255,0.0759,0.0782,0.0315,0.1923,0.6455,0.0303,0.0346,0.0384,0.3173,0.0854,0.2772,0.0802,0.0505,0.0263,0.1027,0.0319,0.0779,0.4146,0.3259,0.4913,0.3323,0.0301
21.04.,19,0.217,0.8471,0.1009,0.2629,0.26,0.1171,0.1704,0.2105,0.145,0.5808,0.6863,0.1408,0.0477,0.3644,0.0806,0.0716,0.0339,0.2439,0.587,0.0622,0.0353,0.0489,0.4753,0.1434,0.2544,0.0924,0.0722,0.0359,0.0883,0.0433,0.0862,0.4035,0.3951,0.53,0.2524,0.0481
21.04.,20,0.2118,0.8399,0.1276,0.2298,0.3395,0.1171,0.1572,0.2777,0.1327,0.664,0.6769,0.1366,0.0674,0.435,0.0907,0.077,0.0416,0.3043,0.5215,0.1009,0.0292,0.0467,0.5694,0.1941,0.2276,0.0945,0.082,0.0406,0.0806,0.0507,0.0913,0.4199,0.4713,0.5566,0.1967,0.0776
21.04.,21,0.1973,0.8107,0.128,0.1685,0.3698,0.1073,0.154,0.3114,0.1197,0.719,0.6781,0.1272,0.0781,0.4576,0.0958,0.0835,0.0529,0.3427,0.4488,0.1353,0.0227,0.0356,0.6096,0.2331,0.2045,0.083,0.0794,0.0415,0.0714,0.0531,0.089,0.4418,0.5424,0.5713,0.1481,0.1076
21.04.,22,0.1836,0.7556,0.1192,0.127,0.3828,0.0939,0.1603,0.3323,0.1081,0.7513,0.6715,0.1193,0.0789,0.4481,0.0984,0.0856,0.0655,0.3692,0.383,0.1505,0.0213,0.0289,0.5977,0.2689,0.2006,0.0669,0.0758,0.0428,0.0616,0.0521,0.0829,0.4424,0.5924,0.5784,0.1107,0.1353
21.04.,23,0.1791,0.7171,0.1274,0.1224,0.4368,0.0783,0.18,0.37,0.0969,0.7713,0.682,0.1132,0.0709,0.4573,0.1072,0.0811,0.0776,0.3924,0.3758,0.1497,0.025,0.0266,0.5762,0.3033,0.2508,0.054,0.078,0.0481,0.0571,0.0554,0.0832,0.4565,0.6514,0.6003,0.0866,0.1647
21.04.,24,0.1635,0.6766,0.1599,0.1249,0.4593,0.0599,0.1877,0.3827,0.0807,0.7738,0.6634,0.0969,0.0547,0.4452,0.1172,0.0671,0.0835,0.3838,0.3692,0.1251,0.0333,0.0258,0.5008,0.2932,0.3199,0.0433,0.0815,0.0527,0.0496,0.0633,0.0827,0.4398,0.6733,0.5872,0.0638,0.1781
22.04.,1,0.1457,0.6592,0.2146,0.1299,0.469,0.0456,0.1875,0.376,0.0677,0.7789,0.6544,0.0789,0.048,0.4548,0.1367,0.0592,0.0969,0.3826,0.3888,0.1113,0.0494,0.0279,0.4319,0.2655,0.3934,0.0365,0.0874,0.0584,0.0436,0.0785,0.0871,0.4366,0.7003,0.5783,0.0472,0.1843
22.04.,2,0.1272,0.6361,0.2832,0.1367,0.4754,0.0406,0.1845,0.3631,0.0628,0.7876,0.6552,0.063,0.0451,0.4661,0.1545,0.0546,0.1105,0.3801,0.4074,0.1076,0.0668,0.0284,0.3774,0.2167,0.463,0.0308,0.0937,0.0656,0.0376,0.0946,0.0927,0.4471,0.7164,0.5938,0.0351,0.1872
22.04.,3,0.1134,0.636,0.3523,0.1461,0.4719,0.0423,0.1782,0.3218,0.0587,0.7934,0.6625,0.0517,0.0493,0.4595,0.1603,0.0575,0.1207,0.3751,0.4417,0.1117,0.0809,0.0301,0.3351,0.1853,0.5344,0.0267,0.0986,0.0735,0.034,0.1108,0.1007,0.4526,0.7248,0.6124,0.0288,0.1879
22.04.,4,0.1122,0.6517,0.3923,0.1637,0.4943,0.0503,0.1886,0.2738,0.0505,0.7806,0.6795,0.0466,0.0588,0.4154,0.1408,0.0704,0.1163,0.3372,0.5023,0.1135,0.0819,0.0354,0.3017,0.2027,0.5792,0.025,0.1054,0.0778,0.0334,0.1255,0.1112,0.4532,0.7269,0.6312,0.028,0.1907
22.04.,5,0.1263,0.6717,0.3834,0.1871,0.5321,0.0642,0.2145,0.2344,0.0409,0.7636,0.7081,0.0487,0.0796,0.314,0.0921,0.1118,0.0927,0.2493,0.5759,0.1075,0.0611,0.0471,0.2665,0.3079,0.5917,0.0229,0.1106,0.0755,0.0348,0.1352,0.1167,0.4363,0.727,0.649,0.0288,0.1983
22.04.,6,0.1453,0.7148,0.302,0.2053,0.5623,0.0736,0.232,0.2035,0.0343,0.7489,0.7373,0.0541,0.1207,0.1791,0.0521,0.1994,0.0688,0.1319,0.6332,0.1043,0.0327,0.066,0.2193,0.4477,0.5844,0.0174,0.1048,0.0605,0.0325,0.1371,0.1087,0.4027,0.7092,0.6564,0.0286,0.2048
22.04.,7,0.1653,0.7776,0.2142,0.1951,0.5844,0.0686,0.2099,0.1699,0.025,0.7483,0.7466,0.0615,0.1576,0.1062,0.0287,0.2575,0.0459,0.0574,0.6878,0.0858,0.017,0.0843,0.17,0.5045,0.5919,0.0083,0.0839,0.037,0.0288,0.1273,0.0871,0.3537,0.674,0.6489,0.0309,0.2093
22.04.,8,0.1711,0.8342,0.1419,0.161,0.5337,0.0667,0.1436,0.1193,0.0147,0.7544,0.7197,0.0685,0.1583,0.0848,0.022,0.2543,0.0366,0.0242,0.7141,0.0571,0.0129,0.0855,0.1249,0.454,0.5739,0.0032,0.058,0.0183,0.0351,0.1063,0.0614,0.2885,0.5619,0.6091,0.0459,0.2085
22.04.,9,0.169,0.8859,0.1034,0.1341,0.455,0.078,0.1026,0.0795,0.0082,0.7648,0.682,0.0781,0.1457,0.0967,0.0313,0.2458,0.0433,0.0183,0.7311,0.0391,0.0138,0.0841,0.1076,0.3907,0.5763,0.0019,0.0421,0.0138,0.0636,0.087,0.047,0.2318,0.4513,0.5591,0.0673,0.2152
22.04.,10,0.182,0.9197,0.0995,0.1258,0.4049,0.1063,0.088,0.0665,0.0085,0.7786,0.6685,0.096,0.1509,0.1212,0.0467,0.2671,0.0579,0.0249,0.7588,0.0308,0.0184,0.0909,0.1074,0.3792,0.6219,0.0016,0.0357,0.0158,0.1161,0.0803,0.0437,0.1954,0.3811,0.5427,0.0931,0.2535
22.04.,11,0.2063,0.9206,0.1043,0.1192,0.3666,0.1469,0.0713,0.0659,0.0112,0.7575,0.5972,0.113,0.1516,0.1369,0.0522,0.2961,0.0686,0.0377,0.7636,0.0244,0.025,0.0964,0.1092,0.3698,0.6381,0.0016,0.0348,0.0187,0.1744,0.0788,0.0447,0.1686,0.3325,0.5251,0.098,0.2975
22.04.,12,0.2517,0.9181,0.1147,0.1134,0.3365,0.1989,0.0496,0.0729,0.0163,0.7193,0.5046,0.1391,0.1472,0.1538,0.0505,0.3352,0.0784,0.058,0.7615,0.0188,0.035,0.1061,0.1155,0.3654,0.6642,0.0016,0.0356,0.0209,0.2302,0.0802,0.0471,0.1572,0.3101,0.5319,0.0877,0.3473
22.04.,13,0.3055,0.9138,0.1322,0.1029,0.3017,0.2573,0.035,0.0861,0.0266,0.6753,0.4224,0.171,0.1466,0.1758,0.053,0.3677,0.0941,0.0904,0.7559,0.0162,0.0532,0.1275,0.1231,0.3937,0.6686,0.0026,0.0384,0.0245,0.2819,0.0825,0.0537,0.1508,0.2899,0.5316,0.0739,0.3756
22.04.,14,0.3452,0.9128,0.1535,0.0899,0.2689,0.3251,0.0253,0.0912,0.043,0.6496,0.3813,0.1994,0.1482,0.2141,0.0647,0.3974,0.1137,0.1328,0.7406,0.0146,0.0801,0.1532,0.1342,0.4543,0.6646,0.0049,0.0412,0.0278,0.3178,0.0828,0.0628,0.1439,0.264,0.5353,0.0627,0.3838
22.04.,15,0.3457,0.9233,0.1804,0.0763,0.2531,0.3563,0.02,0.0857,0.0577,0.6223,0.3464,0.2113,0.1442,0.254,0.0754,0.4035,0.1226,0.1756,0.7114,0.0157,0.1081,0.1688,0.1459,0.5177,0.6408,0.0101,0.0418,0.0301,0.3278,0.0797,0.0707,0.1383,0.2299,0.5247,0.0548,0.3621
22.04.,16,0.3149,0.9349,0.2284,0.0656,0.2805,0.3467,0.0162,0.073,0.0649,0.5536,0.285,0.2052,0.1295,0.2901,0.0713,0.3924,0.1031,0.2212,0.6584,0.021,0.1358,0.1691,0.1638,0.5582,0.6164,0.0164,0.0454,0.0302,0.346,0.0817,0.0726,0.1405,0.2027,0.5123,0.0521,0.3292
22.04.,17,0.2609,0.9322,0.2954,0.0675,0.3902,0.2831,0.012,0.0589,0.0591,0.414,0.189,0.1776,0.099,0.3347,0.0416,0.3739,0.0535,0.2644,0.6047,0.0282,0.1668,0.1552,0.1925,0.5537,0.6136,0.0229,0.054,0.0287,0.3659,0.0887,0.0659,0.1523,0.1792,0.5175,0.0522,0.3002
22.04.,18,0.2383,0.9298,0.3789,0.0886,0.5717,0.216,0.0116,0.0575,0.0569,0.2572,0.1137,0.1485,0.0823,0.4233,0.0299,0.3315,0.0294,0.3366,0.527,0.0517,0.2238,0.1431,0.2622,0.4761,0.6479,0.0357,0.0728,0.035,0.4017,0.1071,0.0637,0.1816,0.1756,0.5565,0.0611,0.2904
22.04.,19,0.2442,0.9397,0.436,0.1234,0.694,0.1712,0.0132,0.0726,0.0684,0.1858,0.0752,0.1305,0.0937,0.4925,0.0389,0.27,0.0244,0.4116,0.4108,0.0911,0.2989,0.1473,0.3246,0.3889,0.6986,0.0605,0.0991,0.0514,0.4293,0.1381,0.0717,0.2301,0.1934,0.584,0.0796,0.3019
22.04.,20,0.2542,0.9379,0.4419,0.1443,0.7345,0.1537,0.0221,0.0867,0.0747,0.1527,0.0541,0.1103,0.1184,0.5321,0.0554,0.2118,0.0238,0.4655,0.3299,0.1193,0.3573,0.1487,0.3567,0.343,0.7499,0.087,0.1146,0.0645,0.4424,0.1684,0.077,0.265,0.2098,0.6016,0.091,0.3108
22.04.,21,0.2534,0.9355,0.3991,0.1422,0.7518,0.1457,0.0347,0.1,0.0826,0.139,0.0503,0.0887,0.1506,0.5629,0.0757,0.1644,0.0277,0.4756,0.2855,0.1307,0.4022,0.1395,0.3588,0.3328,0.8044,0.1143,0.1135,0.0778,0.4417,0.1861,0.0777,0.2908,0.2193,0.6101,0.0934,0.3085
22.04.,22,0.2408,0.931,0.35,0.1388,0.7501,0.1404,0.0432,0.1119,0.0943,0.1367,0.0519,0.0707,0.177,0.5639,0.0972,0.1308,0.0342,0.4563,0.2466,0.1294,0.4278,0.1308,0.3506,0.3333,0.8272,0.1473,0.1077,0.0879,0.4223,0.2003,0.0766,0.3013,0.2221,0.6112,0.094,0.2925
22.04.,23,0.231,0.9313,0.3226,0.1525,0.7858,0.1301,0.0572,0.1302,0.1143,0.1312,0.0562,0.0555,0.1865,0.569,0.1067,0.1207,0.0378,0.4466,0.2232,0.1251,0.4773,0.1391,0.3721,0.3411,0.8523,0.1981,0.1097,0.0981,0.4057,0.2284,0.0798,0.3188,0.2322,0.6496,0.1015,0.2853
22.04.,24,0.2026,0.9202,0.2833,0.1688,0.8087,0.1021,0.0774,0.1411,0.1355,0.1129,0.0727,0.0409,0.167,0.538,0.0985,0.1143,0.0359,0.4064,0.1952,0.1096,0.5019,0.1454,0.391,0.3293,0.847,0.2431,0.1079,0.1034,0.3637,0.2465,0.0816,0.3103,0.2367,0.6565,0.1098,0.2571
23.04.,1,0.1883,0.9161,0.2482,0.1829,0.8284,0.078,0.0966,0.1494,0.1505,0.0909,0.1022,0.0299,0.1647,0.511,0.0957,0.1169,0.035,0.3755,0.1854,0.0929,0.5373,0.1598,0.424,0.3153,0.851,0.287,0.109,0.1077,0.3331,0.2627,0.084,0.3035,0.2388,0.672,0.1172,0.2341
23.04.,2,0.2193,0.9111,0.2282,0.197,0.8494,0.0623,0.1063,0.1535,0.1621,0.0719,0.1323,0.0235,0.1768,0.4753,0.1042,0.1129,0.03,0.3383,0.1865,0.0769,0.5582,0.1745,0.4566,0.2685,0.8561,0.3325,0.114,0.1117,0.3138,0.2818,0.0858,0.2903,0.2405,0.699,0.1262,0.2212
23.04.,3,0.2861,0.9071,0.2103,0.199,0.8702,0.0559,0.1065,0.1522,0.1703,0.0569,0.1537,0.0193,0.1993,0.454,0.1185,0.1143,0.024,0.3019,0.1936,0.0625,0.5594,0.1917,0.4862,0.2225,0.8733,0.3659,0.1188,0.1149,0.3058,0.3014,0.088,0.2771,0.2416,0.7221,0.136,0.2128
23.04.,4,0.364,0.9077,0.1849,0.1916,0.8933,0.053,0.104,0.148,0.1831,0.0522,0.1673,0.0147,0.2153,0.5009,0.1199,0.1273,0.017,0.2812,0.2009,0.0488,0.5281,0.2218,0.5027,0.201,0.894,0.3916,0.125,0.1146,0.304,0.3206,0.0929,0.2661,0.2282,0.7503,0.1494,0.2125
23.04.,5,0.4397,0.9074,0.1536,0.1684,0.914,0.0555,0.1095,0.1342,0.1931,0.0628,0.1621,0.0125,0.2352,0.6358,0.094,0.1564,0.0104,0.2824,0.1896,0.033,0.4346,0.265,0.5021,0.2106,0.9156,0.4129,0.1268,0.1069,0.3052,0.3425,0.1014,0.2517,0.1884,0.7917,0.1684,0.2098
23.04.,6,0.4972,0.8998,0.1223,0.1323,0.9138,0.062,0.1433,0.1159,0.1912,0.0822,0.1527,0.0135,0.2545,0.7437,0.0636,0.1966,0.0051,0.2797,0.1664,0.026,0.279,0.2941,0.4551,0.2539,0.9266,0.4203,0.1166,0.0924,0.2985,0.3613,0.1025,0.2336,0.1363,0.818,0.1832,0.1951
23.04.,7,0.5138,0.88,0.0902,0.1024,0.8933,0.0738,0.1831,0.0964,0.169,0.1015,0.1352,0.0148,0.2595,0.7928,0.0388,0.2318,0.002,0.2667,0.1143,0.0246,0.1879,0.2902,0.3892,0.302,0.9246,0.4342,0.0913,0.0689,0.2899,0.3576,0.0826,0.2154,0.0868,0.8313,0.1921,0.1605
23.04.,8,0.4786,0.8447,0.0671,0.08,0.835,0.1036,0.2314,0.0787,0.1193,0.1059,0.1189,0.0161,0.2389,0.8014,0.0286,0.222,0.0014,0.2359,0.055,0.0257,0.1396,0.2477,0.3154,0.3338,0.911,0.4375,0.0591,0.0576,0.26,0.3247,0.056,0.1978,0.0574,0.7985,0.1877,0.1211
23.04.,9,0.4185,0.8206,0.0556,0.0709,0.7352,0.1378,0.2848,0.0759,0.0922,0.0974,0.107,0.0206,0.2308,0.7868,0.0345,0.2066,0.0021,0.2101,0.0294,0.0294,0.1244,0.2151,0.2656,0.3559,0.9114,0.4374,0.0409,0.0612,0.2382,0.2851,0.0383,0.2093,0.0468,0.7793,0.1796,0.0978
23.04.,10,0.388,0.8097,0.0484,0.0772,0.6461,0.1817,0.3533,0.0856,0.0918,0.0997,0.1091,0.0282,0.2492,0.7911,0.0471,0.2273,0.0043,0.2107,0.0246,0.0425,0.1357,0.2084,0.258,0.3991,0.921,0.4514,0.0335,0.0782,0.2413,0.2682,0.0304,0.2544,0.0472,0.7626,0.1921,0.0908
23.04.,11,0.3598,0.7721,0.039,0.0816,0.5871,0.2274,0.3956,0.1009,0.1062,0.102,0.1232,0.0336,0.2651,0.7723,0.053,0.2643,0.0077,0.2147,0.0281,0.0602,0.1457,0.2084,0.2508,0.4249,0.9225,0.4502,0.0297,0.0972,0.2596,0.2586,0.0285,0.2898,0.0448,0.7291,0.2166,0.0892
23.04.,12,0.3388,0.7151,0.0315,0.0841,0.5993,0.276,0.423,0.1167,0.1352,0.1121,0.1482,0.0358,0.2858,0.7591,0.0559,0.3176,0.0106,0.2206,0.0357,0.0842,0.1586,0.2171,0.2522,0.4544,0.9261,0.4547,0.0276,0.1182,0.2923,0.2577,0.0292,0.3229,0.0411,0.7105,0.2547,0.0897
23.04.,13,0.2989,0.635,0.0292,0.0894,0.6335,0.3175,0.4426,0.1146,0.1728,0.1298,0.1743,0.0412,0.3073,0.7548,0.0596,0.3748,0.0145,0.2339,0.0485,0.1143,0.1757,0.229,0.2589,0.4934,0.9282,0.4561,0.0274,0.1326,0.3195,0.2568,0.0328,0.3409,0.0382,0.6889,0.3054,0.0896
23.04.,14,0.2562,0.5602,0.0292,0.0922,0.6588,0.353,0.4737,0.0817,0.2124,0.1603,0.1887,0.05,0.3473,0.7462,0.0657,0.4283,0.0175,0.252,0.0641,0.14,0.1958,0.2346,0.2716,0.5526,0.9316,0.4638,0.026,0.1411,0.3251,0.2509,0.0353,0.3628,0.0413,0.6655,0.3627,0.0829
