,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NON1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
22.02.,5,0.471,0.4479,0.1781,0.1465,0.4722,0.2615,0.3991,0.5856,0.2078,0.2525,0.4289,0.1046,0.6803,0.4396,0.1903,0.2056,0.5921,0.1847,0.4599,0.3784,0.6066,0.4603,0.185,0.255,0.8137,0.5114,0.155,0.5051,0.7471,0.3432,0.0918,0.1525,0.773,0.1755,0.5126,0.2194
22.02.,6,0.4722,0.4553,0.1684,0.1593,0.4151,0.2864,0.371,0.5873,0.2059,0.2421,0.4174,0.1274,0.7042,0.4196,0.1749,0.1884,0.6341,0.1875,0.4691,0.3954,0.5983,0.4693,0.2191,0.2575,0.7043,0.518,0.1403,0.5068,0.7603,0.3582,0.085,0.1172,0.7725,0.1829,0.5355,0.2128
22.02.,7,0.4875,0.481,0.1589,0.1758,0.3863,0.3032,0.3448,0.591,0.2001,0.2423,0.4171,0.164,0.7198,0.4122,0.1727,0.1615,0.6603,0.1925,0.4733,0.428,0.5862,0.4821,0.2706,0.26,0.671,0.5282,0.1176,0.51,0.7721,0.3858,0.0826,0.0857,0.7812,0.1848,0.5759,0.2073
22.02.,8,0.5261,0.5,0.1463,0.211,0.3725,0.3138,0.3231,0.5921,0.1948,0.2723,0.4227,0.2067,0.7438,0.4056,0.1785,0.1369,0.6753,0.2041,0.481,0.4802,0.5724,0.4893,0.3399,0.2745,0.596,0.5319,0.1021,0.4975,0.7816,0.4231,0.0848,0.0708,0.7874,0.2046,0.6172,0.2052
22.02.,9,0.5733,0.5122,0.1381,0.2559,0.3616,0.3184,0.301,0.5349,0.1926,0.3171,0.4221,0.3064,0.7675,0.3718,0.1788,0.1211,0.6869,0.2088,0.4872,0.5321,0.5453,0.4937,0.3935,0.2929,0.5495,0.5221,0.0946,0.4638,0.7875,0.4472,0.0938,0.0701,0.7933,0.2249,0.6465,0.2121
22.02.,10,0.6086,0.5195,0.1214,0.2792,0.3583,0.3206,0.2805,0.5535,0.1962,0.3646,0.4259,0.4036,0.7857,0.3511,0.1764,0.0965,0.6962,0.2098,0.4891,0.5845,0.5301,0.4939,0.4603,0.3081,0.5278,0.5243,0.0802,0.4672,0.7983,0.4605,0.1094,0.0872,0.7998,0.2313,0.6673,0.2222
22.02.,11,0.6248,0.5366,0.1032,0.2685,0.3771,0.3239,0.2737,0.5596,0.216,0.4213,0.4241,0.4639,0.7932,0.3248,0.1814,0.0847,0.7069,0.2192,0.4966,0.6388,0.5371,0.4966,0.5061,0.3247,0.523,0.5142,0.0744,0.4695,0.8119,0.4505,0.1182,0.1239,0.8036,0.2457,0.678,0.2447
22.02.,12,0.6311,0.557,0.0851,0.2508,0.4128,0.3242,0.2389,0.5594,0.2343,0.472,0.4241,0.5077,0.8,0.31,0.1948,0.0774,0.7188,0.2272,0.4972,0.6909,0.5486,0.4994,0.5487,0.3424,0.5266,0.497,0.0651,0.4803,0.8182,0.4323,0.1164,0.1609,0.8058,0.253,0.6739,0.2681
22.02.,13,0.6413,0.5708,0.0707,0.2224,0.4252,0.315,0.2078,0.5961,0.2419,0.5356,0.4204,0.5269,0.8,0.2986,0.2059,0.0763,0.7285,0.2342,0.4909,0.7162,0.5524,0.4908,0.5704,0.3605,0.5727,0.4665,0.0593,0.4874,0.8242,0.4154,0.1088,0.2157,0.8063,0.2553,0.6602,0.2809
22.02.,14,0.6517,0.58,0.0649,0.2008,0.4374,0.3184,0.1858,0.6031,0.2419,0.5568,0.3981,0.5169,0.799,0.2933,0.2096,0.0749,0.7343,0.2248,0.479,0.7312,0.5199,0.488,0.58,0.3943,0.5763,0.4284,0.0512,0.4635,0.8319,0.3783,0.1039,0.2862,0.8087,0.2527,0.6447,0.2857
22.02.,15,0.6684,0.5809,0.0649,0.1923,0.4663,0.3403,0.1725,0.6066,0.2432,0.5649,0.3778,0.4853,0.7975,0.2919,0.2291,0.0741,0.7378,0.2196,0.4578,0.7483,0.4751,0.4826,0.5874,0.4409,0.6044,0.3958,0.0563,0.4335,0.8353,0.3571,0.1027,0.3541,0.8119,0.2533,0.6328,0.2845
22.02.,16,0.683,0.5893,0.0628,0.1868,0.4983,0.3517,0.1454,0.6105,0.2377,0.5681,0.3575,0.4429,0.7938,0.3011,0.2449,0.0735,0.7229,0.2163,0.4232,0.7614,0.4275,0.4717,0.5981,0.4563,0.6618,0.3707,0.0516,0.4107,0.8382,0.3239,0.0999,0.4164,0.8116,0.2663,0.6132,0.2914
22.02.,17,0.6988,0.5979,0.0626,0.1747,0.4885,0.3733,0.1057,0.6175,0.2236,0.5661,0.3447,0.4178,0.7938,0.3197,0.254,0.0705,0.6902,0.2301,0.3865,0.7696,0.3914,0.4662,0.6054,0.4768,0.6895,0.356,0.0471,0.4005,0.8405,0.3056,0.0943,0.4613,0.8141,0.2805,0.6063,0.3031
22.02.,18,0.7105,0.6034,0.0569,0.1674,0.4541,0.3917,0.0742,0.6221,0.2067,0.5624,0.3309,0.4035,0.8001,0.3103,0.2507,0.0645,0.6437,0.2582,0.3545,0.7674,0.3507,0.4482,0.618,0.4728,0.6698,0.3571,0.0412,0.4017,0.8393,0.2884,0.09,0.5069,0.8152,0.2967,0.6082,0.3172
22.02.,19,0.7212,0.6029,0.0451,0.1628,0.4339,0.4056,0.0558,0.6269,0.1981,0.5548,0.3244,0.3907,0.8126,0.298,0.2598,0.064,0.5782,0.2786,0.317,0.7702,0.3032,0.4514,0.6254,0.4559,0.556,0.3168,0.0535,0.3965,0.8372,0.2711,0.0935,0.5422,0.8133,0.3121,0.6043,0.3254
22.02.,20,0.7269,0.6131,0.0385,0.1678,0.3932,0.4087,0.0405,0.6302,0.2038,0.5583,0.3127,0.3822,0.8207,0.3053,0.2747,0.0607,0.4786,0.2812,0.2724,0.7637,0.2642,0.4585,0.632,0.4316,0.4198,0.2846,0.07,0.3837,0.8378,0.2645,0.1012,0.5642,0.8091,0.3188,0.6117,0.328
22.02.,21,0.7311,0.6171,0.043,0.1622,0.3593,0.4064,0.0425,0.6534,0.2066,0.5937,0.3051,0.3624,0.8309,0.3131,0.2982,0.0509,0.3839,0.2864,0.2424,0.755,0.2406,0.455,0.6262,0.4135,0.3773,0.257,0.0973,0.374,0.8376,0.2585,0.1159,0.5838,0.8081,0.331,0.6224,0.3202
22.02.,22,0.7358,0.6313,0.0448,0.1624,0.3595,0.4059,0.0452,0.691,0.2218,0.6173,0.3037,0.323,0.8353,0.3416,0.3115,0.0522,0.2912,0.2913,0.224,0.7511,0.2413,0.4688,0.623,0.4037,0.3984,0.2412,0.1207,0.3648,0.8383,0.2608,0.1316,0.5882,0.8078,0.3339,0.6311,0.3165
22.02.,23,0.747,0.6352,0.0546,0.1888,0.3763,0.3814,0.0568,0.7072,0.2539,0.6299,0.289,0.2571,0.838,0.3434,0.3199,0.0449,0.2358,0.3007,0.2183,0.7514,0.2559,0.4837,0.611,0.387,0.4646,0.2342,0.1488,0.3645,0.8389,0.2598,0.156,0.583,0.8065,0.3337,0.6385,0.3116
22.02.,24,0.7488,0.6459,0.068,0.1972,0.3812,0.3738,0.0788,0.7103,0.2876,0.6389,0.2795,0.1953,0.8385,0.3388,0.3294,0.0444,0.1989,0.2994,0.1994,0.7577,0.2768,0.5073,0.5934,0.3781,0.5621,0.2267,0.17,0.3584,0.8341,0.2552,0.1922,0.5552,0.7995,0.3275,0.6451,0.3128
23.02.,1,0.7531,0.6512,0.0828,0.191,0.3844,0.3635,0.1011,0.7121,0.3028,0.6395,0.263,0.1759,0.8406,0.3421,0.3487,0.0478,0.1804,0.3034,0.1871,0.7682,0.3143,0.5535,0.5775,0.3861,0.6533,0.2251,0.1806,0.3568,0.8207,0.2598,0.2467,0.5294,0.7883,0.3215,0.6398,0.3114
23.02.,2,0.753,0.6576,0.1,0.1881,0.3941,0.3788,0.1235,0.715,0.3145,0.6272,0.2368,0.1843,0.8414,0.3346,0.3518,0.0527,0.1612,0.2919,0.1645,0.7782,0.3435,0.5934,0.563,0.3993,0.6752,0.2136,0.1873,0.3516,0.805,0.2704,0.2647,0.5194,0.7817,0.3271,0.6283,0.3123
23.02.,3,0.7529,0.6498,0.1189,0.1708,0.4066,0.3824,0.1498,0.7165,0.3273,0.6132,0.2168,0.1903,0.8386,0.3404,0.3585,0.0554,0.134,0.2831,0.1476,0.784,0.3672,0.6235,0.5507,0.4052,0.6552,0.2066,0.1887,0.3406,0.7805,0.2897,0.2782,0.5026,0.7714,0.3193,0.6258,0.3101
23.02.,4,0.7472,0.6473,0.1438,0.1547,0.4177,0.3961,0.1794,0.7179,0.3353,0.5975,0.2064,0.1935,0.8378,0.3499,0.3717,0.0652,0.1143,0.2809,0.1269,0.7867,0.4114,0.6499,0.5685,0.4173,0.6281,0.21,0.1938,0.3383,0.765,0.3148,0.2998,0.4975,0.7618,0.3106,0.6298,0.3019
23.02.,5,0.7434,0.64,0.1656,0.1338,0.4289,0.3953,0.2216,0.72,0.3489,0.5925,0.2118,0.2087,0.839,0.3742,0.374,0.0613,0.1043,0.276,0.0914,0.7951,0.4533,0.6682,0.6035,0.4137,0.6158,0.2025,0.2009,0.3258,0.7009,0.3485,0.3215,0.4948,0.7516,0.3206,0.6338,0.2912
23.02.,6,0.7482,0.6393,0.2065,0.1151,0.4286,0.3901,0.2575,0.7236,0.3668,0.5998,0.2106,0.2439,0.7981,0.3787,0.3757,0.0553,0.115,0.2693,0.0662,0.8003,0.4975,0.6858,0.6582,0.4015,0.6356,0.2067,0.2114,0.323,0.6933,0.3684,0.3498,0.4971,0.7415,0.3356,0.6333,0.2771
23.02.,7,0.7489,0.6482,0.2483,0.1043,0.4238,0.3742,0.273,0.728,0.3678,0.6358,0.2187,0.3038,0.7575,0.3773,0.3716,0.0469,0.1316,0.2605,0.0584,0.8051,0.5409,0.6984,0.7127,0.385,0.6069,0.1941,0.2131,0.3155,0.6887,0.4061,0.366,0.5011,0.7367,0.361,0.6406,0.2702
23.02.,8,0.7612,0.6564,0.3025,0.097,0.4143,0.3667,0.293,0.7323,0.3588,0.6654,0.2357,0.3637,0.5101,0.3599,0.3677,0.0412,0.181,0.2594,0.0543,0.8083,0.5812,0.7177,0.7564,0.3692,0.6117,0.1929,0.2243,0.3061,0.6864,0.4577,0.3489,0.5109,0.732,0.3827,0.6604,0.2737
23.02.,9,0.7703,0.6654,0.3329,0.0945,0.3786,0.3547,0.3107,0.7329,0.3338,0.6727,0.2698,0.3789,0.463,0.3508,0.3307,0.0396,0.2655,0.2571,0.057,0.8087,0.6171,0.7324,0.7851,0.342,0.6869,0.1955,0.2437,0.3035,0.3853,0.4891,0.3329,0.5198,0.7285,0.3941,0.6664,0.2623
23.02.,10,0.7773,0.6726,0.3552,0.0828,0.3432,0.3348,0.3342,0.7353,0.2981,0.6731,0.299,0.3971,0.4346,0.3301,0.306,0.041,0.3571,0.2419,0.0684,0.809,0.6527,0.7517,0.8022,0.3288,0.7118,0.1942,0.2593,0.3052,0.4399,0.5283,0.3131,0.5243,0.7267,0.3941,0.6756,0.2456
23.02.,11,0.7841,0.67,0.3723,0.0851,0.3126,0.3056,0.3466,0.7377,0.2761,0.6843,0.3223,0.4025,0.4344,0.3119,0.3019,0.0485,0.4353,0.2449,0.1013,0.8079,0.6885,0.775,0.8143,0.3224,0.762,0.1939,0.2986,0.3137,0.4377,0.5617,0.296,0.5256,0.7134,0.3844,0.6752,0.2307
23.02.,12,0.7893,0.6701,0.3865,0.0793,0.2924,0.2781,0.3759,0.7372,0.2493,0.7219,0.3351,0.4111,0.4345,0.305,0.2924,0.0661,0.4848,0.2482,0.1301,0.8077,0.7148,0.7959,0.8223,0.3078,0.8129,0.1894,0.3437,0.3148,0.436,0.5874,0.2809,0.5229,0.6998,0.367,0.6648,0.2134
23.02.,13,0.7912,0.6638,0.3846,0.0661,0.2662,0.2524,0.4092,0.7346,0.2438,0.7691,0.3342,0.4246,0.4336,0.3019,0.284,0.1018,0.5071,0.2446,0.1659,0.8075,0.7315,0.8106,0.828,0.301,0.8379,0.1821,0.391,0.3105,0.4315,0.602,0.2626,0.512,0.6782,0.352,0.641,0.1884
23.02.,14,0.7896,0.6474,0.3709,0.0611,0.2373,0.2495,0.4485,0.7275,0.2563,0.791,0.3101,0.4338,0.4295,0.3412,0.2691,0.14,0.5039,0.2361,0.1923,0.8024,0.7267,0.8171,0.8306,0.2854,0.8433,0.1784,0.4491,0.3112,0.4287,0.6089,0.2254,0.4998,0.6564,0.3411,0.6096,0.1663
23.02.,15,0.7857,0.6399,0.3557,0.0521,0.2186,0.2557,0.5043,0.72,0.2777,0.7982,0.2851,0.4355,0.4287,0.4358,0.2582,0.1865,0.4947,0.2256,0.2246,0.7953,0.7123,0.8256,0.8326,0.2766,0.8462,0.1901,0.5006,0.3096,0.4395,0.6214,0.1927,0.4879,0.6318,0.3358,0.5816,0.1542
23.02.,16,0.7887,0.6309,0.3319,0.0459,0.2153,0.2523,0.5234,0.7164,0.3177,0.7986,0.2669,0.4382,0.434,0.5306,0.2374,0.2584,0.4703,0.2311,0.2612,0.7913,0.6862,0.8307,0.8337,0.2648,0.777,0.1903,0.5203,0.3076,0.4338,0.6433,0.1679,0.4817,0.6135,0.3278,0.5684,0.159
23.02.,17,0.7962,0.6268,0.3069,0.0439,0.2434,0.2424,0.5061,0.7195,0.3893,0.7977,0.264,0.42,0.4361,0.5911,0.2257,0.3255,0.4542,0.2396,0.284,0.7895,0.6779,0.8325,0.8324,0.2704,0.6743,0.191,0.5343,0.3074,0.6262,0.6704,0.1527,0.4868,0.6168,0.3337,0.568,0.167
23.02.,18,0.8039,0.626,0.2746,0.0403,0.2702,0.2352,0.4586,0.7255,0.4574,0.7973,0.267,0.3977,0.4381,0.6236,0.2049,0.3837,0.4541,0.2513,0.3198,0.7895,0.6814,0.8326,0.8344,0.2727,0.6689,0.1949,0.5446,0.3124,0.6747,0.6994,0.1399,0.4932,0.6095,0.3315,0.5831,0.1745
23.02.,19,0.8133,0.6191,0.2487,0.0377,0.2969,0.2166,0.4117,0.7313,0.4689,0.7922,0.2822,0.3745,0.5015,0.625,0.1857,0.455,0.4563,0.2613,0.3644,0.7886,0.6829,0.834,0.8345,0.2733,0.5402,0.1829,0.5563,0.3223,0.6831,0.7172,0.1452,0.4886,0.6096,0.3365,0.5942,0.1759
23.02.,20,0.8158,0.6018,0.2025,0.0366,0.3251,0.21,0.3724,0.7392,0.4574,0.7833,0.2839,0.3518,0.562,0.6254,0.1776,0.5229,0.4646,0.262,0.3833,0.7858,0.665,0.8334,0.8322,0.2478,0.5493,0.1844,0.562,0.3345,0.6647,0.7319,0.162,0.4882,0.6027,0.3196,0.612,0.1828
23.02.,21,0.8205,0.5859,0.1764,0.0341,0.3433,0.1984,0.3394,0.7429,0.4088,0.7632,0.2775,0.3361,0.7514,0.6019,0.1633,0.5639,0.4771,0.247,0.4001,0.7815,0.6482,0.8354,0.8316,0.2357,0.4906,0.188,0.5686,0.3335,0.6554,0.7413,0.2021,0.4838,0.611,0.2959,0.6225,0.1817
23.02.,22,0.7833,0.5687,0.1509,0.0364,0.3837,0.1911,0.3378,0.7456,0.3378,0.7285,0.267,0.3182,0.751,0.5687,0.1652,0.5831,0.5015,0.2347,0.4286,0.787,0.6429,0.8336,0.8213,0.2359,0.4907,0.197,0.5901,0.3449,0.6561,0.7457,0.2497,0.4859,0.6153,0.286,0.6373,0.184
23.02.,23,0.7762,0.5459,0.1332,0.0397,0.4738,0.1856,0.3433,0.7471,0.3048,0.7041,0.2599,0.2857,0.7514,0.5412,0.1814,0.5764,0.5337,0.2242,0.4503,0.7874,0.6277,0.8333,0.7799,0.2319,0.4904,0.2144,0.6235,0.3572,0.646,0.7567,0.2758,0.498,0.6013,0.2727,0.6376,0.202
23.02.,24,0.4745,0.5205,0.1276,0.048,0.5687,0.1873,0.3393,0.7415,0.2947,0.6756,0.2394,0.2396,0.7512,0.5141,0.1899,0.5584,0.5615,0.2059,0.4668,0.7821,0.6032,0.8323,0.7492,0.2302,0.4885,0.2186,0.6355,0.3573,0.6434,0.757,0.2985,0.4979,0.5842,0.257,0.6327,0.2022
24.02.,1,0.4786,0.5032,0.1553,0.0499,0.6395,0.1708,0.3303,0.737,0.2886,0.6579,0.2295,0.2111,0.7879,0.4925,0.201,0.5598,0.5841,0.1918,0.4971,0.7817,0.5844,0.834,0.727,0.2301,0.4853,0.2299,0.6565,0.3627,0.6421,0.721,0.3035,0.5087,0.5723,0.2359,0.6139,0.2046
24.02.,2,0.4827,0.4908,0.2318,0.0537,0.6934,0.1466,0.3291,0.7316,0.2895,0.6452,0.2349,0.1954,0.7872,0.4712,0.2023,0.5704,0.5855,0.1776,0.5183,0.7724,0.5544,0.8347,0.7146,0.2238,0.4828,0.2401,0.6814,0.3724,0.6397,0.7314,0.3076,0.5272,0.5646,0.2313,0.6014,0.2057
24.02.,3,0.4861,0.4732,0.2983,0.0554,0.7523,0.1281,0.3342,0.7254,0.283,0.6388,0.2393,0.2033,0.7865,0.4536,0.2065,0.5768,0.5806,0.1674,0.5456,0.7611,0.5245,0.8329,0.6284,0.2133,0.4793,0.2389,0.6951,0.3692,0.6276,0.7395,0.3054,0.5452,0.5571,0.2252,0.5775,0.2011
24.02.,4,0.487,0.476,0.3368,0.0534,0.7955,0.1212,0.3461,0.7249,0.2775,0.6394,0.2555,0.2212,0.7827,0.458,0.2189,0.5786,0.5846,0.1742,0.5744,0.751,0.5051,0.8336,0.4606,0.2036,0.472,0.2518,0.7102,0.368,0.6039,0.7477,0.3171,0.5787,0.5575,0.2348,0.5562,0.2137
24.02.,5,0.4866,0.4682,0.322,0.0517,0.7637,0.1207,0.3689,0.7217,0.2696,0.6341,0.2711,0.2423,0.7796,0.463,0.237,0.5832,0.5927,0.1803,0.62,0.7507,0.4971,0.8356,0.4127,0.1999,0.46,0.258,0.7253,0.3674,0.5995,0.7512,0.3158,0.6038,0.5556,0.2422,0.5508,0.2161
24.02.,6,0.488,0.4633,0.2874,0.0499,0.7771,0.1244,0.4019,0.7183,0.267,0.6325,0.2793,0.2683,0.7765,0.4669,0.2657,0.5834,0.6038,0.1846,0.6633,0.7547,0.4836,0.8404,0.4202,0.1931,0.3499,0.2582,0.7383,0.3736,0.6228,0.7533,0.3135,0.6198,0.5436,0.2366,0.5353,0.221
24.02.,7,0.4889,0.4596,0.2561,0.0444,0.7821,0.1352,0.4242,0.7146,0.3052,0.6369,0.2866,0.3053,0.8101,0.471,0.3196,0.594,0.6145,0.1906,0.6893,0.7518,0.4753,0.8445,0.4407,0.1982,0.2982,0.2738,0.6925,0.3621,0.6479,0.7611,0.316,0.6303,0.5465,0.2347,0.5381,0.2098
24.02.,8,0.4893,0.4594,0.2404,0.0441,0.7836,0.145,0.4394,0.7182,0.3893,0.6448,0.3007,0.3224,0.8288,0.4718,0.376,0.6165,0.6286,0.1941,0.7051,0.7476,0.4702,0.8424,0.4421,0.2046,0.2404,0.2954,0.7173,0.3544,0.687,0.7703,0.3335,0.6361,0.5601,0.2339,0.5409,0.2088
24.02.,9,0.4885,0.446,0.2424,0.0466,0.7816,0.1472,0.4617,0.7209,0.4733,0.6544,0.3143,0.3507,0.83,0.4753,0.4219,0.6269,0.6389,0.1918,0.7154,0.7364,0.464,0.8435,0.4463,0.2074,0.1952,0.3153,0.5028,0.3589,0.7084,0.7825,0.3542,0.6322,0.5566,0.2229,0.5572,0.2062
24.02.,10,0.6984,0.4419,0.238,0.0454,0.78,0.1463,0.488,0.7119,0.5258,0.6623,0.3284,0.3852,0.8295,0.4611,0.4664,0.6373,0.6544,0.1893,0.7233,0.7291,0.4541,0.8416,0.4505,0.2106,0.1714,0.3353,0.4561,0.3585,0.7213,0.7893,0.3746,0.6165,0.5558,0.2049,0.5531,0.2028
24.02.,11,0.8434,0.4495,0.2386,0.0534,0.7785,0.1508,0.5,0.6905,0.532,0.6697,0.3455,0.4199,0.825,0.4216,0.5044,0.6429,0.6716,0.1883,0.7279,0.7227,0.446,0.8374,0.4583,0.2264,0.1637,0.3601,0.473,0.359,0.7287,0.7918,0.387,0.5895,0.5456,0.1983,0.5529,0.2099
24.02.,12,0.8388,0.4522,0.2584,0.0529,0.7788,0.1438,0.511,0.6648,0.5074,0.6739,0.3578,0.4497,0.8184,0.3675,0.5304,0.636,0.6924,0.1858,0.7401,0.7153,0.4405,0.8335,0.4683,0.2469,0.16,0.371,0.7593,0.3624,0.7365,0.7935,0.3772,0.582,0.5226,0.1749,0.5534,0.2129
24.02.,13,0.8337,0.4636,0.2639,0.0465,0.7769,0.1328,0.5159,0.6438,0.5186,0.6864,0.358,0.4929,0.8068,0.3007,0.5527,0.6192,0.7033,0.1792,0.7434,0.7054,0.4383,0.8313,0.4737,0.2652,0.182,0.377,0.7681,0.3536,0.7434,0.7932,0.3768,0.5874,0.5029,0.1561,0.5496,0.206
24.02.,14,0.827,0.4647,0.2549,0.0475,0.7821,0.1229,0.5231,0.6146,0.4767,0.6997,0.3539,0.5109,0.7849,0.2524,0.5667,0.5976,0.7069,0.1621,0.7456,0.6934,0.4426,0.8316,0.4644,0.2822,0.1984,0.3773,0.771,0.3434,0.7518,0.7923,0.3778,0.6026,0.4616,0.1515,0.5326,0.2045
24.02.,15,0.8163,0.4702,0.2505,0.0433,0.8277,0.1199,0.543,0.5875,0.333,0.6997,0.351,0.5072,0.7584,0.1878,0.579,0.575,0.7046,0.1643,0.7472,0.6709,0.4631,0.8335,0.4451,0.3078,0.5086,0.3796,0.7787,0.3412,0.7646,0.7918,0.377,0.6252,0.4431,0.152,0.5275,0.2047
24.02.,16,0.8123,0.4777,0.2525,0.0392,0.8148,0.1127,0.5452,0.5655,0.2672,0.6854,0.3563,0.4892,0.7139,0.1368,0.5978,0.5474,0.6964,0.1738,0.7483,0.6604,0.4809,0.7764,0.6672,0.3199,0.515,0.385,0.7858,0.3267,0.7731,0.831,0.3696,0.6412,0.4201,0.1499,0.5322,0.2165
24.02.,17,0.8164,0.4913,0.2581,0.036,0.8079,0.1084,0.5524,0.5584,0.2308,0.6633,0.3718,0.4691,0.6866,0.0969,0.607,0.5402,0.6979,0.1795,0.7404,0.6477,0.4979,0.7814,0.6942,0.3182,0.5226,0.3903,0.7918,0.3205,0.7867,0.831,0.3671,0.6481,0.4153,0.1519,0.5594,0.2266
24.02.,18,0.818,0.5063,0.2568,0.0282,0.8019,0.1012,0.5434,0.5665,0.1962,0.6702,0.3796,0.4439,0.6547,0.0773,0.6182,0.5775,0.6876,0.1851,0.7364,0.6319,0.5195,0.7832,0.674,0.3191,0.5308,0.3865,0.8023,0.3142,0.7972,0.8464,0.3744,0.6479,0.4154,0.1557,0.5883,0.2357
24.02.,19,0.8148,0.5202,0.2621,0.029,0.7988,0.0937,0.5261,0.5935,0.2249,0.6622,0.4037,0.4037,0.6307,0.0638,0.6183,0.6105,0.6866,0.1865,0.7318,0.6109,0.5513,0.7845,0.6578,0.3155,0.5051,0.4048,0.802,0.311,0.8046,0.8469,0.4029,0.6453,0.421,0.1601,0.612,0.2456
24.02.,20,0.8073,0.5284,0.2883,0.0343,0.7991,0.0872,0.5021,0.6212,0.1947,0.626,0.4284,0.3525,0.6072,0.0629,0.6197,0.6119,0.6836,0.1782,0.7287,0.5851,0.5697,0.7982,0.6416,0.3124,0.4724,0.4116,0.8014,0.3041,0.7968,0.8466,0.4402,0.6324,0.4279,0.1703,0.6279,0.2597
24.02.,21,0.8029,0.5452,0.3227,0.0356,0.8052,0.0823,0.47,0.6555,0.157,0.5592,0.4547,0.3108,0.5977,0.0771,0.6107,0.5925,0.6806,0.1675,0.7236,0.5523,0.5843,0.7985,0.6364,0.3029,0.551,0.4261,0.7925,0.3007,0.7584,0.8469,0.4739,0.6135,0.4278,0.1722,0.628,0.2826
24.02.,22,0.7961,0.557,0.3636,0.0433,0.8099,0.0897,0.4499,0.665,0.1501,0.4733,0.495,0.2959,0.5907,0.1197,0.6106,0.5718,0.6811,0.1487,0.7114,0.5269,0.6137,0.8045,0.628,0.3222,0.6489,0.4546,0.784,0.2997,0.7586,0.8472,0.5194,0.5959,0.4296,0.1813,0.6382,0.3041
24.02.,23,0.5831,0.568,0.421,0.042,0.8166,0.0867,0.4402,0.6741,0.1631,0.4117,0.5234,0.2868,0.5967,0.1451,0.6149,0.5484,0.6878,0.1511,0.7095,0.5011,0.6253,0.8064,0.6221,0.3397,0.7237,0.4626,0.7853,0.301,0.7602,0.8482,0.5457,0.5702,0.4206,0.2022,0.6437,0.3274
24.02.,24,0.5169,0.5681,0.4773,0.0451,0.8219,0.0932,0.4323,0.6817,0.1845,0.3504,0.5607,0.2881,0.5948,0.1539,0.6261,0.5014,0.6919,0.1416,0.6965,0.4779,0.6427,0.7124,0.6157,0.364,0.8087,0.4787,0.7848,0.2851,0.813,0.8478,0.5559,0.5416,0.4304,0.2073,0.6422,0.3382
25.02.,1,0.4821,0.5922,0.5155,0.0485,0.8223,0.1035,0.4306,0.7055,0.216,0.334,0.5812,0.2819,0.596,0.1661,0.6303,0.4644,0.6993,0.1349,0.6936,0.4588,0.6676,0.4603,0.6124,0.3915,0.7966,0.4882,0.7829,0.287,0.8095,0.8474,0.5795,0.5261,0.4305,0.2152,0.6465,0.3434
25.02.,2,0.4742,0.6301,0.5663,0.0507,0.8227,0.1109,0.423,0.7376,0.24,0.3472,0.5964,0.2848,0.595,0.1993,0.6343,0.4029,0.7079,0.1286,0.6896,0.435,0.6793,0.4646,0.595,0.4061,0.7952,0.5012,0.7826,0.2929,0.8071,0.8469,0.6023,0.5274,0.4316,0.2227,0.6391,0.3454
25.02.,3,0.4709,0.673,0.5958,0.0576,0.822,0.1126,0.4087,0.7697,0.2433,0.3826,0.5952,0.2805,0.5746,0.2351,0.6233,0.3513,0.7116,0.1298,0.6903,0.4132,0.6835,0.4804,0.5754,0.4211,0.801,0.5134,0.784,0.2922,0.7952,0.846,0.6117,0.5336,0.4298,0.221,0.6289,0.3449
25.02.,4,0.4664,0.699,0.6244,0.0551,0.8232,0.1157,0.3976,0.7948,0.2445,0.3991,0.5926,0.286,0.5477,0.2727,0.6245,0.3113,0.711,0.1213,0.6915,0.3855,0.6935,0.4894,0.5564,0.447,0.8026,0.5252,0.7826,0.2902,0.781,0.844,0.6222,0.5315,0.4295,0.2266,0.6172,0.3545
25.02.,5,0.5217,0.7386,0.644,0.057,0.8252,0.1187,0.3917,0.8049,0.2308,0.4409,0.5936,0.2993,0.5232,0.3027,0.6187,0.2818,0.709,0.1292,0.6914,0.3946,0.7058,0.4891,0.5367,0.4795,0.7958,0.5286,0.7864,0.2787,0.7675,0.8441,0.6249,0.531,0.4044,0.2354,0.6113,0.3622
