id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
156,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
157,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
158,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
159,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
160,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
161,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
162,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
163,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
164,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
165,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
166,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
167,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
168,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0008750050813448595
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.01796492354143897
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.020762634216049403
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
194,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
195,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
196,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
197,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
198,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
199,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
200,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
201,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
202,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
203,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
204,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
205,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
206,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
207,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
208,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
209,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
210,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
211,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
212,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
213,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
214,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
215,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
216,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
217,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
218,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
219,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
220,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
221,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
222,solar,e_demand,2030,2,1.0,1.0,6,6,0.00011026086221933237
223,solar,e_demand,2030,2,1.0,1.0,7,7,0.0067937299597212305
224,solar,e_demand,2030,2,1.0,1.0,8,8,0.03306199890068914
225,solar,e_demand,2030,2,1.0,1.0,9,9,0.06238415869672395
226,solar,e_demand,2030,2,1.0,1.0,10,10,0.08736896478004172
227,solar,e_demand,2030,2,1.0,1.0,11,11,0.09976205431521903
228,solar,e_demand,2030,2,1.0,1.0,12,12,0.10947373752792167
229,solar,e_demand,2030,2,1.0,1.0,13,13,0.11497308598220385
230,solar,e_demand,2030,2,1.0,1.0,14,14,0.1126254043755485
231,solar,e_demand,2030,2,1.0,1.0,15,15,0.10811638798623541
232,solar,e_demand,2030,2,1.0,1.0,16,16,0.09449802018272137
233,solar,e_demand,2030,2,1.0,1.0,17,17,0.07297650211277214
234,solar,e_demand,2030,2,1.0,1.0,18,18,0.04614327760950396
235,solar,e_demand,2030,2,1.0,1.0,19,19,0.0177859719103496
236,solar,e_demand,2030,2,1.0,1.0,20,20,0.0014914856783126542
237,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
238,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
239,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
240,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
241,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.832138327587602
242,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.822755208924278
243,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.813851991401711
244,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.8118860951482723
245,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8330011292003138
246,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.8815730570487498
247,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8735797790595263
248,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.9223977066812087
249,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.9660088271662846
250,ccgt,e_demand,2030,2,1.0,1.0,10,10,1.0155189634789379
251,ccgt,e_demand,2030,2,1.0,1.0,11,11,1.0755934540113214
252,ccgt,e_demand,2030,2,1.0,1.0,12,12,1.1171422744401331
253,ccgt,e_demand,2030,2,1.0,1.0,13,13,1.110374833338202
254,ccgt,e_demand,2030,2,1.0,1.0,14,14,1.0930340273398431
255,ccgt,e_demand,2030,2,1.0,1.0,15,15,1.1000020757218512
256,ccgt,e_demand,2030,2,1.0,1.0,16,16,1.1025215457695374
257,ccgt,e_demand,2030,2,1.0,1.0,17,17,1.1187542776194828
258,ccgt,e_demand,2030,2,1.0,1.0,18,18,1.1126511818766163
259,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.1187542776194828
260,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.1187542776194828
261,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.1187542776194828
262,ccgt,e_demand,2030,2,1.0,1.0,22,22,1.0446738905631496
263,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.971970679406482
264,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.9563144704503281
265,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
314,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
315,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
316,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
317,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
318,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.0
319,wind_offshore,e_demand,2030,3,1.0,1.0,7,7,0.0
320,wind_offshore,e_demand,2030,3,1.0,1.0,8,8,0.0
321,wind_offshore,e_demand,2030,3,1.0,1.0,9,9,0.0
322,wind_offshore,e_demand,2030,3,1.0,1.0,10,10,0.0
323,wind_offshore,e_demand,2030,3,1.0,1.0,11,11,0.0
324,wind_offshore,e_demand,2030,3,1.0,1.0,12,12,0.0
325,wind_offshore,e_demand,2030,3,1.0,1.0,13,13,0.0
326,wind_offshore,e_demand,2030,3,1.0,1.0,14,14,0.0
327,wind_offshore,e_demand,2030,3,1.0,1.0,15,15,0.0
328,wind_offshore,e_demand,2030,3,1.0,1.0,16,16,0.0
329,wind_offshore,e_demand,2030,3,1.0,1.0,17,17,0.0
330,wind_offshore,e_demand,2030,3,1.0,1.0,18,18,0.0
331,wind_offshore,e_demand,2030,3,1.0,1.0,19,19,0.0
332,wind_offshore,e_demand,2030,3,1.0,1.0,20,20,0.0
333,wind_offshore,e_demand,2030,3,1.0,1.0,21,21,0.0
334,wind_offshore,e_demand,2030,3,1.0,1.0,22,22,0.0
335,wind_offshore,e_demand,2030,3,1.0,1.0,23,23,0.0
336,wind_offshore,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
338,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
339,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
340,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
341,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
342,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
343,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
344,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
345,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
346,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
347,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
348,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
349,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.021410858967871427
350,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
351,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
352,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
353,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.015915081648790713
354,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.01628429331723711
355,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.016914132077558347
356,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.0
357,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.0
358,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
359,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
360,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
361,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
362,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
363,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
364,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
365,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
366,solar,e_demand,2030,3,1.0,1.0,6,6,2.3951673212663e-05
367,solar,e_demand,2030,3,1.0,1.0,7,7,0.004066738785112278
368,solar,e_demand,2030,3,1.0,1.0,8,8,0.027259111449902076
369,solar,e_demand,2030,3,1.0,1.0,9,9,0.05836902433348746
370,solar,e_demand,2030,3,1.0,1.0,10,10,0.08426632975227699
371,solar,e_demand,2030,3,1.0,1.0,11,11,0.10043339040370379
372,solar,e_demand,2030,3,1.0,1.0,12,12,0.11087832875387395
373,solar,e_demand,2030,3,1.0,1.0,13,13,0.11558634232609144
374,solar,e_demand,2030,3,1.0,1.0,14,14,0.11409484677628658
375,solar,e_demand,2030,3,1.0,1.0,15,15,0.10712122513098846
376,solar,e_demand,2030,3,1.0,1.0,16,16,0.09213333323612236
377,solar,e_demand,2030,3,1.0,1.0,17,17,0.07081448498271617
378,solar,e_demand,2030,3,1.0,1.0,18,18,0.04458272472982563
379,solar,e_demand,2030,3,1.0,1.0,19,19,0.016758333883799964
380,solar,e_demand,2030,3,1.0,1.0,20,20,0.0004892605290189728
381,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
382,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
383,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
384,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
385,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8981214440554952
386,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.882336587762613
387,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.8506412684087654
388,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.8338766967904484
389,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.855329071053354
390,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8776501363622343
391,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.895531580991962
392,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.9360419951869555
393,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.9716944743229293
394,ccgt,e_demand,2030,3,1.0,1.0,10,10,1.0118304163564766
395,ccgt,e_demand,2030,3,1.0,1.0,11,11,1.0741839603763985
396,ccgt,e_demand,2030,3,1.0,1.0,12,12,1.1116080804867654
397,ccgt,e_demand,2030,3,1.0,1.0,13,13,1.1187542776194828
398,ccgt,e_demand,2030,3,1.0,1.0,14,14,1.1154921395257582
399,ccgt,e_demand,2030,3,1.0,1.0,15,15,1.1130054305712045
400,ccgt,e_demand,2030,3,1.0,1.0,16,16,1.116481529285139
401,ccgt,e_demand,2030,3,1.0,1.0,17,17,1.1187542776194828
402,ccgt,e_demand,2030,3,1.0,1.0,18,18,1.1187542776194828
403,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.1187542776194828
404,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.1171507416755737
405,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.1108032154683007
406,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.0562519348919017
407,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.9831260698559267
408,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.966539428395506
409,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
410,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
