id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.8821577627005432
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.8707395498045181
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.8350891190007557
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.8268650539648443
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8701988234478744
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.9097256183126614
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.9209064485773442
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.8412737120893251
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.7211672173070379
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.6302438579618513
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.5784746565459394
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.5451005046891687
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.5186008726758705
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.5319616763376205
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.5562584914740921
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.6725963722643332
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.8010990087180129
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.9817397421597933
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.1103363319387474
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.1877082491875077
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.1602051817031158
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,1.1038746994986242
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,1.029905286941468
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.9818673916937246
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.01711040109478356
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.17274866632983818
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.3805227758672328
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.5683528040467755
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.7025356683773761
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.784845251670497
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.8046294323936368
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.7854222925389434
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.7210354569646346
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.6120264062400366
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.46819910605294013
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.289501048931501
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.10266420999283195
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.0017343833275495827
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.0
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.05362762487505046
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.06878500173268876
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.9939175544574366
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.9751547363943326
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.9306741548713745
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.9127583721835766
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.9392095276447872
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.9708334698711641
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.9516644293333342
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.6893157969315045
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.39631318773417734
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.15577693428394124
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.0
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.0
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.0
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.0
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.0
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.15458858760915195
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.4536975783903414
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.7651933082702127
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.0723333299225994
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.2192157544456181
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.2192157544456181
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.2192157544456181
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,1.100474923884419
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,1.0514967951854972
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.0
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.0
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.0
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.0
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.0
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.0
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.0
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.0
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.0
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.0
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.0
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.0
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.0
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.0
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.0
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.0
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.0
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.0
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.0
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.0
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.0
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.0
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,0.0002304783822603529
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.04638465338785973
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.361442415212579
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.7544966290191745
394,solar,e_demand,2030,3,1.0,1.0,10,10,1.1064397501110295
395,solar,e_demand,2030,3,1.0,1.0,11,11,1.3337843745464864
396,solar,e_demand,2030,3,1.0,1.0,12,12,1.432085894721598
397,solar,e_demand,2030,3,1.0,1.0,13,13,1.4501974988540631
398,solar,e_demand,2030,3,1.0,1.0,14,14,1.4402995980564965
399,solar,e_demand,2030,3,1.0,1.0,15,15,1.414845103677596
400,solar,e_demand,2030,3,1.0,1.0,16,16,1.2497190252412245
401,solar,e_demand,2030,3,1.0,1.0,17,17,0.9452462059779179
402,solar,e_demand,2030,3,1.0,1.0,18,18,0.5902931036101717
403,solar,e_demand,2030,3,1.0,1.0,19,19,0.22346611364035163
404,solar,e_demand,2030,3,1.0,1.0,20,20,0.003986534064074981
405,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
406,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
407,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
408,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
409,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
410,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
411,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
412,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
413,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
414,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.0
