id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.057990105536749104
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.12146981812239677
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.09372802627924304
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.03739754407475138
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.8821577627005432
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.8707395498045181
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.8350891190007557
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.8268650539648443
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8701988234478744
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.9097256183126614
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.9232615620431087
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.8650512207527716
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.7735432141355532
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.7084731954683611
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.6751732203966635
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.6531283417054525
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.6293518481020649
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.6400689385358181
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.6555034071592527
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.75683704101048
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.8655429696290373
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,1.021587307094983
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.0664771554238728
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.0664771554238728
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.0664771554238728
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,1.0664771554238728
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,1.029905286941468
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.9818673916937246
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.014755287629019054
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.14897115766639163
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.32814677903871753
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.49012346654026573
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.6058371045266521
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.6768174146542132
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.6938784569674424
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.6773150303407457
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.621790541279474
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.5277857374938898
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.40375514514191563
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.24965348399631138
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.08853328097095726
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.0014956589687877787
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.010614825211474166
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.04131997606918181
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.03086608034837579
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8392973671971637
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.8266891965664395
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7944398728708146
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7826862492430291
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.8012268859809182
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8468909229777157
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.9071092290320395
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.9855054864622003
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,1.0340585180736677
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,1.007159817077642
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.9671906402697363
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.9127122142834132
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.896312458972263
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.8864703829823072
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.8819617587985666
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.9214109990955597
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.9696998406637514
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,1.0332613610260366
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.0664771554238728
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.0664771554238728
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.0664771554238728
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.0230163612644183
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.9368163449921222
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.8869499553664457
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.0
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.0
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.0
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.0
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.0
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.0
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.0
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.0
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.0
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.0
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.0
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.0
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.0
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.0
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.0
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.0
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.0
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.0
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.0
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.0
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.0
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.0
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,0.0
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.0
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.0
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.01097120406451655
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.05174612404970573
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.09667198499938934
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.12986984789457298
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.1391009156703941
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.1327070906910256
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.11226579288338596
400,solar,e_demand,2030,3,1.0,1.0,16,16,0.07422961544365483
401,solar,e_demand,2030,3,1.0,1.0,17,17,0.03046357700102622
402,solar,e_demand,2030,3,1.0,1.0,18,18,0.0
403,solar,e_demand,2030,3,1.0,1.0,19,19,0.0
404,solar,e_demand,2030,3,1.0,1.0,20,20,0.0
405,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
406,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
407,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
408,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
409,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
410,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
411,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
412,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
413,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
