id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
149,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
150,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
151,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
152,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
153,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.028221724447534534
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.003223662448786701
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.04115634785929731
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.1416914713639426
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.18274900494954383
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.14226201447947937
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.06553499847423627
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.7422990110768453
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.7547354684380224
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7649734906804834
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7780376209893369
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8055200788566285
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.8257677721303823
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8257677721303823
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.8181041482273571
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.7880573060546932
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.7593447153602277
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.7725872722603558
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.7522043860538182
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.6891230799554855
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.6614846277037414
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.6813731610741434
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.7242882874556585
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.8034768353987611
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8257677721303823
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.8257677721303823
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8257677721303823
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8257677721303823
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8257677721303823
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.8184389854252181
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.8183860981959566
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.08983931651075668
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.06801974048625556
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.04887850072122773
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.033848474158935354
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.027481050343685306
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.02729360862195844
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.026722943077486388
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.017350761927637216
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.013900544268951534
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.02642098515375281
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.04066293942557665
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.07705593317108146
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.11890821842078936
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.13537953871151526
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.1343163674822494
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.12973279209720398
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.12424689454211671
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.12438456204878832
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.12248837130645523
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.12707799029480635
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.15072449100962107
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.15337111995853103
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.15353169398126393
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.13792837225437146
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.00040021271109379826
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.024659131362592186
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.12000479542690352
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.22643513553936387
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.317122227744999
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.3621052966406081
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.3973556927431553
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.417316620944131
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.40879526530013494
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.39242893515169386
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.34299848639939634
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.264882054872722
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.16748577744765217
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.06455755827049124
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.005413630139112242
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.024424781120173156
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.07420445204790113
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.13246693195257125
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.14500184661097162
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.11928816774803847
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.061350257635665845
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8061665443754596
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.791212163206527
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7625289892545967
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7512778408330574
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.7808483282698565
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.807475433503175
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8195975509385767
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.809809945291166
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.7737606586196536
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.750527922250974
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.7730045883008744
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.7760541169759936
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.782856076698383
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.7563268490488189
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.7659471872958408
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.7967602697983893
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.8257677721303823
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.8257677721303823
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.8257677721303823
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.8257677721303823
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.8257677721303823
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.8257677721303823
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.8230282304625992
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.821090395130151
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.09195489968003556
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.09112442455608603
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.08811227915416874
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.08259885595739108
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.07448074278349746
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.07011171739176059
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.06523976913524361
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.054549046475665504
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.04444139616435057
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.03970819838037639
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.03707072418233624
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.04397836927730163
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.05335285106285379
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.059131252070582396
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.06536266557669625
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.07743918607396738
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.09825668734145045
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.11782761668610968
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.1333644883427986
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.14509451958181577
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.16574727558987995
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.16913390512585355
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.16009783939332745
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.14544903326535497
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,8.693714051142133e-05
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.014760999703253902
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.09894211487002615
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.21186144387241257
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.3058606254774032
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.3645420382968917
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.4024539229873441
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.41954255115220884
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.41412888518264346
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.3888168028296559
