id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
150,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
151,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
152,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
153,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.002423280433639624
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0996793154937357
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.160090097088003
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.1321929694523211
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.07585459978750025
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0019615472792785483
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.8810092009604759
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.8696591557082949
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.8340886217126229
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.8259599648878562
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8694309118057557
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.9090335699283372
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.9231485124374655
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.869628974108923
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.7842851847961024
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.7247483268673038
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.6954193814908811
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.6757722292789468
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.6525208873290388
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.6626117722025082
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.6760804447946839
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.7740976118895911
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.8784269758602264
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,1.0266505080154966
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.0266505080154966
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.0266505080154966
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.0266505080154966
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,1.0266505080154966
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,1.0266505080154966
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.9806018420315001
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.0011485617400674147
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.0010803940962231836
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.0010004972881327583
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.000905089076988207
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.0007679116421186402
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.0006920483843242658
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.00061390497544959
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.00047894266627965975
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.0003966855621176489
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.0003616822136923801
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.0003184510407136201
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.0003300892835448081
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.00038405983167305135
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.00044803432083500997
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.0005290999963534483
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.0006546556740571746
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.0008211100373395086
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.0009877884258888605
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.0011426224600284707
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.001257137282032882
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.0013617042352981024
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.0013695916956272792
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.0012932316466928208
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.0012655496622245048
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.014254432259212668
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.14391446164396063
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.31700812281605073
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.4734866529276305
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.5852724923917207
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.6538434377971742
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.6703253579087954
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.6543241623532206
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.6006844036476894
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.5098705109407214
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.39005002887338713
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.24117921421626928
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.08552809596231846
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.0014448901295248165
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0071473287536586005
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.006076611735185577
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.04992155163959911
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.08068665986165027
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.07030731312872394
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8386882231042524
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.8260716810676585
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7938164388036025
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7820713387803289
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.8006429331564565
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8463082477228051
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.9064985672984626
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.9848817993608008
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,1.0266505080154966
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,1.0082926950559847
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.9699195326733263
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.9165261325550657
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.9004312002258432
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.8903691093136552
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.8851346844978454
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.9233363330511314
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.9701822102304668
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,1.0266505080154966
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.0266505080154966
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.0266505080154966
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.0266505080154966
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.0227184639150189
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.9365409691819834
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.8867339458789424
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.0006091440929113587
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.0006175154987810202
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.0006234340672121191
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.0006149104627002605
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.0005839528244616861
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.0005826752549106614
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.0006106617335768915
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.0006236871013994581
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.0006330892579939145
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.0006235990723647683
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.0005525538151583796
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.0005944004496994225
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.0006029180125856826
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.0006059001222401916
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.00063783872801928
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.0005943256016232167
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.0005516899859067027
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.0005342412753544082
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.0005199209802512117
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.0004599636159076937
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.00038541462802800514
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.0002978973493994949
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.0002753758101388526
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.00021600948750332303
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,0.0
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.0
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.0
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.010598796111034989
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.04998964699899807
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.09339053878064113
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.12546152917322118
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.1343792564042281
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.1282024642374373
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.10845502845608801
