id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
150,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
151,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
152,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
153,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.01887480085831519
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.043374313140281215
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.045785531566396837
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.05898842092598994
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.08467602611637631
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.09238621368200078
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0671400187116808
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.05967762237931562
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.03664421826934988
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0748202155252442
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.10006152090171236
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.15916693670094031
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.1639674499952899
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.1692628263367346
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.12323515547492514
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.06557578350905158
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.004471613117646989
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.6886465597288507
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.6887133217400244
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.6665240109682329
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.6743744476921274
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.7408200530618576
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.7931283900632297
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8075482934019536
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.8075482934019536
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.8075482934019536
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.8075482934019536
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.8075482934019536
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.8075482934019536
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.8075482934019536
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.8075482934019536
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.8075482934019536
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.8075482934019536
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.8075482934019536
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8075482934019536
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.8075482934019536
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8075482934019536
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8075482934019536
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8075482934019536
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.8075482934019536
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.7686459086734834
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.19351120297169258
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.18202622806449362
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.1685651080325228
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.15249060627271696
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.12937877038601678
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.11659722824943178
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.1034315232393034
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.08069289466390112
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.06683410882412182
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.06093669832757029
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.0536530530543905
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.05561387961875759
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.0647069090389479
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.0754854156924113
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.08914346805654902
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.11029725490561132
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.1383417064618341
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.1664239020917139
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.1925105452055246
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.21180415406529934
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.22942173282623718
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.23075062258761903
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.21788538042186742
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.2132214830202413
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.008162232172555604
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.08240687721302738
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.18152205938179858
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.271123249353113
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.3351329523505953
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.37439736965695386
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.38383508391692517
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.3746726374028835
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.3439579687108742
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.29195701467156066
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.2233465940054529
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.13810165889668655
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.048974253328811126
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.0008273587110699066
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.07287756428673975
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.1247487342511885
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.11766827241206369
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.10974296570133898
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.06304785253562378
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.049337733861994526
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.03613629681543608
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.017112897807945796
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.04689771025268305
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.08281402532089427
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.13570339007301402
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.18194671196523915
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.2227535589672438
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.22485977544734914
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.16527792793930196
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.08287237042622353
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.04300809745518386
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.7366679637525925
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.7226493675749512
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.689402875632276
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.6790853201801967
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.702841740804773
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.7487210244113734
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8042241314783742
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.8075482934019536
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.8075482934019536
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.8075482934019536
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.8075482934019536
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.8075482934019536
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.8075482934019536
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.8075482934019536
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.8075482934019536
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.8075482934019536
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.8075482934019536
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.8075482934019536
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.8075482934019536
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.8075482934019536
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.8075482934019536
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.8075482934019536
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.8075482934019536
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.8075482934019536
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.10262940344457126
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.10403982899148823
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.10503699723853867
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.10360092906283233
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.09838514517614515
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.0981698985663423
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.10288509755366528
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.10507962877350696
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.10666371656752899
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.10506479752516827
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.09309499850797774
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.10014537491166911
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.10158042518629387
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.10208285497000202
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.10746391356698025
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.10013276440867092
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.0929494594117126
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.09000967755106905
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.0875969752681543
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.07749527912385713
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.06493516692294582
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.050190139923162784
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.04639568116394512
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.036393564509308286
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,0.0
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.0
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.0
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.006068977917513026
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.028624577788162065
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.053476367657855385
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.0718405413287398
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.07694692219241511
