id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
149,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
150,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
151,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
152,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
153,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
154,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.03022527130613244
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.006635421027010879
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0021389813215359627
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.040728139244483874
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.1358068120961609
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.1730470223762257
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.12942152826315056
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.05237669752311236
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.7315108503251073
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.7465674644598381
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7591040212369863
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7739729999012643
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8022200761378991
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.8205088326009577
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8205088326009577
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.8205088326009577
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.7988928369139688
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.7736848976165585
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.7877014037633924
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.764895025800036
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.6978903087755637
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.6678033466408748
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.6869157276387323
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.7276514952069146
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.8031848711491547
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8205088326009577
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.8205088326009577
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.8205088326009577
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.8205088326009577
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8205088326009577
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.8000024627591289
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.8018232667998879
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.10062747726249464
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.07618774446443992
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.05474797016472476
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.037913095247007866
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.030781053062414628
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.030571102805403774
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.02993191011860305
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.01943429078905808
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.015569761176808842
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.02959369222820879
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.045545860892468946
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.08630902887807376
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.1331870556253517
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.1516362989234108
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.15044545906783066
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.14531147490863058
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.13916681516577933
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.13932101417836557
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.13719712345634932
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.14233787695193628
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.16882391675537445
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.17178836043907958
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.17196821664735304
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.15449120365044017
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.00037811119847515063
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.023297345272675896
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.11337760087034603
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.2139303877722308
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.29960933841421244
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.34210824367067916
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.3754119572899452
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.3942705549194903
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.3862197861511061
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.37075727700152367
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.3240565958367136
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.2502540984986659
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.1582364734623129
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.0609924049178034
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.005114665584724967
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.03207936353405516
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.07425081118784782
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.125070250145828
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.13293549442594832
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.10464370281409374
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.04629911659086394
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.7951243383771607
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.7802696830241118
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.7519482160626795
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.7413591351862786
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.771904468751947
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.799061020038429
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8125785413952913
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.8087235609351591
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.7801239334952068
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.7626506227453561
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.788684650862554
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.7929983514920056
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.7996183062516792
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.7720962252343776
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.7795704326909616
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.8059290470017596
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.8205088326009577
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.8205088326009577
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.8205088326009577
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.8205088326009577
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.8205088326009577
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.8205088326009577
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.8038032263723872
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.8036244613609014
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.10299710567833459
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.10206690473850116
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.09869305234608598
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.09251756160416982
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.083424602301407
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.07853093190918374
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.07307394624358139
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.061099451188095
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.049778045467501496
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.04447647182597981
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.04152228222167751
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.04925941699437791
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.05975961322650722
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.06623190106887038
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.07321160043940816
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.0867383038800304
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.11005562993298172
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.13197669215967162
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.14937927557287656
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.16251788233922726
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.18565068005324922
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.1894439857000801
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.1793228434835394
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.1629149670346046
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,8.213608783423138e-05
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.013945832138201579
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.0934780945136036
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.2001615196937085
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.2889696515374177
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.3444104176958709
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.38022864075425594
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.3963735594352592
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.39125885999879684
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.3673446225718234
