,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NOM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
13.04.,12,0.8288,0.8447,0.0445,0.1355,0.0409,0.7086,0.5966,0.6561,0.1161,0.0024,0.0001,0.0575,0.138,0.8427,0.3934,0.1609,0.3386,0.1574,0.4499,0.0231,0.6652,0.2091,0.0509,0.485,0.6558,0.5304,0.0249,0.3352,0.304,0.4564,0.1871,0.0478,0.8308,0.1429,0.2504,0.6261
13.04.,13,0.8226,0.8468,0.0378,0.1461,0.0399,0.6737,0.6127,0.5411,0.117,0.0004,0.0003,0.0552,0.1316,0.8446,0.4302,0.1572,0.2787,0.178,0.5464,0.0245,0.6388,0.2577,0.0412,0.6294,0.6022,0.5104,0.0384,0.3016,0.2248,0.4115,0.3349,0.048,0.83,0.2319,0.3601,0.5387
13.04.,14,0.8184,0.8457,0.0415,0.1774,0.0528,0.6251,0.624,0.4619,0.1106,0.0004,0.0007,0.0535,0.1374,0.847,0.439,0.1649,0.2265,0.2176,0.589,0.0265,0.6297,0.3025,0.0428,0.7312,0.5359,0.5124,0.0489,0.2853,0.1704,0.3595,0.5355,0.0546,0.8332,0.3418,0.416,0.4211
13.04.,15,0.8143,0.8454,0.0462,0.2113,0.0811,0.5373,0.6122,0.3584,0.1051,0.0006,0.0009,0.0527,0.1543,0.8478,0.4243,0.1814,0.1846,0.2552,0.5932,0.0242,0.6326,0.3306,0.0508,0.7962,0.4786,0.5135,0.0589,0.2846,0.1559,0.3119,0.6872,0.0602,0.837,0.4158,0.4053,0.301
13.04.,16,0.8177,0.8399,0.0397,0.2632,0.1161,0.4517,0.5965,0.2985,0.0894,0.0024,0.002,0.0447,0.1668,0.8473,0.3874,0.2228,0.1587,0.2912,0.575,0.0194,0.6163,0.3416,0.0473,0.8255,0.4576,0.5052,0.076,0.2828,0.1639,0.2545,0.757,0.0679,0.8392,0.4567,0.3849,0.233
13.04.,17,0.829,0.8355,0.0262,0.3232,0.1541,0.3614,0.6076,0.2475,0.0749,0.0039,0.0018,0.035,0.1636,0.8374,0.3349,0.2771,0.1189,0.3313,0.5554,0.0159,0.5995,0.3225,0.0346,0.8426,0.4213,0.4925,0.1033,0.287,0.199,0.2168,0.8033,0.0676,0.8368,0.4675,0.3763,0.1829
13.04.,18,0.8399,0.8277,0.0146,0.3857,0.1866,0.3029,0.6803,0.2118,0.0563,0.0075,0.0008,0.0282,0.1501,0.7835,0.2591,0.3142,0.0706,0.4001,0.5547,0.0127,0.5744,0.2727,0.0248,0.849,0.4335,0.4628,0.1322,0.3048,0.2679,0.187,0.8336,0.0666,0.838,0.4488,0.404,0.1676
13.04.,19,0.8394,0.8246,0.0065,0.4646,0.2293,0.2652,0.751,0.219,0.0477,0.0227,0.0001,0.0266,0.132,0.7034,0.1867,0.2963,0.0477,0.4455,0.5337,0.0147,0.5139,0.1737,0.026,0.8498,0.4762,0.408,0.1571,0.369,0.3473,0.1875,0.8348,0.064,0.8302,0.4007,0.4596,0.1459
13.04.,20,0.8357,0.8192,0.0046,0.5317,0.287,0.2762,0.8099,0.2805,0.0484,0.0829,0.0001,0.0256,0.1397,0.6222,0.1712,0.2234,0.0454,0.4867,0.452,0.0246,0.4356,0.0984,0.0314,0.8499,0.5449,0.322,0.1649,0.4918,0.4125,0.2173,0.7929,0.0738,0.8116,0.3279,0.5231,0.1303
13.04.,21,0.828,0.8147,0.0074,0.6123,0.3475,0.3333,0.8377,0.3876,0.0544,0.2447,0.0001,0.0274,0.1712,0.5756,0.193,0.1298,0.0673,0.5356,0.3279,0.0436,0.3662,0.0635,0.0467,0.8498,0.6117,0.232,0.1548,0.6127,0.4565,0.2793,0.7316,0.0887,0.7706,0.2543,0.6106,0.1089
13.04.,22,0.8019,0.7923,0.0111,0.6658,0.4591,0.4283,0.8454,0.4506,0.0692,0.4929,0.0001,0.0292,0.2291,0.5896,0.2203,0.0687,0.0956,0.54,0.2101,0.0737,0.2693,0.0437,0.0702,0.8498,0.6497,0.1528,0.1187,0.6823,0.4707,0.3121,0.6144,0.0982,0.7253,0.194,0.6723,0.0856
13.04.,23,0.7802,0.7577,0.0143,0.6927,0.5302,0.5062,0.8481,0.4731,0.0805,0.6144,0.0002,0.0296,0.3014,0.5794,0.2305,0.0442,0.1074,0.5237,0.1571,0.0795,0.203,0.0264,0.0717,0.8497,0.6672,0.1048,0.0943,0.7329,0.4554,0.2978,0.4045,0.1021,0.7155,0.1646,0.7347,0.0702
13.04.,24,0.7439,0.659,0.0197,0.712,0.5692,0.5457,0.8467,0.4308,0.0801,0.6451,0.0006,0.025,0.3621,0.4313,0.2193,0.0316,0.0974,0.4843,0.1369,0.0559,0.158,0.0159,0.0575,0.8495,0.6337,0.0729,0.0715,0.751,0.4086,0.2531,0.4181,0.1023,0.7222,0.1423,0.7841,0.0486
14.04.,1,0.6875,0.4858,0.0318,0.7303,0.5699,0.5467,0.8443,0.3379,0.0723,0.6378,0.0009,0.0236,0.4014,0.2683,0.1918,0.0325,0.0799,0.4563,0.1326,0.0184,0.1199,0.0126,0.0432,0.8497,0.5868,0.0493,0.0404,0.7657,0.3678,0.21,0.6766,0.1114,0.7498,0.1223,0.8147,0.0323
14.04.,2,0.6395,0.325,0.0582,0.7487,0.5495,0.5635,0.8476,0.2678,0.061,0.6249,0.0014,0.027,0.4627,0.191,0.1642,0.0354,0.0703,0.4766,0.1412,0.0062,0.1017,0.0173,0.0394,0.8497,0.5535,0.0392,0.0197,0.772,0.3496,0.1771,0.8348,0.1176,0.77,0.1128,0.8263,0.0234
14.04.,3,0.5748,0.163,0.1155,0.7676,0.5163,0.5905,0.8487,0.1964,0.052,0.5892,0.0017,0.0317,0.5655,0.1789,0.1404,0.0368,0.0687,0.5278,0.1325,0.0082,0.0798,0.0262,0.0397,0.8498,0.5329,0.0341,0.0084,0.7744,0.3358,0.1556,0.848,0.109,0.7867,0.0981,0.8236,0.0172
14.04.,4,0.5188,0.0796,0.2148,0.7873,0.4739,0.6155,0.8485,0.1276,0.0381,0.5385,0.003,0.0344,0.6921,0.2755,0.1163,0.0344,0.0674,0.5582,0.1114,0.0161,0.0589,0.0262,0.0396,0.8495,0.4932,0.0296,0.0029,0.7772,0.2991,0.1368,0.8478,0.0971,0.8063,0.0878,0.8044,0.0164
14.04.,5,0.52,0.0409,0.3341,0.8127,0.419,0.6371,0.8491,0.0816,0.0375,0.4923,0.0042,0.0355,0.8102,0.4081,0.0975,0.0303,0.0685,0.5577,0.0742,0.036,0.0463,0.0159,0.0364,0.8488,0.484,0.0253,0.0013,0.7809,0.2498,0.1261,0.8469,0.089,0.812,0.0822,0.7517,0.0153
14.04.,6,0.5383,0.0222,0.3918,0.8191,0.3226,0.6899,0.8496,0.0521,0.036,0.3797,0.005,0.0375,0.8371,0.5531,0.0889,0.0251,0.0725,0.4814,0.0612,0.0615,0.0473,0.0067,0.0336,0.8456,0.4625,0.0253,0.0017,0.777,0.2189,0.1119,0.8448,0.0847,0.8126,0.0813,0.6086,0.0143
14.04.,7,0.5483,0.0141,0.3652,0.8075,0.2373,0.7558,0.8496,0.0382,0.03,0.2479,0.004,0.0385,0.8398,0.6138,0.084,0.0202,0.0689,0.3736,0.0602,0.1101,0.0476,0.0042,0.0313,0.836,0.4015,0.0327,0.0022,0.7585,0.2173,0.0829,0.841,0.0689,0.8083,0.0799,0.4243,0.0118
14.04.,8,0.5409,0.0163,0.2388,0.7973,0.1515,0.8032,0.8489,0.0345,0.0233,0.1481,0.0049,0.0392,0.833,0.6482,0.0891,0.0203,0.0545,0.3121,0.0787,0.2041,0.0442,0.005,0.0377,0.8249,0.3517,0.0608,0.0024,0.736,0.2834,0.0497,0.8366,0.051,0.8048,0.0912,0.3873,0.0137
14.04.,9,0.5191,0.0389,0.1006,0.7897,0.0903,0.8283,0.8474,0.0431,0.02,0.0812,0.0048,0.0413,0.8002,0.6506,0.105,0.0273,0.053,0.2709,0.1298,0.3317,0.0408,0.0125,0.0541,0.8183,0.2792,0.1097,0.002,0.7125,0.3668,0.0277,0.8249,0.041,0.7933,0.1143,0.4569,0.0179
14.04.,10,0.4667,0.1208,0.0635,0.7622,0.0589,0.8385,0.8401,0.0617,0.0233,0.0583,0.0045,0.0441,0.7116,0.643,0.1231,0.0356,0.0496,0.2515,0.2166,0.4569,0.0364,0.0213,0.0863,0.8165,0.228,0.1754,0.0029,0.6783,0.4368,0.0107,0.8078,0.0578,0.7807,0.1328,0.5996,0.0252
14.04.,11,0.3946,0.2808,0.0445,0.7253,0.032,0.8448,0.835,0.0802,0.0281,0.0392,0.0058,0.0462,0.5809,0.6223,0.1191,0.0333,0.0369,0.2229,0.2884,0.5344,0.0422,0.0226,0.1097,0.8138,0.185,0.2151,0.0041,0.6417,0.4372,0.0036,0.7918,0.1156,0.7814,0.114,0.7411,0.0389
14.04.,12,0.3175,0.4904,0.037,0.6945,0.0122,0.8473,0.8261,0.1069,0.0256,0.0265,0.0052,0.0432,0.4758,0.6004,0.1215,0.0232,0.022,0.2046,0.3765,0.5607,0.0626,0.0166,0.1339,0.8104,0.1497,0.2396,0.0034,0.6091,0.426,0.0003,0.7952,0.2542,0.7991,0.0845,0.8162,0.0541
14.04.,13,0.2275,0.6598,0.0376,0.673,0.0033,0.8465,0.8024,0.1547,0.0246,0.0205,0.0057,0.0433,0.5251,0.5904,0.1267,0.0153,0.0155,0.1809,0.4396,0.5865,0.1105,0.0161,0.1623,0.8088,0.1014,0.2586,0.0031,0.5599,0.3895,0.0,0.7937,0.4041,0.7992,0.071,0.8331,0.0707
14.04.,14,0.18,0.7877,0.0418,0.673,0.0015,0.8433,0.7529,0.2277,0.0273,0.0193,0.0091,0.043,0.5927,0.5794,0.1405,0.0103,0.0143,0.1571,0.5191,0.6203,0.1872,0.0169,0.1973,0.8205,0.0687,0.3025,0.0021,0.5382,0.3524,0.0,0.7893,0.4899,0.7953,0.0709,0.8376,0.0855
14.04.,15,0.1571,0.8247,0.0463,0.6983,0.0021,0.835,0.7221,0.312,0.0317,0.0189,0.0101,0.0456,0.6096,0.5711,0.1529,0.0056,0.0112,0.1453,0.5795,0.6523,0.2724,0.0198,0.2129,0.8335,0.0468,0.3766,0.0014,0.5297,0.3228,0.0,0.7862,0.5043,0.7954,0.0761,0.8323,0.1031
14.04.,16,0.1445,0.8293,0.0401,0.6982,0.003,0.7979,0.7478,0.3461,0.03,0.0162,0.0114,0.0431,0.5926,0.5595,0.1488,0.002,0.0084,0.1356,0.6055,0.6677,0.3462,0.0179,0.2106,0.8407,0.0262,0.4441,0.001,0.5444,0.3045,0.0001,0.7663,0.4554,0.7869,0.0866,0.8283,0.1157
14.04.,17,0.1312,0.8203,0.0251,0.7058,0.003,0.7231,0.8182,0.2952,0.024,0.0107,0.0106,0.0369,0.6056,0.5489,0.1233,0.0004,0.005,0.1239,0.6072,0.6716,0.4168,0.015,0.1777,0.8467,0.0107,0.4749,0.0007,0.5843,0.2904,0.0002,0.7579,0.3797,0.7881,0.0935,0.8329,0.1207
14.04.,18,0.1087,0.7866,0.0164,0.7039,0.0027,0.6773,0.8425,0.2243,0.0143,0.0065,0.0079,0.0322,0.6393,0.5487,0.0842,0.0002,0.0032,0.1129,0.5721,0.6593,0.4342,0.0139,0.1219,0.8488,0.0048,0.4842,0.0006,0.6383,0.2644,0.0008,0.7577,0.3044,0.7693,0.0951,0.8396,0.1125
14.04.,19,0.0903,0.732,0.0273,0.6793,0.0016,0.6694,0.8473,0.1977,0.0062,0.0043,0.0061,0.0264,0.6166,0.4792,0.072,0.0004,0.0024,0.0879,0.5526,0.6383,0.4112,0.0148,0.0874,0.8491,0.006,0.4581,0.0025,0.6878,0.2186,0.0008,0.748,0.2765,0.7301,0.0904,0.8432,0.0923
14.04.,20,0.085,0.6516,0.1009,0.6432,0.0013,0.6988,0.8474,0.2261,0.0023,0.0037,0.0047,0.0218,0.5145,0.3464,0.1034,0.0027,0.0051,0.0597,0.5599,0.6408,0.4242,0.0224,0.0744,0.8479,0.012,0.3543,0.0039,0.7273,0.1609,0.0002,0.7316,0.3352,0.6525,0.0805,0.8435,0.075
14.04.,21,0.0881,0.5524,0.2895,0.5886,0.0023,0.7042,0.8467,0.2823,0.0023,0.0055,0.0048,0.02,0.2666,0.1788,0.2199,0.0049,0.0072,0.0336,0.5883,0.6411,0.466,0.036,0.0728,0.8448,0.0233,0.2309,0.0065,0.7502,0.1134,0.0,0.6998,0.461,0.5105,0.0667,0.8433,0.057
14.04.,22,0.0878,0.4475,0.489,0.5493,0.0028,0.6964,0.8472,0.3467,0.0054,0.0091,0.0065,0.0208,0.1088,0.0915,0.4165,0.0078,0.0146,0.0167,0.6143,0.629,0.4597,0.0604,0.0848,0.8362,0.0335,0.1592,0.0114,0.7633,0.0703,0.0007,0.6729,0.5795,0.3181,0.0524,0.8408,0.0492
14.04.,23,0.0969,0.3274,0.4691,0.5391,0.0015,0.6576,0.8494,0.3746,0.0098,0.011,0.007,0.0286,0.0634,0.066,0.5697,0.0142,0.0237,0.0069,0.618,0.6332,0.4579,0.0635,0.1014,0.8198,0.0414,0.135,0.0165,0.7835,0.0564,0.0039,0.6811,0.6291,0.1675,0.0412,0.837,0.0472
14.04.,24,0.098,0.2335,0.2873,0.5324,0.0009,0.5718,0.8497,0.3554,0.0158,0.0159,0.0083,0.0403,0.0573,0.0725,0.6383,0.0288,0.0261,0.0035,0.5742,0.6119,0.4255,0.0395,0.1077,0.8051,0.0393,0.1316,0.0244,0.7826,0.0393,0.0094,0.6786,0.5792,0.0912,0.0259,0.8286,0.0372
15.04.,1,0.0985,0.1466,0.1278,0.5221,0.0007,0.4934,0.8499,0.3067,0.0204,0.0178,0.0108,0.055,0.0692,0.0909,0.6749,0.0468,0.0247,0.0015,0.4643,0.5734,0.3627,0.023,0.1169,0.7881,0.0311,0.1307,0.031,0.7674,0.0253,0.0167,0.6926,0.5162,0.0473,0.0175,0.8217,0.0316
15.04.,2,0.1016,0.1037,0.0713,0.5332,0.0006,0.4469,0.8498,0.2809,0.0296,0.0211,0.014,0.0759,0.0865,0.1151,0.6839,0.049,0.0226,0.003,0.3702,0.5621,0.3355,0.0171,0.1268,0.7768,0.0264,0.1227,0.0362,0.738,0.0192,0.0211,0.7258,0.4606,0.0267,0.0167,0.8235,0.0262
15.04.,3,0.1052,0.0724,0.0574,0.542,0.0009,0.4058,0.8498,0.2497,0.034,0.0214,0.0175,0.0863,0.0833,0.1219,0.679,0.0399,0.0215,0.0093,0.2652,0.5637,0.3034,0.0126,0.1245,0.7582,0.022,0.1018,0.0393,0.7035,0.0211,0.0247,0.7401,0.3897,0.019,0.0162,0.8279,0.0263
15.04.,4,0.1179,0.0453,0.0605,0.5804,0.0013,0.3535,0.8498,0.2165,0.0366,0.0258,0.0217,0.094,0.0519,0.1031,0.6633,0.0397,0.0212,0.0187,0.1718,0.5941,0.2502,0.0133,0.1056,0.7308,0.0191,0.0748,0.0439,0.6641,0.0326,0.0266,0.7476,0.3186,0.0226,0.0181,0.838,0.0277
15.04.,5,0.1226,0.0394,0.0868,0.6139,0.0051,0.241,0.8498,0.2106,0.0468,0.0365,0.0221,0.0869,0.0211,0.0631,0.6074,0.0563,0.0307,0.0271,0.1334,0.6689,0.2352,0.0131,0.0827,0.6677,0.0178,0.0553,0.0551,0.6539,0.0508,0.0259,0.7551,0.2511,0.0373,0.0205,0.8415,0.0352
15.04.,6,0.1242,0.0337,0.1273,0.6731,0.0101,0.1719,0.8498,0.2083,0.0586,0.0456,0.0221,0.0717,0.0113,0.0466,0.4902,0.0915,0.049,0.0335,0.1226,0.7447,0.2148,0.0114,0.0664,0.5007,0.0147,0.0365,0.0689,0.656,0.083,0.0319,0.7529,0.2328,0.07,0.0214,0.8428,0.047
15.04.,7,0.1143,0.0211,0.1561,0.6822,0.0188,0.1368,0.8499,0.2322,0.0644,0.044,0.0219,0.0554,0.0327,0.0468,0.3363,0.1111,0.0558,0.0371,0.1382,0.7777,0.2095,0.0088,0.0578,0.3855,0.0085,0.0267,0.0732,0.6613,0.1061,0.0462,0.7384,0.2305,0.1097,0.0178,0.8352,0.0612
15.04.,8,0.0998,0.0101,0.1689,0.6783,0.032,0.1397,0.8498,0.304,0.0663,0.0299,0.0221,0.0464,0.1419,0.0809,0.2143,0.0955,0.0428,0.0395,0.1674,0.7842,0.218,0.0042,0.0611,0.3503,0.0054,0.025,0.0672,0.6816,0.1074,0.0783,0.7168,0.2619,0.1793,0.0086,0.8116,0.0735
15.04.,9,0.0943,0.0056,0.1591,0.6795,0.0471,0.1861,0.7711,0.3642,0.0688,0.0171,0.0262,0.0365,0.3868,0.1725,0.1395,0.0719,0.0353,0.0463,0.2207,0.7884,0.2163,0.0027,0.0744,0.352,0.0021,0.0301,0.0608,0.7092,0.1083,0.1254,0.6935,0.3088,0.2496,0.0024,0.7806,0.0961
15.04.,10,0.097,0.0046,0.1601,0.6571,0.0641,0.2801,0.7711,0.3589,0.0715,0.0113,0.0342,0.0271,0.5679,0.267,0.1023,0.062,0.0356,0.0565,0.2757,0.7924,0.2123,0.0014,0.0856,0.3877,0.0007,0.0314,0.0628,0.7097,0.1134,0.191,0.6876,0.3599,0.3258,0.001,0.7493,0.1292
15.04.,11,0.098,0.0056,0.1636,0.6368,0.0776,0.3331,0.7711,0.2849,0.0784,0.0112,0.0381,0.0234,0.7101,0.2993,0.0836,0.056,0.0406,0.0658,0.2917,0.7871,0.1754,0.0014,0.0589,0.4341,0.0005,0.0247,0.0807,0.7035,0.1224,0.2639,0.6882,0.382,0.3855,0.0013,0.7221,0.1595
15.04.,12,0.1081,0.0135,0.1608,0.6181,0.0884,0.3726,0.8499,0.1956,0.0921,0.0104,0.0371,0.0169,0.8023,0.2965,0.099,0.0468,0.0519,0.0687,0.2966,0.7884,0.1351,0.0008,0.0333,0.4889,0.0001,0.0141,0.1246,0.6985,0.1346,0.3114,0.6832,0.4006,0.442,0.0008,0.6999,0.1887
15.04.,13,0.1075,0.0351,0.1707,0.5909,0.1096,0.3761,0.8499,0.1192,0.1072,0.0116,0.0401,0.0112,0.8399,0.2895,0.1663,0.0386,0.0771,0.078,0.2985,0.7829,0.1094,0.001,0.0194,0.5354,0.0,0.0092,0.1856,0.6853,0.1386,0.3219,0.6659,0.3666,0.4671,0.0006,0.6786,0.2147
15.04.,14,0.0969,0.0734,0.1879,0.5533,0.1544,0.3494,0.8499,0.0829,0.139,0.015,0.0453,0.0122,0.8472,0.3095,0.2908,0.0339,0.1252,0.0999,0.3122,0.7903,0.0992,0.0014,0.0204,0.5588,0.0,0.005,0.2134,0.6876,0.142,0.2962,0.6258,0.2868,0.4894,0.0002,0.6477,0.2448
15.04.,15,0.0838,0.1172,0.2101,0.5303,0.2362,0.3314,0.8499,0.0635,0.1604,0.0136,0.0558,0.0122,0.849,0.3237,0.3892,0.0286,0.1904,0.1181,0.3255,0.7929,0.104,0.0023,0.0302,0.5759,0.0,0.0025,0.2116,0.6783,0.1443,0.2648,0.5282,0.2009,0.497,0.0002,0.6134,0.2709
15.04.,16,0.0851,0.1735,0.2145,0.4897,0.3236,0.3394,0.85,0.0528,0.1649,0.0111,0.0643,0.0062,0.8496,0.3328,0.426,0.0231,0.2917,0.139,0.3203,0.7967,0.1107,0.003,0.0467,0.598,0.0,0.0027,0.2027,0.6788,0.1445,0.2466,0.4408,0.1318,0.4912,0.0006,0.5817,0.2972
15.04.,17,0.0985,0.28,0.1944,0.4601,0.3728,0.3603,0.85,0.0492,0.1481,0.0068,0.0592,0.0046,0.8496,0.299,0.3828,0.0193,0.359,0.1405,0.3079,0.7898,0.1182,0.0023,0.0693,0.63,0.0,0.0047,0.1981,0.6837,0.1353,0.2393,0.3489,0.0893,0.5053,0.0034,0.5884,0.3313
15.04.,18,0.1138,0.4073,0.1612,0.4529,0.4076,0.3852,0.2374,0.0487,0.1124,0.0045,0.0475,0.0038,0.8494,0.228,0.261,0.0199,0.3968,0.1412,0.2832,0.7861,0.1181,0.0011,0.1097,0.6616,0.0003,0.0064,0.2046,0.6884,0.119,0.2329,0.2796,0.0583,0.5287,0.0101,0.593,0.3542
15.04.,19,0.1184,0.5312,0.1403,0.4362,0.4187,0.4097,0.0026,0.0584,0.0833,0.0017,0.0344,0.0063,0.8487,0.1676,0.1128,0.0235,0.3945,0.1432,0.2293,0.7814,0.126,0.0005,0.1458,0.6682,0.0037,0.0077,0.226,0.7072,0.1173,0.2144,0.2071,0.0302,0.5441,0.0176,0.5629,0.3834
15.04.,20,0.1033,0.6451,0.1451,0.4049,0.4062,0.3947,0.0,0.0739,0.0778,0.0015,0.0216,0.0197,0.8459,0.1523,0.0511,0.0281,0.3814,0.1531,0.2104,0.776,0.1359,0.0004,0.1636,0.6337,0.0157,0.0094,0.271,0.7265,0.1398,0.1692,0.1507,0.0103,0.5221,0.0199,0.5172,0.4138
15.04.,21,0.07,0.7248,0.1669,0.379,0.4038,0.3557,0.0095,0.0941,0.0818,0.003,0.0161,0.0461,0.8441,0.1797,0.0428,0.0283,0.3784,0.18,0.2169,0.7719,0.1417,0.0002,0.1622,0.5844,0.0342,0.0126,0.3193,0.7393,0.1846,0.1283,0.1168,0.0013,0.4929,0.0203,0.4254,0.4083
15.04.,22,0.0432,0.7778,0.1976,0.3503,0.3793,0.3254,0.0095,0.11,0.0876,0.0051,0.0155,0.1123,0.8434,0.2169,0.0481,0.0313,0.3409,0.1811,0.2445,0.7598,0.1564,0.0001,0.1609,0.4843,0.0621,0.0226,0.3643,0.7507,0.2352,0.0888,0.0997,0.0015,0.4473,0.021,0.3528,0.3755
15.04.,23,0.0259,0.8132,0.2485,0.3056,0.3507,0.3067,0.0064,0.1235,0.0925,0.0072,0.0221,0.219,0.8418,0.208,0.0623,0.0375,0.3246,0.1388,0.2885,0.7696,0.1671,0.0001,0.1518,0.453,0.09,0.0355,0.4039,0.7784,0.2804,0.0835,0.0972,0.0035,0.3545,0.0223,0.3332,0.3497
15.04.,24,0.0106,0.814,0.3008,0.2655,0.3368,0.2932,0.0064,0.1247,0.0887,0.0128,0.0269,0.336,0.8122,0.1711,0.0879,0.0444,0.3022,0.088,0.3208,0.7584,0.1627,0.0001,0.1358,0.4455,0.1044,0.045,0.4116,0.7862,0.3127,0.0829,0.0901,0.0102,0.2581,0.022,0.321,0.3102
16.04.,1,0.0026,0.7875,0.3299,0.2287,0.3057,0.274,0.1151,0.1189,0.0807,0.022,0.0307,0.4009,0.6941,0.133,0.0988,0.0515,0.2584,0.0512,0.3626,0.7516,0.1603,0.0014,0.1462,0.4668,0.1156,0.0518,0.4327,0.7959,0.3528,0.0798,0.08,0.0189,0.1956,0.022,0.3428,0.2816
16.04.,2,0.002,0.7295,0.3689,0.2075,0.2891,0.2691,0.2186,0.117,0.0759,0.0372,0.0362,0.4073,0.4802,0.1197,0.1038,0.0593,0.2067,0.0395,0.4345,0.7633,0.158,0.008,0.1577,0.4959,0.1302,0.056,0.4517,0.7908,0.4072,0.0774,0.0593,0.0225,0.1773,0.0213,0.3946,0.2683
16.04.,3,0.0016,0.6288,0.4046,0.1847,0.2955,0.2601,0.2186,0.1165,0.0787,0.0494,0.0336,0.3686,0.2372,0.1079,0.1173,0.0715,0.1475,0.0352,0.5387,0.7804,0.1458,0.0151,0.1587,0.553,0.1475,0.0586,0.4546,0.7859,0.4899,0.0735,0.0425,0.0274,0.1765,0.0204,0.4484,0.2312
16.04.,4,0.0009,0.457,0.4525,0.1853,0.3093,0.2418,0.3882,0.1155,0.0881,0.0678,0.0308,0.3137,0.135,0.0883,0.155,0.1012,0.1303,0.0341,0.6055,0.8005,0.1306,0.0136,0.1352,0.6127,0.1651,0.0677,0.463,0.7857,0.543,0.0748,0.0361,0.0321,0.1893,0.0211,0.4664,0.2103
16.04.,5,0.0017,0.2263,0.5002,0.2288,0.3683,0.2248,0.5692,0.1221,0.125,0.0995,0.0262,0.2527,0.101,0.0649,0.2077,0.1775,0.19,0.0356,0.6391,0.8129,0.1085,0.0094,0.0911,0.6594,0.2181,0.097,0.493,0.7923,0.6045,0.0865,0.0398,0.0484,0.2061,0.0239,0.4115,0.2342
16.04.,6,0.0014,0.1159,0.5454,0.2778,0.4307,0.2073,0.5692,0.139,0.178,0.127,0.0191,0.1763,0.1184,0.0519,0.242,0.3,0.2742,0.0413,0.6524,0.8224,0.091,0.0075,0.0622,0.6897,0.3068,0.1267,0.5211,0.7951,0.6369,0.1084,0.0466,0.075,0.2202,0.0246,0.3773,0.2343
16.04.,7,0.0007,0.0731,0.5532,0.3013,0.4761,0.1706,0.5689,0.1605,0.2006,0.126,0.013,0.1041,0.1832,0.0498,0.2535,0.3405,0.3284,0.0299,0.6758,0.8271,0.0709,0.0058,0.0385,0.718,0.4213,0.1463,0.5421,0.7918,0.6382,0.1204,0.0468,0.0969,0.2387,0.0182,0.3673,0.2309
16.04.,8,0.0012,0.0698,0.5645,0.2644,0.4975,0.1492,0.6849,0.224,0.1814,0.0995,0.0114,0.0614,0.3506,0.0731,0.2479,0.2873,0.3307,0.0167,0.7095,0.8298,0.0531,0.0055,0.025,0.7477,0.5545,0.1669,0.5676,0.7967,0.6539,0.1282,0.038,0.0972,0.2604,0.0073,0.4114,0.2412
16.04.,9,0.0037,0.0761,0.5608,0.1913,0.4957,0.1206,0.7824,0.3562,0.1247,0.0774,0.0095,0.0334,0.4932,0.1235,0.2365,0.202,0.2838,0.0085,0.7127,0.8323,0.0456,0.0084,0.0203,0.7479,0.6604,0.1681,0.595,0.8017,0.6951,0.1445,0.0257,0.0909,0.2735,0.0008,0.5072,0.254
16.04.,10,0.0055,0.0923,0.5232,0.125,0.4399,0.1234,0.8405,0.4554,0.1239,0.069,0.0114,0.0159,0.553,0.1866,0.2336,0.1611,0.2523,0.0069,0.6997,0.8318,0.0418,0.0164,0.0163,0.7559,0.7143,0.1652,0.5971,0.8035,0.7297,0.1596,0.0152,0.0956,0.3157,0.0002,0.6023,0.2927
16.04.,11,0.0095,0.1053,0.4929,0.0882,0.3638,0.1152,0.8114,0.5125,0.1447,0.0643,0.0111,0.009,0.6155,0.2151,0.2013,0.1609,0.2343,0.0074,0.6563,0.8334,0.0361,0.0188,0.0113,0.7774,0.7367,0.1439,0.5738,0.7977,0.7706,0.1831,0.0061,0.1037,0.3348,0.0008,0.6174,0.319
16.04.,12,0.0129,0.1229,0.4693,0.0616,0.2697,0.1181,0.776,0.5519,0.192,0.0697,0.0079,0.0042,0.6574,0.2409,0.206,0.1824,0.2329,0.0079,0.6043,0.8364,0.0245,0.0134,0.0087,0.7967,0.754,0.1201,0.5354,0.7967,0.8043,0.2044,0.0049,0.1103,0.3806,0.002,0.6029,0.3524
