,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,MK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,MK00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
26.03.,1,0.5187,0.1239,0.1022,0.2442,0.1091,0.0726,0.1311,0.0086,0.1721,0.414,0.0948,0.1527,0.0518,0.4902,0.0454,0.0506,0.059,0.0643,0.0056,0.1293,0.1844,0.0231,0.1135,0.0687,0.194,0.0819,0.048,0.0059,0.0146,0.042,0.2328,0.0461,0.1546,0.1205,0.0132,0.7588
26.03.,2,0.4818,0.1265,0.0983,0.1808,0.0993,0.0767,0.1376,0.007,0.1455,0.4491,0.0935,0.1135,0.0428,0.4582,0.068,0.0537,0.0545,0.0396,0.0069,0.1891,0.1795,0.0252,0.0695,0.0795,0.1877,0.0708,0.0577,0.003,0.0148,0.045,0.2569,0.0449,0.1353,0.1197,0.0204,0.7797
26.03.,3,0.4751,0.1299,0.0877,0.1218,0.0922,0.0804,0.1353,0.0055,0.1139,0.4437,0.083,0.0805,0.0339,0.3976,0.1099,0.0534,0.0485,0.0236,0.0098,0.2443,0.164,0.0272,0.05,0.0837,0.1767,0.059,0.0659,0.0015,0.0137,0.0451,0.262,0.0401,0.1186,0.1162,0.0262,0.7589
26.03.,4,0.4718,0.1331,0.0718,0.0947,0.0802,0.097,0.1184,0.0033,0.1097,0.3691,0.0704,0.0603,0.0255,0.3212,0.1883,0.0475,0.0417,0.0156,0.0094,0.2505,0.1286,0.0269,0.0382,0.083,0.1649,0.049,0.067,0.0011,0.0159,0.049,0.2458,0.0351,0.1121,0.1099,0.0318,0.7616
26.03.,5,0.4977,0.1398,0.047,0.1045,0.0617,0.1178,0.0758,0.0036,0.1218,0.2547,0.0619,0.054,0.0133,0.2511,0.3794,0.0311,0.0359,0.014,0.008,0.1677,0.072,0.027,0.0267,0.0762,0.1495,0.0383,0.0595,0.0016,0.0211,0.0555,0.2172,0.0298,0.1114,0.105,0.0301,0.7705
26.03.,6,0.5829,0.1616,0.0337,0.1339,0.0589,0.1553,0.0556,0.0048,0.1539,0.1942,0.0502,0.0592,0.0068,0.2027,0.5925,0.0222,0.0385,0.0251,0.0103,0.0806,0.0362,0.033,0.0202,0.0743,0.1432,0.0314,0.0536,0.002,0.0292,0.0661,0.1989,0.0255,0.1312,0.1052,0.0251,0.7962
26.03.,7,0.6523,0.2142,0.0202,0.1576,0.0546,0.1988,0.0532,0.0013,0.1892,0.2061,0.0132,0.0441,0.0044,0.1773,0.7179,0.0151,0.0343,0.0396,0.0129,0.0369,0.0178,0.0345,0.0101,0.0572,0.1232,0.0234,0.0422,0.0021,0.0315,0.0703,0.1852,0.0162,0.1559,0.1082,0.0166,0.7802
26.03.,8,0.7651,0.4407,0.0128,0.1585,0.0452,0.3101,0.0557,0.0,0.2454,0.3868,0.0002,0.013,0.0014,0.1742,0.8,0.0097,0.015,0.03,0.0062,0.0233,0.0094,0.0189,0.0019,0.0313,0.0874,0.0115,0.0301,0.0029,0.0174,0.081,0.17,0.0049,0.1997,0.1137,0.0061,0.8017
26.03.,9,0.742,0.6957,0.0273,0.1799,0.0847,0.4574,0.1568,0.0,0.333,0.7129,0.0,0.0073,0.0015,0.2192,0.7422,0.0168,0.0099,0.0295,0.0065,0.0777,0.0158,0.0297,0.0024,0.0335,0.0811,0.0181,0.0407,0.0111,0.0129,0.1519,0.1843,0.0068,0.2905,0.1673,0.0048,0.7623
26.03.,10,0.7845,0.8837,0.0756,0.263,0.1997,0.6217,0.397,0.0003,0.5157,0.9066,0.0013,0.0117,0.0169,0.3465,0.7048,0.0635,0.0132,0.0555,0.0208,0.22,0.0469,0.065,0.009,0.0592,0.0896,0.0479,0.0677,0.0337,0.0181,0.3016,0.2292,0.0171,0.4506,0.2426,0.0125,0.7629
26.03.,11,0.7917,0.9288,0.1082,0.2907,0.286,0.714,0.501,0.0029,0.6868,0.9234,0.0076,0.0196,0.0527,0.3777,0.6868,0.126,0.0148,0.097,0.0521,0.2901,0.0783,0.0941,0.0213,0.0745,0.08,0.0961,0.0733,0.0501,0.0208,0.396,0.3275,0.0383,0.5509,0.2062,0.0193,0.7626
26.03.,12,0.8073,0.9439,0.1218,0.3108,0.3486,0.7912,0.5592,0.0054,0.8537,0.9241,0.0143,0.0397,0.0998,0.389,0.7079,0.1719,0.0147,0.1512,0.092,0.331,0.1013,0.1158,0.0451,0.0818,0.0717,0.1879,0.0604,0.0498,0.0213,0.4789,0.6168,0.0629,0.6496,0.162,0.0296,0.7801
26.03.,13,0.8162,0.9472,0.1399,0.3359,0.3607,0.798,0.627,0.0078,0.9397,0.9069,0.0254,0.0999,0.1418,0.3978,0.744,0.2461,0.0175,0.1916,0.1315,0.3441,0.1268,0.1241,0.0817,0.0879,0.0668,0.3339,0.0503,0.0503,0.0231,0.53,0.8054,0.0921,0.7017,0.1642,0.0433,0.7576
26.03.,14,0.8136,0.9463,0.1362,0.3761,0.3495,0.7099,0.7536,0.008,0.9473,0.9079,0.025,0.1846,0.1587,0.403,0.7891,0.3145,0.0198,0.2212,0.1424,0.3541,0.1621,0.1094,0.1428,0.0989,0.0705,0.5286,0.0463,0.0588,0.0274,0.6145,0.8316,0.13,0.739,0.2401,0.0453,0.7283
26.03.,15,0.7815,0.9424,0.1165,0.3911,0.3248,0.523,0.8619,0.0106,0.9471,0.9036,0.0164,0.2547,0.1599,0.3866,0.8109,0.4129,0.0237,0.2358,0.1294,0.3709,0.2064,0.0932,0.2131,0.1189,0.0765,0.6745,0.041,0.0652,0.034,0.675,0.7591,0.1487,0.7216,0.3664,0.039,0.6913
26.03.,16,0.7308,0.9191,0.0748,0.3127,0.3106,0.3464,0.9251,0.0103,0.9409,0.8945,0.0121,0.215,0.1403,0.3108,0.7818,0.4903,0.0318,0.2116,0.107,0.3755,0.2348,0.0686,0.2439,0.1217,0.0773,0.7171,0.0259,0.0598,0.0334,0.7357,0.5743,0.1275,0.6683,0.3813,0.0387,0.6999
26.03.,17,0.6791,0.7708,0.0416,0.1901,0.3177,0.2587,0.9479,0.0133,0.8699,0.8563,0.0108,0.1249,0.1115,0.1762,0.6158,0.5499,0.0458,0.1663,0.0888,0.3507,0.2382,0.0559,0.2193,0.12,0.075,0.6239,0.0124,0.048,0.0375,0.7797,0.3913,0.0883,0.5079,0.1989,0.0659,0.7312
26.03.,18,0.5872,0.4296,0.0185,0.1507,0.3609,0.2865,0.9438,0.0239,0.3811,0.6581,0.0113,0.0918,0.1418,0.1386,0.2903,0.5817,0.0829,0.2273,0.1236,0.3725,0.2624,0.0733,0.2577,0.1703,0.1068,0.3947,0.0028,0.0412,0.0455,0.6759,0.3205,0.071,0.3515,0.1046,0.1416,0.7211
26.03.,19,0.4986,0.3073,0.005,0.0961,0.395,0.2729,0.9399,0.0421,0.1864,0.509,0.0119,0.0541,0.1326,0.0991,0.1353,0.5687,0.1196,0.3048,0.1604,0.4582,0.2429,0.0969,0.2584,0.2075,0.1091,0.3099,0.0016,0.0201,0.0399,0.6626,0.3083,0.0407,0.2755,0.0218,0.2048,0.7386
26.03.,20,0.3962,0.2461,0.0328,0.0581,0.3688,0.2454,0.9326,0.075,0.1638,0.4288,0.015,0.0496,0.1047,0.0782,0.0713,0.4785,0.1272,0.3478,0.172,0.5441,0.1541,0.1347,0.2106,0.2184,0.1023,0.2598,0.0114,0.0081,0.0299,0.617,0.2957,0.0244,0.213,0.0021,0.2391,0.7327
26.03.,21,0.3073,0.2326,0.0517,0.0494,0.3275,0.1881,0.9122,0.1113,0.1889,0.4197,0.017,0.0539,0.0697,0.092,0.0521,0.3166,0.1142,0.3486,0.1607,0.6056,0.0776,0.1646,0.1588,0.1974,0.0937,0.2495,0.0384,0.0039,0.0234,0.5283,0.282,0.0258,0.1781,0.0017,0.2596,0.7017
26.03.,22,0.2277,0.2186,0.0616,0.0467,0.2705,0.1467,0.8486,0.1321,0.2118,0.4087,0.0158,0.0622,0.0482,0.1173,0.0488,0.2062,0.0941,0.3352,0.1363,0.6297,0.0434,0.1793,0.1276,0.1722,0.0769,0.2364,0.0467,0.0019,0.0205,0.4311,0.2595,0.0279,0.1435,0.0023,0.2608,0.6504
26.03.,23,0.1711,0.2232,0.0964,0.0525,0.2314,0.1215,0.7794,0.159,0.2192,0.3966,0.0156,0.0713,0.0457,0.1619,0.0488,0.1644,0.0931,0.3603,0.1358,0.6073,0.0358,0.2076,0.1296,0.1592,0.0754,0.2376,0.0499,0.0016,0.0182,0.3961,0.2575,0.0292,0.1381,0.0045,0.2747,0.6084
26.03.,24,0.1416,0.1979,0.1278,0.0544,0.1805,0.0897,0.7221,0.1761,0.2008,0.3526,0.018,0.0683,0.045,0.2073,0.0431,0.1526,0.0896,0.3749,0.1335,0.5318,0.0395,0.2142,0.1358,0.1458,0.0707,0.23,0.0416,0.0021,0.014,0.358,0.2418,0.0306,0.1265,0.0157,0.2742,0.5774
27.03.,1,0.1277,0.1708,0.1553,0.0488,0.1465,0.076,0.6585,0.1899,0.1641,0.2877,0.0201,0.0564,0.0413,0.1996,0.035,0.1542,0.0803,0.3351,0.1182,0.4712,0.0442,0.2034,0.1458,0.1295,0.0674,0.2096,0.0315,0.0007,0.009,0.317,0.2058,0.0255,0.1037,0.0259,0.265,0.6115
27.03.,2,0.1397,0.1492,0.1754,0.0418,0.1203,0.0843,0.6556,0.1998,0.1395,0.2738,0.0194,0.0451,0.0395,0.1561,0.0369,0.1681,0.0773,0.2819,0.0978,0.4799,0.0528,0.1838,0.1617,0.1176,0.0758,0.2059,0.0309,0.0,0.007,0.2843,0.1835,0.0189,0.0922,0.0273,0.2702,0.6922
27.03.,3,0.1549,0.124,0.1837,0.0377,0.0969,0.131,0.628,0.2118,0.1204,0.2662,0.0224,0.0345,0.0386,0.1146,0.0457,0.1652,0.0683,0.2226,0.0749,0.4701,0.0589,0.1461,0.1673,0.1015,0.0814,0.2063,0.0299,0.0,0.006,0.2333,0.166,0.0134,0.0811,0.0216,0.264,0.7508
27.03.,4,0.1696,0.101,0.2203,0.0397,0.0883,0.2007,0.5932,0.2451,0.1229,0.2731,0.0358,0.0308,0.0349,0.1012,0.0551,0.1532,0.0629,0.2282,0.0586,0.3903,0.0554,0.1111,0.1685,0.0785,0.0872,0.2041,0.0304,0.0003,0.0063,0.2013,0.1481,0.0102,0.0742,0.0168,0.2582,0.7825
27.03.,5,0.1602,0.0874,0.2792,0.0559,0.0926,0.2401,0.5092,0.306,0.149,0.2966,0.0692,0.0353,0.024,0.132,0.0579,0.1241,0.0576,0.2892,0.0469,0.2661,0.0354,0.0718,0.1623,0.0527,0.0945,0.1907,0.0254,0.0006,0.0082,0.1882,0.1306,0.0097,0.0727,0.0173,0.2472,0.7931
27.03.,6,0.1581,0.0814,0.3667,0.0724,0.0928,0.242,0.4894,0.3948,0.1893,0.3869,0.0911,0.0508,0.0163,0.2429,0.065,0.0991,0.0585,0.3831,0.043,0.1468,0.0244,0.0438,0.1636,0.0366,0.1135,0.1963,0.0264,0.0007,0.0107,0.1964,0.1305,0.0108,0.079,0.0253,0.2399,0.8162
27.03.,7,0.1531,0.0706,0.4298,0.0646,0.0668,0.2522,0.5688,0.3505,0.2197,0.6156,0.071,0.0521,0.0108,0.3571,0.0541,0.0697,0.0477,0.3906,0.0312,0.073,0.02,0.0175,0.1532,0.0235,0.1257,0.2217,0.0309,0.001,0.0101,0.2307,0.1507,0.0098,0.0788,0.028,0.239,0.8124
27.03.,8,0.1633,0.0546,0.375,0.0263,0.0249,0.2654,0.7512,0.1156,0.2295,0.8426,0.0142,0.0406,0.0037,0.4316,0.0177,0.0424,0.0185,0.3106,0.0088,0.0283,0.0152,0.0021,0.1361,0.0074,0.1334,0.2958,0.0386,0.0004,0.005,0.3476,0.2291,0.0031,0.066,0.0184,0.2143,0.8409
27.03.,9,0.2123,0.0662,0.243,0.0127,0.0174,0.2403,0.8858,0.0055,0.2118,0.91,0.0001,0.0633,0.0017,0.3902,0.0061,0.0644,0.0121,0.202,0.0036,0.0214,0.0552,0.0034,0.1791,0.0088,0.1885,0.4069,0.1012,0.0008,0.0054,0.5197,0.3931,0.0063,0.085,0.0198,0.2307,0.7986
27.03.,10,0.3116,0.1047,0.2286,0.0196,0.0349,0.3022,0.9336,0.0008,0.3484,0.9361,0.0016,0.1343,0.007,0.4333,0.0017,0.1266,0.0181,0.2519,0.0058,0.0247,0.1799,0.0175,0.2743,0.0324,0.2942,0.5727,0.2537,0.0027,0.0153,0.7627,0.6217,0.0192,0.1251,0.0313,0.2887,0.8224
27.03.,11,0.3076,0.1801,0.2553,0.0252,0.0772,0.3861,0.9281,0.0032,0.6134,0.9395,0.0054,0.1886,0.0148,0.456,0.0008,0.1639,0.0219,0.3306,0.0095,0.0168,0.2801,0.0356,0.3521,0.0714,0.4044,0.6941,0.365,0.0038,0.0323,0.8487,0.7114,0.0367,0.1372,0.0367,0.283,0.8366
27.03.,12,0.2746,0.3342,0.3392,0.0318,0.1447,0.5132,0.9145,0.0159,0.854,0.9459,0.0072,0.2569,0.0271,0.5386,0.0009,0.1884,0.0232,0.4559,0.0133,0.0103,0.3913,0.0501,0.4902,0.1105,0.5401,0.8131,0.4319,0.0044,0.0548,0.8845,0.7472,0.056,0.1407,0.0424,0.283,0.8533
27.03.,13,0.2455,0.4756,0.4494,0.0426,0.1954,0.6329,0.8802,0.0609,0.931,0.9486,0.0062,0.3577,0.0397,0.631,0.0008,0.2177,0.0229,0.5763,0.0162,0.0091,0.459,0.0582,0.6639,0.1434,0.6554,0.8858,0.5107,0.0059,0.0808,0.8827,0.7357,0.081,0.1417,0.0453,0.28,0.8356
27.03.,14,0.2175,0.4807,0.6078,0.0492,0.3073,0.6753,0.8688,0.1065,0.9434,0.9486,0.0037,0.4825,0.0499,0.7348,0.0027,0.2488,0.0209,0.671,0.0184,0.0085,0.4979,0.0628,0.8081,0.158,0.6912,0.9211,0.6546,0.0084,0.1228,0.828,0.7203,0.109,0.1411,0.0495,0.2566,0.826
27.03.,15,0.1861,0.3927,0.6744,0.0511,0.545,0.6388,0.8433,0.1391,0.9384,0.9482,0.0036,0.5385,0.0614,0.7704,0.0041,0.2791,0.0225,0.699,0.0211,0.0091,0.5127,0.0621,0.8618,0.1606,0.6795,0.9341,0.739,0.0102,0.1605,0.6505,0.6632,0.128,0.1211,0.0559,0.2212,0.7757
27.03.,16,0.1398,0.2963,0.6428,0.0388,0.703,0.5643,0.7895,0.1259,0.9098,0.9466,0.0028,0.517,0.0553,0.7334,0.0071,0.2811,0.0252,0.6656,0.0271,0.0118,0.527,0.0521,0.8674,0.1615,0.6752,0.9361,0.728,0.0069,0.1702,0.3813,0.5316,0.11,0.085,0.0588,0.1836,0.7247
27.03.,17,0.0888,0.271,0.4019,0.0282,0.7049,0.4769,0.6287,0.094,0.7337,0.94,0.0056,0.3333,0.0433,0.5381,0.0117,0.2124,0.0434,0.4515,0.0342,0.0156,0.57,0.0493,0.8308,0.175,0.6863,0.9171,0.5743,0.0043,0.1526,0.1841,0.2808,0.0776,0.0563,0.0596,0.1579,0.6837
27.03.,18,0.0666,0.3134,0.26,0.0188,0.5896,0.4249,0.4301,0.0842,0.2991,0.7648,0.0134,0.2179,0.0377,0.2205,0.0166,0.2194,0.0885,0.2494,0.0537,0.0253,0.6342,0.0699,0.6859,0.2609,0.6209,0.7026,0.3557,0.0017,0.1806,0.1599,0.1925,0.07,0.0443,0.0687,0.1838,0.5777
27.03.,19,0.0068,0.3041,0.1744,0.0018,0.5204,0.3438,0.3904,0.0484,0.145,0.5104,0.0179,0.1372,0.0201,0.1043,0.0155,0.2423,0.1307,0.1629,0.0702,0.0235,0.6796,0.0787,0.5323,0.3405,0.5649,0.5535,0.3066,0.0016,0.1648,0.1326,0.1205,0.0574,0.0218,0.0612,0.1783,0.5483
27.03.,20,0.0001,0.24,0.1393,0.0028,0.5519,0.2496,0.3933,0.0262,0.1033,0.4088,0.0171,0.109,0.0107,0.0725,0.018,0.2446,0.1436,0.117,0.0695,0.0165,0.6283,0.0574,0.3739,0.3094,0.4758,0.4751,0.3246,0.004,0.1601,0.1214,0.0841,0.0614,0.0095,0.0462,0.1758,0.4425
27.03.,21,0.0002,0.1608,0.1497,0.0053,0.639,0.1663,0.4502,0.0264,0.0983,0.3921,0.0151,0.1116,0.0054,0.0839,0.0224,0.2279,0.1284,0.0979,0.0571,0.0085,0.5379,0.0316,0.2996,0.2248,0.3585,0.4532,0.366,0.0054,0.1719,0.1187,0.0617,0.0739,0.0075,0.0323,0.1776,0.3534
27.03.,22,0.0004,0.1076,0.1624,0.0091,0.7026,0.1009,0.5595,0.0317,0.1008,0.4096,0.0126,0.1112,0.0026,0.0983,0.0247,0.2051,0.1031,0.0871,0.0421,0.0047,0.4332,0.0181,0.2456,0.1468,0.2722,0.4742,0.4141,0.0105,0.1935,0.1156,0.0406,0.0794,0.0065,0.0204,0.1749,0.2829
27.03.,23,0.0004,0.0951,0.1656,0.0149,0.7426,0.0754,0.6698,0.0431,0.1104,0.4314,0.0129,0.1082,0.0016,0.1066,0.0354,0.2189,0.0918,0.0957,0.0352,0.0035,0.3536,0.0166,0.2002,0.1206,0.2376,0.5212,0.4417,0.0182,0.2246,0.113,0.028,0.0809,0.0063,0.0171,0.1835,0.2374
27.03.,24,0.0039,0.0944,0.1417,0.0299,0.729,0.0627,0.7223,0.0546,0.1022,0.402,0.0147,0.0917,0.0016,0.0937,0.0478,0.218,0.0728,0.0995,0.028,0.003,0.3075,0.0144,0.1536,0.1017,0.192,0.5402,0.4582,0.0229,0.2537,0.1004,0.0141,0.0712,0.0086,0.0163,0.1876,0.2099
28.03.,1,0.009,0.0842,0.1118,0.0471,0.669,0.0568,0.7203,0.0593,0.0937,0.3533,0.0161,0.0697,0.0017,0.0826,0.0502,0.1914,0.0475,0.1,0.0199,0.0022,0.2539,0.0114,0.1057,0.0792,0.144,0.5284,0.4869,0.0209,0.2564,0.069,0.007,0.0522,0.0103,0.0163,0.1927,0.1781
28.03.,2,0.0127,0.0623,0.0912,0.0598,0.6616,0.0534,0.7342,0.0639,0.0908,0.3107,0.0113,0.051,0.0017,0.0885,0.0559,0.1565,0.0276,0.1115,0.0149,0.0032,0.2249,0.0086,0.0866,0.0538,0.1222,0.4672,0.5258,0.0191,0.2525,0.0506,0.0078,0.0453,0.0117,0.0178,0.2202,0.1751
28.03.,3,0.0179,0.0415,0.069,0.0675,0.6634,0.053,0.7164,0.0665,0.091,0.2263,0.0064,0.0353,0.0025,0.1097,0.051,0.1167,0.0142,0.1237,0.0109,0.0046,0.186,0.0094,0.0807,0.0336,0.0983,0.3542,0.5519,0.0145,0.2412,0.0312,0.0116,0.038,0.0105,0.0195,0.253,0.1805
28.03.,4,0.0375,0.0379,0.0563,0.0949,0.6771,0.0727,0.6859,0.072,0.1036,0.1971,0.0085,0.0273,0.0036,0.1445,0.0407,0.1104,0.0094,0.1421,0.0075,0.0054,0.1345,0.0136,0.0966,0.0215,0.086,0.2674,0.5686,0.0121,0.2293,0.0179,0.0153,0.0309,0.0121,0.0223,0.2858,0.1842
28.03.,5,0.0908,0.0669,0.0537,0.1418,0.6832,0.1125,0.6492,0.0739,0.1164,0.2,0.033,0.03,0.006,0.2056,0.0297,0.1785,0.0063,0.1899,0.0049,0.0046,0.0779,0.0199,0.1694,0.0139,0.0825,0.2157,0.5839,0.0124,0.2266,0.012,0.0156,0.0221,0.0152,0.0263,0.3001,0.1892
28.03.,6,0.1649,0.1073,0.0619,0.186,0.7232,0.1537,0.6525,0.0632,0.1428,0.2119,0.0765,0.037,0.0102,0.3238,0.0243,0.4056,0.0051,0.2765,0.004,0.0038,0.0426,0.0303,0.3894,0.011,0.0885,0.2099,0.6216,0.0206,0.24,0.0089,0.0175,0.0174,0.0176,0.0397,0.3043,0.1979
28.03.,7,0.2216,0.1229,0.0624,0.176,0.7507,0.1677,0.6345,0.0304,0.1572,0.1947,0.0865,0.0264,0.0078,0.4148,0.0162,0.6925,0.0021,0.3864,0.0022,0.0031,0.0238,0.0301,0.6316,0.0056,0.0899,0.2431,0.6336,0.0323,0.2404,0.0049,0.0202,0.0122,0.0101,0.0512,0.3532,0.1969
28.03.,8,0.1601,0.0815,0.0532,0.0532,0.752,0.1107,0.6831,0.005,0.1351,0.1137,0.029,0.005,0.002,0.4054,0.0066,0.8634,0.0001,0.5552,0.0004,0.0007,0.01,0.0154,0.7792,0.0006,0.0804,0.3576,0.6085,0.0382,0.207,0.0011,0.0186,0.0066,0.0032,0.0548,0.4548,0.2045
28.03.,9,0.0519,0.0563,0.0961,0.0086,0.5738,0.0621,0.6117,0.0027,0.1389,0.0672,0.0045,0.003,0.0057,0.2866,0.0068,0.8366,0.0,0.692,0.0002,0.0001,0.0141,0.0343,0.7818,0.0005,0.1228,0.5572,0.5408,0.0987,0.191,0.0028,0.0354,0.0074,0.0061,0.1012,0.5971,0.2471
28.03.,10,0.0318,0.073,0.1838,0.0102,0.428,0.0634,0.6055,0.0038,0.2648,0.0837,0.007,0.0131,0.033,0.2274,0.0224,0.8294,0.0,0.7527,0.0016,0.0,0.0494,0.1192,0.7863,0.0018,0.2472,0.7526,0.5447,0.245,0.2536,0.0108,0.0904,0.018,0.0313,0.205,0.7568,0.3293
28.03.,11,0.0367,0.1115,0.2443,0.0127,0.3621,0.0822,0.4971,0.002,0.4997,0.1153,0.0169,0.0401,0.0671,0.1318,0.0436,0.7709,0.0004,0.763,0.005,0.0001,0.1092,0.2074,0.7668,0.0052,0.4049,0.7744,0.524,0.3781,0.3369,0.0199,0.1368,0.0314,0.0502,0.2768,0.8251,0.3704
28.03.,12,0.0698,0.2018,0.2878,0.0131,0.349,0.1194,0.4441,0.0003,0.7614,0.1465,0.0477,0.1185,0.0849,0.0598,0.0588,0.7624,0.0023,0.7554,0.0091,0.001,0.1685,0.2731,0.7884,0.0121,0.5948,0.7814,0.4971,0.4911,0.4782,0.0285,0.176,0.0454,0.0494,0.3428,0.8602,0.4055
28.03.,13,0.1365,0.3358,0.3509,0.0136,0.3428,0.1621,0.3972,0.0009,0.8778,0.1564,0.1171,0.291,0.0888,0.0275,0.0735,0.8172,0.0071,0.664,0.0145,0.0068,0.2425,0.2961,0.8275,0.0288,0.7425,0.7446,0.4715,0.5626,0.6023,0.0378,0.1799,0.0611,0.0472,0.396,0.8764,0.4491
28.03.,14,0.2397,0.4224,0.4323,0.0119,0.3072,0.1861,0.4046,0.0051,0.9192,0.1407,0.1833,0.4536,0.0781,0.012,0.0914,0.8881,0.0132,0.5031,0.0168,0.0152,0.3112,0.263,0.885,0.0432,0.8025,0.7545,0.4606,0.6084,0.637,0.0428,0.1382,0.0716,0.0468,0.4556,0.8978,0.5306
28.03.,15,0.3178,0.4199,0.4705,0.0101,0.2513,0.1992,0.4176,0.0096,0.8973,0.1137,0.211,0.5306,0.0608,0.0065,0.1167,0.9262,0.0157,0.3231,0.0199,0.0241,0.3782,0.1971,0.9038,0.0552,0.8196,0.7543,0.4311,0.5981,0.594,0.0447,0.0766,0.082,0.0421,0.5066,0.9043,0.592
28.03.,16,0.2808,0.3067,0.4065,0.0088,0.1925,0.1959,0.4107,0.0108,0.8253,0.0736,0.1626,0.5221,0.045,0.0057,0.1346,0.932,0.0233,0.189,0.0204,0.0308,0.4135,0.1209,0.8915,0.0659,0.8361,0.6942,0.3897,0.5364,0.5394,0.0547,0.0318,0.0805,0.0275,0.5503,0.8774,0.6133
28.03.,17,0.175,0.1634,0.2555,0.0109,0.1683,0.1973,0.3739,0.0132,0.6332,0.0512,0.1029,0.4288,0.0544,0.0078,0.1424,0.9271,0.0348,0.1284,0.0184,0.0352,0.3999,0.0645,0.7753,0.0866,0.8773,0.4837,0.322,0.4317,0.4861,0.0914,0.0149,0.0836,0.0182,0.5968,0.7386,0.5427
28.03.,18,0.1383,0.1087,0.1928,0.0189,0.1826,0.2449,0.3442,0.0181,0.2722,0.0427,0.083,0.2766,0.1045,0.0089,0.2089,0.7406,0.0688,0.1658,0.017,0.0497,0.3973,0.0655,0.3382,0.1339,0.7897,0.2943,0.2985,0.3618,0.4193,0.1934,0.0092,0.1118,0.0051,0.55,0.4221,0.4168
28.03.,19,0.0897,0.0327,0.1392,0.0245,0.1839,0.2767,0.3176,0.0133,0.1103,0.0117,0.0403,0.2307,0.1628,0.0047,0.2365,0.3382,0.1073,0.1911,0.0106,0.0521,0.378,0.087,0.1603,0.1602,0.8156,0.1902,0.2803,0.3609,0.4513,0.269,0.0039,0.1416,0.0002,0.5572,0.2777,0.3917
28.03.,20,0.0593,0.006,0.0983,0.0206,0.1415,0.2751,0.2477,0.0116,0.0271,0.0088,0.0177,0.2039,0.2036,0.0039,0.216,0.2288,0.1298,0.1851,0.008,0.0374,0.2786,0.1092,0.1488,0.1415,0.854,0.127,0.261,0.3498,0.4582,0.3147,0.0022,0.1878,0.0005,0.5345,0.1975,0.3828
28.03.,21,0.0538,0.0036,0.0882,0.0177,0.105,0.2415,0.1823,0.0169,0.0127,0.0154,0.0186,0.215,0.2073,0.0027,0.1597,0.2259,0.1235,0.1481,0.0054,0.0195,0.1776,0.1239,0.217,0.102,0.8686,0.0866,0.2458,0.3241,0.4645,0.3367,0.0013,0.2421,0.0029,0.4926,0.1629,0.3803
28.03.,22,0.053,0.0019,0.0838,0.0153,0.0774,0.1999,0.135,0.0254,0.0148,0.0227,0.0214,0.2558,0.1963,0.0022,0.1116,0.2427,0.1004,0.1154,0.0032,0.0121,0.1121,0.1291,0.2945,0.0719,0.8242,0.0574,0.2171,0.301,0.4649,0.3302,0.0018,0.3012,0.0071,0.4485,0.1398,0.3702
28.03.,23,0.0588,0.0016,0.0832,0.0176,0.065,0.1884,0.1261,0.0475,0.0142,0.0403,0.0203,0.2662,0.202,0.0009,0.1032,0.2829,0.0892,0.109,0.0024,0.0114,0.0915,0.1513,0.3346,0.0618,0.7407,0.0501,0.1977,0.3156,0.5053,0.3418,0.0009,0.3529,0.0195,0.4723,0.1369,0.3631
28.03.,24,0.0569,0.0011,0.0682,0.0241,0.0552,0.1727,0.1212,0.0706,0.0148,0.0617,0.0183,0.2775,0.2016,0.0008,0.1045,0.2783,0.0793,0.1105,0.0021,0.0114,0.0802,0.1672,0.3072,0.0542,0.604,0.045,0.1684,0.3211,0.5451,0.3198,0.0014,0.4019,0.0431,0.4818,0.1268,0.3417
29.03.,1,0.0443,0.0004,0.0426,0.0257,0.0392,0.1569,0.1132,0.0848,0.0137,0.0767,0.0181,0.294,0.1974,0.0008,0.1082,0.241,0.0675,0.1199,0.002,0.011,0.0755,0.1793,0.2582,0.0423,0.5025,0.0385,0.1305,0.3204,0.5861,0.2954,0.0024,0.4847,0.0691,0.4883,0.1,0.3117
