id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0034608763554162536
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.028537430635236838
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.11202229076458292
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.1024228669061944
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.02834247984986127
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
194,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
195,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
196,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
197,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
198,solar,e_demand,2030,2,1.0,1.0,6,6,0.0006796702776349505
199,solar,e_demand,2030,2,1.0,1.0,7,7,0.041877926899532354
200,solar,e_demand,2030,2,1.0,1.0,8,8,0.20380085480646512
201,solar,e_demand,2030,2,1.0,1.0,9,9,0.3845485842209472
202,solar,e_demand,2030,2,1.0,1.0,10,10,0.5385599872292449
203,solar,e_demand,2030,2,1.0,1.0,11,11,0.6149535001728784
204,solar,e_demand,2030,2,1.0,1.0,12,12,0.6748182816793934
205,solar,e_demand,2030,2,1.0,1.0,13,13,0.7087173789247799
206,solar,e_demand,2030,2,1.0,1.0,14,14,0.6942457942003668
207,solar,e_demand,2030,2,1.0,1.0,15,15,0.6664513043015962
208,solar,e_demand,2030,2,1.0,1.0,16,16,0.582504928047644
209,solar,e_demand,2030,2,1.0,1.0,17,17,0.4498419335153619
210,solar,e_demand,2030,2,1.0,1.0,18,18,0.28443650514406477
211,solar,e_demand,2030,2,1.0,1.0,19,19,0.10963633172274626
212,solar,e_demand,2030,2,1.0,1.0,20,20,0.009193819680557295
213,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
214,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
215,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
216,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
217,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
218,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
219,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
220,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
221,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
222,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.0
223,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.0
224,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
225,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.0
226,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.0
227,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
228,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
229,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
230,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
231,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0
232,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0
233,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0
234,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.0
235,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
236,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
237,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0
238,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0
239,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0
240,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0
241,wind,e_demand,2030,2,1.0,1.0,1,1,0.0
242,wind,e_demand,2030,2,1.0,1.0,2,2,0.0
243,wind,e_demand,2030,2,1.0,1.0,3,3,0.0
244,wind,e_demand,2030,2,1.0,1.0,4,4,0.0
245,wind,e_demand,2030,2,1.0,1.0,5,5,0.0
246,wind,e_demand,2030,2,1.0,1.0,6,6,0.0
247,wind,e_demand,2030,2,1.0,1.0,7,7,0.0
248,wind,e_demand,2030,2,1.0,1.0,8,8,0.0
249,wind,e_demand,2030,2,1.0,1.0,9,9,0.0
250,wind,e_demand,2030,2,1.0,1.0,10,10,0.0
251,wind,e_demand,2030,2,1.0,1.0,11,11,0.0
252,wind,e_demand,2030,2,1.0,1.0,12,12,0.0
253,wind,e_demand,2030,2,1.0,1.0,13,13,0.0
254,wind,e_demand,2030,2,1.0,1.0,14,14,0.0
255,wind,e_demand,2030,2,1.0,1.0,15,15,0.0
256,wind,e_demand,2030,2,1.0,1.0,16,16,0.0
257,wind,e_demand,2030,2,1.0,1.0,17,17,0.0
258,wind,e_demand,2030,2,1.0,1.0,18,18,0.0
259,wind,e_demand,2030,2,1.0,1.0,19,19,0.0
260,wind,e_demand,2030,2,1.0,1.0,20,20,0.0
261,wind,e_demand,2030,2,1.0,1.0,21,21,0.0
262,wind,e_demand,2030,2,1.0,1.0,22,22,0.0
263,wind,e_demand,2030,2,1.0,1.0,23,23,0.0
264,wind,e_demand,2030,2,1.0,1.0,24,24,0.0
265,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.832138327587602
266,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.822755208924278
267,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.813851991401711
268,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.8118860951482723
269,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.8330011292003138
270,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.8810036476333342
271,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8384955821197152
272,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.7516588507754327
273,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.6438444016420614
274,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.5643279410297347
275,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.5604020081536621
276,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.5517977302886615
277,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.5166305403956258
278,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.5114136375150249
279,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.5416671594064905
280,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.6145146379046149
281,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.742763851298238
282,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8743579543420554
283,ccgt,e_demand,2030,2,1.0,1.0,19,19,1.0163314107132884
284,ccgt,e_demand,2030,2,1.0,1.0,20,20,1.0163314107132884
285,ccgt,e_demand,2030,2,1.0,1.0,21,21,1.0163314107132884
286,ccgt,e_demand,2030,2,1.0,1.0,22,22,1.0163314107132884
287,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.971970679406482
288,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.9563144704503281
289,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.8981214440554952
290,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.882336587762613
291,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.8506412684087654
292,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.8338766967904484
293,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.855329071053354
294,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.8775264450726168
295,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.8745301185721189
296,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.7952704249033661
297,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.670265015536385
298,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.5766620293360918
299,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.5555255990421387
300,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.5390099428772953
301,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.5432538637278396
302,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.5262832516468726
303,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.5598097367165054
304,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.6406863435562673
305,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.7689690220374927
306,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.9048043544152888
307,ccgt,e_demand,2030,3,1.0,1.0,19,19,1.0163314107132884
308,ccgt,e_demand,2030,3,1.0,1.0,20,20,1.0163314107132884
309,ccgt,e_demand,2030,3,1.0,1.0,21,21,1.0163314107132884
310,ccgt,e_demand,2030,3,1.0,1.0,22,22,1.0163314107132884
311,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.9831260698559267
312,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.966539428395506
313,wind,e_demand,2030,3,1.0,1.0,1,1,0.0
314,wind,e_demand,2030,3,1.0,1.0,2,2,0.0
315,wind,e_demand,2030,3,1.0,1.0,3,3,0.0
316,wind,e_demand,2030,3,1.0,1.0,4,4,0.0
317,wind,e_demand,2030,3,1.0,1.0,5,5,0.0
318,wind,e_demand,2030,3,1.0,1.0,6,6,0.0
319,wind,e_demand,2030,3,1.0,1.0,7,7,0.0
320,wind,e_demand,2030,3,1.0,1.0,8,8,0.0
321,wind,e_demand,2030,3,1.0,1.0,9,9,0.0
322,wind,e_demand,2030,3,1.0,1.0,10,10,0.0
323,wind,e_demand,2030,3,1.0,1.0,11,11,0.0
324,wind,e_demand,2030,3,1.0,1.0,12,12,0.0
325,wind,e_demand,2030,3,1.0,1.0,13,13,0.0
326,wind,e_demand,2030,3,1.0,1.0,14,14,0.0
327,wind,e_demand,2030,3,1.0,1.0,15,15,0.0
328,wind,e_demand,2030,3,1.0,1.0,16,16,0.0
329,wind,e_demand,2030,3,1.0,1.0,17,17,0.0
330,wind,e_demand,2030,3,1.0,1.0,18,18,0.0
331,wind,e_demand,2030,3,1.0,1.0,19,19,0.0
332,wind,e_demand,2030,3,1.0,1.0,20,20,0.0
333,wind,e_demand,2030,3,1.0,1.0,21,21,0.0
334,wind,e_demand,2030,3,1.0,1.0,22,22,0.0
335,wind,e_demand,2030,3,1.0,1.0,23,23,0.0
336,wind,e_demand,2030,3,1.0,1.0,24,24,0.0
337,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,3,1.0,1.0,6,6,0.00014764296283017802
343,solar,e_demand,2030,3,1.0,1.0,7,7,0.025068201204955353
344,solar,e_demand,2030,3,1.0,1.0,8,8,0.1680306817334916
345,solar,e_demand,2030,3,1.0,1.0,9,9,0.35979848312003176
346,solar,e_demand,2030,3,1.0,1.0,10,10,0.5194347167726618
347,solar,e_demand,2030,3,1.0,1.0,11,11,0.6190917517379636
348,solar,e_demand,2030,3,1.0,1.0,12,12,0.683476466363344
349,solar,e_demand,2030,3,1.0,1.0,13,13,0.7124976151856061
350,solar,e_demand,2030,3,1.0,1.0,14,14,0.7033037346551722
351,solar,e_demand,2030,3,1.0,1.0,15,15,0.6603169189856877
352,solar,e_demand,2030,3,1.0,1.0,16,16,0.5679285189649941
353,solar,e_demand,2030,3,1.0,1.0,17,17,0.43651482221349686
354,solar,e_demand,2030,3,1.0,1.0,18,18,0.2748169412512566
355,solar,e_demand,2030,3,1.0,1.0,19,19,0.10330176287615185
356,solar,e_demand,2030,3,1.0,1.0,20,20,0.003015900954344646
357,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
361,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
362,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
363,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
364,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
365,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
366,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
367,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
368,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
369,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
370,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
371,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
372,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
373,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
374,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
375,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
376,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
377,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
378,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
379,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
380,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
381,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
382,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
383,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
384,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
385,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0
386,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.0
387,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.0
388,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0
389,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.0
390,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.0
391,wind_offshore,e_demand,2030,3,1.0,1.0,7,7,0.0
392,wind_offshore,e_demand,2030,3,1.0,1.0,8,8,0.0
393,wind_offshore,e_demand,2030,3,1.0,1.0,9,9,0.0
394,wind_offshore,e_demand,2030,3,1.0,1.0,10,10,0.0
395,wind_offshore,e_demand,2030,3,1.0,1.0,11,11,0.0
396,wind_offshore,e_demand,2030,3,1.0,1.0,12,12,0.0
397,wind_offshore,e_demand,2030,3,1.0,1.0,13,13,0.0
398,wind_offshore,e_demand,2030,3,1.0,1.0,14,14,0.0
399,wind_offshore,e_demand,2030,3,1.0,1.0,15,15,0.0
400,wind_offshore,e_demand,2030,3,1.0,1.0,16,16,0.0
401,wind_offshore,e_demand,2030,3,1.0,1.0,17,17,0.0
402,wind_offshore,e_demand,2030,3,1.0,1.0,18,18,0.0
403,wind_offshore,e_demand,2030,3,1.0,1.0,19,19,0.0
404,wind_offshore,e_demand,2030,3,1.0,1.0,20,20,0.0
405,wind_offshore,e_demand,2030,3,1.0,1.0,21,21,0.0
406,wind_offshore,e_demand,2030,3,1.0,1.0,22,22,0.0
407,wind_offshore,e_demand,2030,3,1.0,1.0,23,23,0.0
408,wind_offshore,e_demand,2030,3,1.0,1.0,24,24,0.0
409,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
410,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
411,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
