id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
156,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
157,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
158,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
159,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
160,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
161,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
162,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
163,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.0
164,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.0
165,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.0
166,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.0
167,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
168,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
169,battery,e_demand,2030,1,1.0,1.0,1,1,0.0
170,battery,e_demand,2030,1,1.0,1.0,2,2,0.0
171,battery,e_demand,2030,1,1.0,1.0,3,3,0.0
172,battery,e_demand,2030,1,1.0,1.0,4,4,0.0
173,battery,e_demand,2030,1,1.0,1.0,5,5,0.0
174,battery,e_demand,2030,1,1.0,1.0,6,6,0.0
175,battery,e_demand,2030,1,1.0,1.0,7,7,0.0
176,battery,e_demand,2030,1,1.0,1.0,8,8,0.0
177,battery,e_demand,2030,1,1.0,1.0,9,9,0.017726247595961864
178,battery,e_demand,2030,1,1.0,1.0,10,10,0.0078976028824439
179,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
180,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
181,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
182,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
183,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
184,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
185,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
186,battery,e_demand,2030,1,1.0,1.0,18,18,0.0
187,battery,e_demand,2030,1,1.0,1.0,19,19,0.0
188,battery,e_demand,2030,1,1.0,1.0,20,20,0.07996745417047879
189,battery,e_demand,2030,1,1.0,1.0,21,21,0.011270322637545682
190,battery,e_demand,2030,1,1.0,1.0,22,22,0.018794769021496748
191,battery,e_demand,2030,1,1.0,1.0,23,23,0.0
192,battery,e_demand,2030,1,1.0,1.0,24,24,0.07996745417047879
193,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
194,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
195,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
196,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
197,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
198,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
199,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
200,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
201,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
202,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
203,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
204,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
205,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
206,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
207,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
208,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
209,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.0
210,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.0
211,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.0
212,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.0
213,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.0
214,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.0
215,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.0
216,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
217,wind,e_demand,2030,1,1.0,1.0,1,1,0.705047759101605
218,wind,e_demand,2030,1,1.0,1.0,2,2,0.7784242966358011
219,wind,e_demand,2030,1,1.0,1.0,3,3,0.6893279312877215
220,wind,e_demand,2030,1,1.0,1.0,4,4,0.7489720844853113
221,wind,e_demand,2030,1,1.0,1.0,5,5,0.6596930496310394
222,wind,e_demand,2030,1,1.0,1.0,6,6,0.6784000528986386
223,wind,e_demand,2030,1,1.0,1.0,7,7,0.6780668401403653
224,wind,e_demand,2030,1,1.0,1.0,8,8,0.7304478277648552
225,wind,e_demand,2030,1,1.0,1.0,9,9,0.7415999094540245
226,wind,e_demand,2030,1,1.0,1.0,10,10,0.7381839028191869
227,wind,e_demand,2030,1,1.0,1.0,11,11,0.7128741034343042
228,wind,e_demand,2030,1,1.0,1.0,12,12,0.675650323891388
229,wind,e_demand,2030,1,1.0,1.0,13,13,0.7063345699272274
230,wind,e_demand,2030,1,1.0,1.0,14,14,0.6005522489444477
231,wind,e_demand,2030,1,1.0,1.0,15,15,0.6245858934959976
232,wind,e_demand,2030,1,1.0,1.0,16,16,0.6784328294023376
233,wind,e_demand,2030,1,1.0,1.0,17,17,0.6493209556311612
234,wind,e_demand,2030,1,1.0,1.0,18,18,0.5916842275227528
235,wind,e_demand,2030,1,1.0,1.0,19,19,0.5592048472924741
236,wind,e_demand,2030,1,1.0,1.0,20,20,0.5435599803618545
237,wind,e_demand,2030,1,1.0,1.0,21,21,0.5578299032966558
238,wind,e_demand,2030,1,1.0,1.0,22,22,0.5804377980271056
239,wind,e_demand,2030,1,1.0,1.0,23,23,0.6050656056301512
240,wind,e_demand,2030,1,1.0,1.0,24,24,0.6380865325737435
241,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
242,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
243,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
244,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
245,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
246,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
247,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
248,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
249,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
250,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
251,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
252,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
253,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
254,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
255,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
256,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
257,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
258,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
259,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
260,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
261,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
262,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
263,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
264,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.004029678349618018
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.006649977108181483
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.013833965802616777
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.016418788084004616
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.014717562418983166
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,0.01675406174574291
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,0.013858373593288847
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.005601062255394531
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,0.00417476275748432
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,0.005410708161081516
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0024035017293250593
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0022256895614324815
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.001495767924411671
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.000913539441509229
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,0.0010587969100983373
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,0.0008513820942192788
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.0004739328238862971
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,9.256711068851789e-05
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.0
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,1.5998648180033225e-05
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.00031721444274784627
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.0002960286031090356
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,0.0007667263946713118
289,e_demand,battery,2030,2,1.0,1.0,1,1,0.0
290,e_demand,battery,2030,2,1.0,1.0,2,2,0.0
291,e_demand,battery,2030,2,1.0,1.0,3,3,0.0
292,e_demand,battery,2030,2,1.0,1.0,4,4,0.0
293,e_demand,battery,2030,2,1.0,1.0,5,5,0.0
294,e_demand,battery,2030,2,1.0,1.0,6,6,0.0
295,e_demand,battery,2030,2,1.0,1.0,7,7,0.0
296,e_demand,battery,2030,2,1.0,1.0,8,8,0.0
297,e_demand,battery,2030,2,1.0,1.0,9,9,0.0
298,e_demand,battery,2030,2,1.0,1.0,10,10,0.0
299,e_demand,battery,2030,2,1.0,1.0,11,11,0.0
300,e_demand,battery,2030,2,1.0,1.0,12,12,0.0
301,e_demand,battery,2030,2,1.0,1.0,13,13,0.0
302,e_demand,battery,2030,2,1.0,1.0,14,14,0.0
303,e_demand,battery,2030,2,1.0,1.0,15,15,0.0
304,e_demand,battery,2030,2,1.0,1.0,16,16,0.0
305,e_demand,battery,2030,2,1.0,1.0,17,17,0.0
306,e_demand,battery,2030,2,1.0,1.0,18,18,0.0
307,e_demand,battery,2030,2,1.0,1.0,19,19,0.0
308,e_demand,battery,2030,2,1.0,1.0,20,20,0.0
309,e_demand,battery,2030,2,1.0,1.0,21,21,0.0
310,e_demand,battery,2030,2,1.0,1.0,22,22,0.0
311,e_demand,battery,2030,2,1.0,1.0,23,23,0.0
312,e_demand,battery,2030,2,1.0,1.0,24,24,0.0
313,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.5495381717728264
314,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.6437971442390314
315,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.5361305381442002
316,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.5234003791236961
317,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.6200483022235144
318,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.6216122604386135
319,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.633065782847308
320,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.5892747004706201
321,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.5014992957859932
322,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.40955265099634314
323,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.3641453767587503
324,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.32734883313412666
325,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.29652434609086886
326,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.2903500487194921
327,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.21624786141032615
328,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.34614843271018914
329,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.42245133701610627
330,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.52798787964723
331,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.6290238293358789
332,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.6723008628860074
333,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.6373045152706956
334,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.6374842893864554
335,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.5021048321963755
336,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.5924733163246678
337,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
343,solar,e_demand,2030,2,1.0,1.0,7,7,0.011687285405084508
344,solar,e_demand,2030,2,1.0,1.0,8,8,0.10287366389184702
345,solar,e_demand,2030,2,1.0,1.0,9,9,0.23052949848464283
346,solar,e_demand,2030,2,1.0,1.0,10,10,0.34119172316952073
347,solar,e_demand,2030,2,1.0,1.0,11,11,0.4089155004023633
348,solar,e_demand,2030,2,1.0,1.0,12,12,0.43876487455758906
349,solar,e_demand,2030,2,1.0,1.0,13,13,0.45375346485231755
350,solar,e_demand,2030,2,1.0,1.0,14,14,0.4503764203665177
351,solar,e_demand,2030,2,1.0,1.0,15,15,0.39564313075977914
352,solar,e_demand,2030,2,1.0,1.0,16,16,0.3262131326241823
353,solar,e_demand,2030,2,1.0,1.0,17,17,0.23817982156189957
354,solar,e_demand,2030,2,1.0,1.0,18,18,0.13124540826524858
355,solar,e_demand,2030,2,1.0,1.0,19,19,0.03490902769925584
356,solar,e_demand,2030,2,1.0,1.0,20,20,0.0001243972542069936
357,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
361,hydro_reservoir,spillage,2030,2,0.0,1.0,1,1,0.0
362,hydro_reservoir,spillage,2030,2,0.0,1.0,2,2,0.0
363,hydro_reservoir,spillage,2030,2,0.0,1.0,3,3,0.0
364,hydro_reservoir,spillage,2030,2,0.0,1.0,4,4,0.0
365,hydro_reservoir,spillage,2030,2,0.0,1.0,5,5,0.0
366,hydro_reservoir,spillage,2030,2,0.0,1.0,6,6,0.0
367,hydro_reservoir,spillage,2030,2,0.0,1.0,7,7,0.0
368,hydro_reservoir,spillage,2030,2,0.0,1.0,8,8,0.0
369,hydro_reservoir,spillage,2030,2,0.0,1.0,9,9,0.0
370,hydro_reservoir,spillage,2030,2,0.0,1.0,10,10,0.0
371,hydro_reservoir,spillage,2030,2,0.0,1.0,11,11,0.0
372,hydro_reservoir,spillage,2030,2,0.0,1.0,12,12,0.0
373,hydro_reservoir,spillage,2030,2,0.0,1.0,13,13,0.0
374,hydro_reservoir,spillage,2030,2,0.0,1.0,14,14,0.0
375,hydro_reservoir,spillage,2030,2,0.0,1.0,15,15,0.0
376,hydro_reservoir,spillage,2030,2,0.0,1.0,16,16,0.0
377,hydro_reservoir,spillage,2030,2,0.0,1.0,17,17,0.0
378,hydro_reservoir,spillage,2030,2,0.0,1.0,18,18,0.0
379,hydro_reservoir,spillage,2030,2,0.0,1.0,19,19,0.0
380,hydro_reservoir,spillage,2030,2,0.0,1.0,20,20,0.0
381,hydro_reservoir,spillage,2030,2,0.0,1.0,21,21,0.0
382,hydro_reservoir,spillage,2030,2,0.0,1.0,22,22,0.0
383,hydro_reservoir,spillage,2030,2,0.0,1.0,23,23,0.0
384,hydro_reservoir,spillage,2030,2,0.0,1.0,24,24,0.0
385,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
386,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
387,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
388,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
389,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
390,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
391,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
392,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
393,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
394,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
395,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
396,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
397,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
398,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
399,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
400,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
401,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
402,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
403,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
404,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
405,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
