base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand
kmeans_per_convex,10,Gurobi,0.3885438,4.3127889,18.8085511,0.0030686,0.047404,94.84363288643303,OPTIMAL,40,32,0.001624,419.0637069202953,OPTIMAL,16,0
kmeans_per_convex,10,Gurobi,0.2665852,4.4107892,19.6236277,0.0027348,0.0480734,93.82231879138203,OPTIMAL,40,32,0.001937,441.8295119588014,OPTIMAL,17,0
kmeans_per_convex,10,Gurobi,0.2361848,4.7169356,20.2288042,0.0031132,0.0460353,94.14678036087189,OPTIMAL,40,32,0.0019166,434.34705817068465,OPTIMAL,16,0
kmeans_per_convex,10,Gurobi,0.1003977,5.1412577,20.8171817,0.0027236,0.0466064,90.34805082322576,OPTIMAL,40,32,0.0019553,540.6616066657749,OPTIMAL,23,0
kmeans_per_convex,10,Gurobi,0.3861916,4.4498855,20.022707,0.0026504,0.0501683,95.66785793951735,OPTIMAL,40,32,0.0017859,402.5311162047208,OPTIMAL,13,0
kmeans_per_convex,10,Gurobi,0.2659211,4.7696368,19.8081137,0.0029437,0.0483959,94.34316451809991,OPTIMAL,40,32,0.001715,430.05108118719517,OPTIMAL,16,0
kmeans_per_convex,12,Gurobi,0.1154278,5.191265,20.6458333,0.0027415,0.0556942,94.8436263543424,OPTIMAL,48,38,0.0014923,419.0637069202953,OPTIMAL,16,0
kmeans_per_convex,12,Gurobi,0.3934024,4.66297,19.5476164,0.003047,0.0506224,94.34325669487372,OPTIMAL,48,38,0.0018776,430.05108118719517,OPTIMAL,16,0
kmeans_per_convex,12,Gurobi,0.2787223,4.7248406,19.9216651,0.0030609,0.0475569,109.16962428541183,OPTIMAL,48,38,0.0018999,213.72315808207838,OPTIMAL,6,0
kmeans_per_convex,12,Gurobi,0.2521524,4.7372515,20.2713256,0.0024905,0.0515769,96.55354847744297,OPTIMAL,48,38,0.0017248,387.2819329473706,OPTIMAL,13,0
kmeans_per_convex,12,Gurobi,0.1070832,5.3935659,21.320034,0.0026875,0.0551955,95.66783742573429,OPTIMAL,48,38,0.0016131,402.5311162047208,OPTIMAL,13,0
kmeans_per_convex,12,Gurobi,0.4003797,4.9402802,20.3106742,0.0025525,0.0487696,99.6804796012922,OPTIMAL,48,38,0.0016106,334.2701243197451,OPTIMAL,12,0
kmeans_per_convex,12,Gurobi,0.2699027,4.9553527,20.8212932,0.0032426,0.0498254,94.14685084314699,OPTIMAL,48,38,0.0017113,434.34705817068465,OPTIMAL,16,0
kmeans_per_convex,12,Gurobi,0.2407775,5.023415,20.6761219,0.0035967,0.0486325,95.46245051761417,OPTIMAL,48,38,0.0017348,406.2559790542464,OPTIMAL,14,0
kmeans_per_convex,12,Gurobi,0.1181643,5.5811954,21.5308096,0.0027956,0.0602179,97.56845293667352,OPTIMAL,48,38,0.0018179,369.8357841550977,OPTIMAL,13,0
kmeans_per_convex,12,Gurobi,0.3858281,4.8115674,20.6525722,0.0024402,0.0506815,94.3432153610451,OPTIMAL,48,38,0.0018347,430.05108118719517,OPTIMAL,16,0
kmeans_per_convex,14,Gurobi,0.2698709,5.3652368,20.9827317,0.002843,0.0550281,94.42456863606081,OPTIMAL,56,44,0.0014561,428.2595216080847,OPTIMAL,16,0
kmeans_per_convex,14,Gurobi,0.2390899,5.2392048,21.2100967,0.0027815,0.052219,102.95031750132111,OPTIMAL,56,44,0.0016692,286.60273388828017,OPTIMAL,11,0
kmeans_per_convex,14,Gurobi,0.2566674,5.0680688,21.2110719,0.0028399,0.0554799,117.84532734710635,OPTIMAL,56,44,0.0018092,155.1423516998891,OPTIMAL,4,0
kmeans_per_convex,14,Gurobi,0.2467616,5.1993892,22.1643913,0.0027627,0.0732283,94.4239663233646,OPTIMAL,56,44,0.0017999,428.2595216080847,OPTIMAL,16,0
kmeans_per_convex,14,Gurobi,0.2377819,5.3831259,21.656143,0.0028517,0.0615433,95.66821512574037,OPTIMAL,56,44,0.0017225,402.5311162047208,OPTIMAL,13,0
kmeans_per_convex,14,Gurobi,0.1047136,5.8377286,22.5109453,0.0026143,0.0610252,111.51997665875136,OPTIMAL,56,44,0.0019057,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,14,Gurobi,0.4079652,4.7863535,21.6266057,0.0030144,0.0513909,95.46290448599245,OPTIMAL,56,44,0.0015976,406.2559790542464,OPTIMAL,14,0
kmeans_per_convex,14,Gurobi,0.2623145,5.2614987,21.6203777,0.0034076,0.0526007,94.3428803023537,OPTIMAL,56,44,0.001877,430.05108118719517,OPTIMAL,16,0
kmeans_per_convex,14,Gurobi,0.241327,5.2364464,21.7491459,0.0029573,0.0578676,97.56861035559588,OPTIMAL,56,44,0.0019765,369.8357841550977,OPTIMAL,13,0
kmeans_per_convex,14,Gurobi,0.2733556,5.1714118,22.0853302,0.0034203,0.0582973,94.34283030255686,OPTIMAL,56,44,0.0018546,430.05108118719517,OPTIMAL,16,0
kmeans_per_convex,16,Gurobi,0.2400808,5.2203686,22.294602,0.0026614,0.0595765,123.05225529521971,OPTIMAL,64,50,0.0020962,133.7706704006797,OPTIMAL,2,0
kmeans_per_convex,16,Gurobi,0.0978798,5.8715014,23.3634829,0.0026024,0.0578989,96.35674628101634,OPTIMAL,64,50,0.0019543,390.6817148929399,OPTIMAL,13,0
kmeans_per_convex,16,Gurobi,0.4076738,5.2125217,22.186724,0.0026414,0.0519486,112.51947948424669,OPTIMAL,64,50,0.0017505,193.19906010822405,OPTIMAL,5,0
kmeans_per_convex,16,Gurobi,0.2753106,5.3861888,22.2670934,0.0028521,0.0538079,97.24087810604199,OPTIMAL,64,50,0.0022388,375.47369845845105,OPTIMAL,13,0
kmeans_per_convex,16,Gurobi,0.2422656,5.3033171,22.3454678,0.0035529,0.0563202,95.66800896581265,OPTIMAL,64,50,0.0023833,402.5311162047208,OPTIMAL,13,0
kmeans_per_convex,16,Gurobi,0.248228,5.4249006,22.4305722,0.0026828,0.0585102,111.52030236329114,OPTIMAL,64,50,0.0017106,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,16,Gurobi,0.2432258,5.3071717,23.0348144,0.0025061,0.0592984,95.86600918027128,OPTIMAL,64,50,0.0018615,399.1107677014615,OPTIMAL,13,0
kmeans_per_convex,16,Gurobi,0.2634734,5.4136082,23.4646925,0.0031765,0.0613506,100.12427261577098,OPTIMAL,64,50,0.0016729,327.26640298688926,OPTIMAL,12,0
kmeans_per_convex,16,Gurobi,0.2430021,5.3548153,22.6155199,0.002649,0.0601868,123.05112044545294,OPTIMAL,64,50,0.001949,133.81266980267358,OPTIMAL,2,0
kmeans_per_convex,16,Gurobi,0.2458017,5.472714,23.862395,0.0026409,0.0556786,111.51960790378867,OPTIMAL,64,50,0.0021809,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,18,Gurobi,0.2467272,5.7893698,24.0186625,0.0029108,0.0581104,123.03613917478445,OPTIMAL,72,56,0.001879,133.76541165333558,OPTIMAL,2,0
kmeans_per_convex,18,Gurobi,0.2381935,5.4398384,23.8230196,0.0030456,0.0584551,108.9706140005479,OPTIMAL,72,56,0.0019046,215.38503926313626,OPTIMAL,7,0
kmeans_per_convex,18,Gurobi,0.1237577,4.9304114,24.563558,0.0026297,0.0597624,123.04191286163544,OPTIMAL,72,56,0.0022469,133.6126015479646,OPTIMAL,2,0
kmeans_per_convex,18,Gurobi,0.4329687,5.3467157,23.8062399,0.0026172,0.0572308,100.12362995715793,OPTIMAL,72,56,0.0022782,327.26640298688926,OPTIMAL,12,0
kmeans_per_convex,18,Gurobi,0.2327149,5.6167537,23.7077812,0.0026114,0.0602702,94.4245456049335,OPTIMAL,72,56,0.001783,428.2595216080847,OPTIMAL,16,0
kmeans_per_convex,18,Gurobi,0.240488,5.587041,24.5127091,0.0031284,0.0604293,112.5192606504057,OPTIMAL,72,56,0.0016979,193.19906010822405,OPTIMAL,5,0
kmeans_per_convex,18,Gurobi,0.1048645,5.3616268,25.8081369,0.0026443,0.0621511,112.51895873111417,OPTIMAL,72,56,0.0016099,193.19906010822405,OPTIMAL,5,0
kmeans_per_convex,18,Gurobi,0.4162569,6.2718206,23.7447741,0.0032439,0.0594114,96.35675464211474,OPTIMAL,72,56,0.00186,390.6817148929399,OPTIMAL,13,0
kmeans_per_convex,18,Gurobi,0.2833034,5.8183027,24.7777049,0.0031848,0.0658635,97.56826079257186,OPTIMAL,72,56,0.0013757,369.8357841550977,OPTIMAL,13,0
kmeans_per_convex,18,Gurobi,0.2538421,6.0004302,24.7841053,0.002672,0.06895,111.5194172398033,OPTIMAL,72,56,0.0017422,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.2544597,5.6743248,24.8072007,0.0027801,0.0593873,123.03666686959525,OPTIMAL,80,62,0.0018358,133.09796756879925,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.2566332,5.754159,25.1805336,0.0026138,0.0624013,111.52026114449292,OPTIMAL,80,62,0.002053,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.2476323,6.1626296,24.8152928,0.0027045,0.0639955,111.51985820361116,OPTIMAL,80,62,0.0014878,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.2475912,5.8351194,24.9519067,0.0034034,0.0608328,100.12403140145211,OPTIMAL,80,62,0.0017426,327.26640298688926,OPTIMAL,12,0
kmeans_per_convex,20,Gurobi,0.2625242,5.8279529,25.4705236,0.0028317,0.0645398,96.35653361745342,OPTIMAL,80,62,0.0017396,390.6817148929399,OPTIMAL,13,0
kmeans_per_convex,20,Gurobi,0.2666732,5.9897709,25.6084723,0.0026867,0.0635409,111.52021766492011,OPTIMAL,80,62,0.0016859,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.2607917,6.1972505,25.4982001,0.0030394,0.0676688,112.5188252077676,OPTIMAL,80,62,0.0017491,193.19906010822405,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.2507917,5.8793478,25.2821512,0.0028963,0.0655252,111.52001372113392,OPTIMAL,80,62,0.0016878,198.80308725869168,OPTIMAL,5,0
kmeans_per_convex,20,Gurobi,0.2694565,5.9110719,25.659149,0.0026466,0.0622405,123.0338967327219,OPTIMAL,80,62,0.0024647,133.56144820303646,OPTIMAL,2,0
kmeans_per_convex,20,Gurobi,0.2547835,6.1955502,25.9077913,0.0032405,0.0692742,111.52000319989824,OPTIMAL,80,62,0.0021185,198.80308725869168,OPTIMAL,5,0
kmedoids_cross_convex,2,Gurobi,0.0531018,0.2638341,0.7314676,0.004335,0.0052322,81.66295233377484,OPTIMAL,8,8,0.0025748,915.5187179683517,OPTIMAL,36,0
kmedoids_cross_convex,2,Gurobi,0.0453384,0.2099811,0.5737855,0.0021578,0.0048012,81.66295233377484,OPTIMAL,8,8,0.0013028,915.5187179683517,OPTIMAL,36,0
kmedoids_cross_convex,2,Gurobi,0.0441021,0.2163186,0.5922357,0.0023418,0.0047077,81.66295233377484,OPTIMAL,8,8,0.0011489,915.5187179683517,OPTIMAL,36,0
kmedoids_cross_convex,2,Gurobi,0.0477743,0.2193074,0.6300118,0.0026324,0.0052767,68.38731175390762,OPTIMAL,8,8,0.0018106,1858.458420412721,OPTIMAL,49,0
kmedoids_cross_convex,2,Gurobi,0.8346413,0.2623042,0.6146408,0.0023223,0.0049933,68.38731175390762,OPTIMAL,8,8,0.0013874,1858.458420412721,OPTIMAL,49,0
kmedoids_cross_convex,2,Gurobi,0.0404529,0.2243327,0.6433494,0.0027996,0.0052131,81.66295233377484,OPTIMAL,8,8,0.0015347,915.5187179683517,OPTIMAL,36,0
kmedoids_cross_convex,2,Gurobi,0.041319,0.2445711,0.7142985,0.0019073,0.0053498,68.38731175390762,OPTIMAL,8,8,0.0015758,1858.458420412721,OPTIMAL,49,0
kmedoids_cross_convex,2,Gurobi,0.0423129,0.2435933,0.744027,0.0024497,0.0054381,68.38731175390762,OPTIMAL,8,8,0.0011707,1858.458420412721,OPTIMAL,49,0
kmedoids_cross_convex,2,Gurobi,0.0418605,0.249944,0.8506507,0.0026202,0.0057425,68.38731175390762,OPTIMAL,8,8,0.0011049,1858.458420412721,OPTIMAL,49,0
kmedoids_cross_convex,2,Gurobi,0.0405187,0.2517383,0.8247533,0.0022603,0.0055318,81.66295233377484,OPTIMAL,8,8,0.00156,915.5187179683517,OPTIMAL,36,0
kmedoids_cross_convex,4,Gurobi,0.0787765,0.2787309,0.8816433,0.0027005,0.0062478,84.34884921232242,OPTIMAL,16,14,0.0013206,777.2521998074635,OPTIMAL,32,0
kmedoids_cross_convex,4,Gurobi,0.2673511,0.2086655,0.5852884,0.0023082,0.0049566,92.32277768509528,OPTIMAL,16,14,0.0014522,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,4,Gurobi,0.0697241,0.2424953,0.6804651,0.002723,0.0049933,92.07635145780397,OPTIMAL,16,14,0.0014668,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,4,Gurobi,0.0695402,0.2389058,0.6921252,0.0026118,0.0057169,92.07767723181328,OPTIMAL,16,14,0.001265,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,4,Gurobi,0.06252,0.2555399,0.7339699,0.0027928,0.0056379,92.07717495436587,OPTIMAL,16,14,0.001226,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,4,Gurobi,0.1891582,0.212558,0.6029663,0.0027731,0.0054312,92.07580973765187,OPTIMAL,16,14,0.0011669,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,4,Gurobi,0.0675201,0.2296082,0.7292057,0.0022266,0.0056567,84.34704577732296,OPTIMAL,16,14,0.0016219,777.2521998074635,OPTIMAL,32,0
kmedoids_cross_convex,4,Gurobi,0.0712748,0.245596,0.7033297,0.0021224,0.0055432,84.34758539004903,OPTIMAL,16,14,0.0015593,777.2521998074635,OPTIMAL,32,0
kmedoids_cross_convex,4,Gurobi,0.155626,0.2161419,0.5927085,0.0018947,0.0050828,92.0787451964834,OPTIMAL,16,14,0.0014961,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,4,Gurobi,0.0659791,0.2290199,0.6445705,0.0026068,0.005363,91.94157055518691,OPTIMAL,16,14,0.0014556,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,6,Gurobi,0.1402503,0.2118104,0.6055222,0.0019923,0.0059487,84.34861907793312,OPTIMAL,24,20,0.0019497,777.2521998074635,OPTIMAL,32,0
kmedoids_cross_convex,6,Gurobi,0.0750997,0.2428204,0.6551977,0.0025387,0.0054701,92.32236421684,OPTIMAL,24,20,0.0015327,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,6,Gurobi,0.1366292,0.2136328,0.5956284,0.002511,0.0054395,92.07449932297467,OPTIMAL,24,20,0.0012267,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,6,Gurobi,0.0758708,0.2273024,0.6461415,0.002177,0.00502,92.07636819369795,OPTIMAL,24,20,0.0012955,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,6,Gurobi,0.1246136,0.2162369,0.6004625,0.0024311,0.0052459,92.3220523940015,OPTIMAL,24,20,0.00118,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,6,Gurobi,0.1017043,0.212423,0.6632828,0.0021865,0.0078166,92.07571434323783,OPTIMAL,24,20,0.0013098,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,6,Gurobi,0.0899751,0.2319826,0.6495751,0.0024149,0.0051139,92.82181096364768,OPTIMAL,24,20,0.0015144,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,6,Gurobi,0.1284072,0.2145536,0.6045341,0.0025486,0.0050533,95.01370430653523,OPTIMAL,24,20,0.0015947,415.3328722848212,OPTIMAL,15,0
kmedoids_cross_convex,6,Gurobi,0.1321954,0.2178311,0.6075102,0.0023467,0.0053334,92.32220585195938,OPTIMAL,24,20,0.0016073,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,6,Gurobi,0.0718715,0.2290827,0.673335,0.0021979,0.0067337,91.93897549829266,OPTIMAL,24,20,0.0019484,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,8,Gurobi,0.1292178,0.2407388,0.6340181,0.0021332,0.0051489,92.32264962392308,OPTIMAL,32,26,0.0014612,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,8,Gurobi,0.0997859,0.228464,0.6483507,0.0023205,0.0053608,92.32259088655314,OPTIMAL,32,26,0.00129,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,8,Gurobi,0.0790914,0.2389241,0.6848031,0.0019512,0.0055432,92.32340582269046,OPTIMAL,32,26,0.0012715,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,8,Gurobi,0.1144333,0.2259471,0.6358091,0.002127,0.0052319,92.0744120380362,OPTIMAL,32,26,0.0013381,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,8,Gurobi,0.1016253,0.2570856,0.6877279,0.0022735,0.0056072,95.44876894737676,OPTIMAL,32,26,0.0013065,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,8,Gurobi,0.1041052,0.238846,0.6787779,0.0023779,0.0056984,92.3226564893302,OPTIMAL,32,26,0.0013948,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,8,Gurobi,0.1103775,0.2413886,0.6835047,0.0021884,0.0055976,92.82166484578148,OPTIMAL,32,26,0.0012003,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,8,Gurobi,0.1045359,0.2420465,0.7150586,0.0024513,0.0056646,91.93921244582194,OPTIMAL,32,26,0.0014245,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,8,Gurobi,0.0710848,0.2572526,0.8194313,0.0022476,0.0058137,91.93894504382232,OPTIMAL,32,26,0.0011961,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,8,Gurobi,0.127278,0.2402523,0.7054449,0.0027562,0.0059489,91.93967670223454,OPTIMAL,32,26,0.0013368,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,10,Gurobi,0.1078644,0.2476904,0.7253658,0.0020808,0.0057702,92.32203951046085,OPTIMAL,40,32,0.0013554,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,10,Gurobi,0.1043082,0.2500598,0.7400291,0.0025273,0.0057126,92.32099045641597,OPTIMAL,40,32,0.001365,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,10,Gurobi,0.0991967,0.2797305,0.8244537,0.0023024,0.0059308,92.8230411002252,OPTIMAL,40,32,0.0014446,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,10,Gurobi,0.1130838,0.2575031,0.8159421,0.0026979,0.006398,92.07561867679816,OPTIMAL,40,32,0.0014327,484.7376210482499,OPTIMAL,19,0
kmedoids_cross_convex,10,Gurobi,0.0915416,0.264588,0.8188691,0.0026597,0.0067446,95.44871322433916,OPTIMAL,40,32,0.0014164,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,10,Gurobi,0.0984106,0.2696247,0.8505289,0.0022185,0.00745,95.45131108978313,OPTIMAL,40,32,0.001901,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,10,Gurobi,0.09996,0.2900884,0.8684824,0.0021239,0.0060997,92.82233416572859,OPTIMAL,40,32,0.0013884,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,10,Gurobi,0.099634,0.2841139,0.9052969,0.0027719,0.0063163,91.9392719387809,OPTIMAL,40,32,0.0014653,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,10,Gurobi,0.1133981,0.2857246,0.9226649,0.0026796,0.0067149,92.82292907469733,OPTIMAL,40,32,0.0014166,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,10,Gurobi,0.1009202,0.3074537,0.9897668,0.0025257,0.0068135,91.93963570607043,OPTIMAL,40,32,0.0015274,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,12,Gurobi,0.1003713,0.302605,0.9831536,0.0021322,0.0065291,91.93955216696526,OPTIMAL,48,38,0.0012595,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,12,Gurobi,0.0947166,0.3166667,1.0124648,0.002402,0.0068197,116.69350658829691,OPTIMAL,48,38,0.0014773,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,12,Gurobi,0.1001951,0.3285835,1.1123098,0.002443,0.0072738,92.82291369934113,OPTIMAL,48,38,0.0016271,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,12,Gurobi,0.100597,0.3325015,1.0886922,0.0027564,0.0071095,95.4502739811925,OPTIMAL,48,38,0.0015672,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,12,Gurobi,0.1059115,0.3402724,1.1463585,0.0029555,0.0074429,108.5469660024065,OPTIMAL,48,38,0.0015306,218.95526699441172,OPTIMAL,7,0
kmedoids_cross_convex,12,Gurobi,0.1043783,0.3700469,1.2187779,0.0022188,0.0073504,92.82275155500754,OPTIMAL,48,38,0.0015778,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,12,Gurobi,0.0984336,0.3631482,1.2870564,0.0023566,0.0078653,92.82281942747457,OPTIMAL,48,38,0.0012477,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,12,Gurobi,0.0612602,0.4108848,1.4892575,0.0022094,0.007878,92.32099168286678,OPTIMAL,48,38,0.0014782,478.1570285374123,OPTIMAL,18,0
kmedoids_cross_convex,12,Gurobi,0.1188387,0.3598536,1.2450645,0.0027044,0.0084889,92.82247010445242,OPTIMAL,48,38,0.0012351,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,12,Gurobi,0.096836,0.3770193,1.3131971,0.0023377,0.0080933,91.93994230647219,OPTIMAL,48,38,0.0015731,488.7920413275217,OPTIMAL,21,0
kmedoids_cross_convex,14,Gurobi,0.0723348,0.4860697,1.4911778,0.0031651,0.0084815,116.69470157948258,OPTIMAL,56,44,0.0014162,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,14,Gurobi,0.1171243,0.3736172,1.2885899,0.0027269,0.0078492,116.69343067777699,OPTIMAL,56,44,0.0012486,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,14,Gurobi,0.112273,0.3935182,1.3876132,0.0025472,0.0078628,116.69440594990361,OPTIMAL,56,44,0.001182,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,14,Gurobi,0.0669135,0.476724,1.5680211,0.0024827,0.0082669,95.45106278319926,OPTIMAL,56,44,0.0015017,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,14,Gurobi,0.1207795,0.3933606,1.4416804,0.002221,0.0083388,116.69301335032272,OPTIMAL,56,44,0.0016559,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,14,Gurobi,0.0670587,0.4989752,1.768737,0.0027973,0.0091449,116.69407836047306,OPTIMAL,56,44,0.0013242,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,14,Gurobi,0.1367366,0.4355582,1.4166278,0.0028118,0.0086766,92.82307397325368,OPTIMAL,56,44,0.0014802,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,14,Gurobi,0.1118398,0.4053258,1.4695061,0.0030316,0.0085525,95.44977414370216,OPTIMAL,56,44,0.0012929,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,14,Gurobi,0.0669901,0.5104937,1.7939963,0.0026757,0.0092048,95.44970714815692,OPTIMAL,56,44,0.0011123,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,14,Gurobi,0.1222314,0.4280989,1.5341694,0.0031185,0.0086481,92.82296077855071,OPTIMAL,56,44,0.0013589,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,16,Gurobi,0.057812,0.5290452,1.9016279,0.0025483,0.0092322,116.69495157565458,OPTIMAL,64,50,0.0014698,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.1201708,0.4134573,1.4330089,0.0025267,0.0083955,116.69336917706966,OPTIMAL,64,50,0.001278,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.0921518,0.4206961,1.532001,0.0027183,0.0089311,116.69393267451235,OPTIMAL,64,50,0.0014157,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.0901176,0.4531854,1.6189734,0.0026495,0.0092909,92.82334642119226,OPTIMAL,64,50,0.0014908,465.51435720189795,OPTIMAL,17,0
kmedoids_cross_convex,16,Gurobi,0.0570222,0.55902,1.9840148,0.0029943,0.0102164,116.69303182199614,OPTIMAL,64,50,0.0012985,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.1075513,0.4581238,1.6608053,0.0024262,0.009352,116.69385011814344,OPTIMAL,64,50,0.0011116,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.0929912,0.4824166,1.7692915,0.0030139,0.0092539,116.69430604890628,OPTIMAL,64,50,0.0012387,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,16,Gurobi,0.0617264,0.5833672,2.0796942,0.002965,0.0095461,95.45031172985114,OPTIMAL,64,50,0.0014306,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,16,Gurobi,0.1096689,0.5048137,1.7472861,0.0022412,0.0092165,95.4496333458709,OPTIMAL,64,50,0.0012348,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,16,Gurobi,0.0997821,0.4811989,1.7852032,0.0028641,0.009542,116.69449614219675,OPTIMAL,64,50,0.001399,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0908957,0.553645,1.920411,0.0022704,0.0096973,116.69395063068552,OPTIMAL,72,56,0.0013646,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0917528,0.5481017,2.1105329,0.0025707,0.0096643,116.69301165645705,OPTIMAL,72,56,0.001229,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0882617,0.5755805,2.1964961,0.0022686,0.0103638,116.69375719778536,OPTIMAL,72,56,0.0012797,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0972415,0.6592167,2.3378674,0.002111,0.0105923,116.69456917140323,OPTIMAL,72,56,0.0011599,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0956368,0.6583963,2.5535184,0.0028138,0.0114296,116.69285328771375,OPTIMAL,72,56,0.0011876,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0922084,0.6877755,2.6309266,0.0021896,0.0138658,116.69398118532693,OPTIMAL,72,56,0.0013944,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.097373,0.690175,2.7394784,0.0031558,0.0117723,116.69390252279278,OPTIMAL,72,56,0.0012932,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0979718,0.7599039,2.9417467,0.0024811,0.012585,95.45021619751,OPTIMAL,72,56,0.0014595,406.5084011309811,OPTIMAL,14,0
kmedoids_cross_convex,18,Gurobi,0.0974391,0.7926212,3.0937878,0.0021636,0.0129586,116.69411194627466,OPTIMAL,72,56,0.0015758,169.79294316039366,OPTIMAL,4,0
kmedoids_cross_convex,18,Gurobi,0.0979347,0.812238,3.2743129,0.0027444,0.0134677,116.6941980631639,OPTIMAL,72,56,0.001293,169.79294316039366,OPTIMAL,4,0
