id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
155,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
156,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
157,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
158,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
159,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
160,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
161,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
162,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
163,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
164,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
165,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
166,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
167,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
168,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
169,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
170,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
171,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
172,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
173,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
174,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
175,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
176,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
177,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
178,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
179,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
180,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
181,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
182,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
183,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
184,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
185,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
186,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
187,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
188,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.019027329613117483
189,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.008349206022173282
190,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
191,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
192,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
193,ccgt,e_demand,2030,2,1.0,1.0,1,1,0.794658015657614
194,ccgt,e_demand,2030,2,1.0,1.0,2,2,0.7878882074300526
195,ccgt,e_demand,2030,2,1.0,1.0,3,3,0.7809932255326297
196,ccgt,e_demand,2030,2,1.0,1.0,4,4,0.7657681922380711
197,ccgt,e_demand,2030,2,1.0,1.0,5,5,0.7914363427847982
198,ccgt,e_demand,2030,2,1.0,1.0,6,6,0.7949690161119473
199,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.8152039348826303
200,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.8230684322068819
201,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.7924951716804708
202,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.7453292164063184
203,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.7144280476928879
204,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.7374201122139812
205,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.7590273391211342
206,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.7666967424701149
207,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.7741526054755845
208,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.8138468891311892
209,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.8604338009638323
210,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.8918709700956059
211,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.9383727055741755
212,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.9449239317137444
213,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.9449239317137444
214,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.8852938951284126
215,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.8104680996064331
216,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.8051869349261647
217,wind,e_demand,2030,2,1.0,1.0,1,1,0.03793709916903468
218,wind,e_demand,2030,2,1.0,1.0,2,2,0.0351719616137289
219,wind,e_demand,2030,2,1.0,1.0,3,3,0.03159194473615261
220,wind,e_demand,2030,2,1.0,1.0,4,4,0.027129510741441605
221,wind,e_demand,2030,2,1.0,1.0,5,5,0.023122591881415407
222,wind,e_demand,2030,2,1.0,1.0,6,6,0.020363591948634786
223,wind,e_demand,2030,2,1.0,1.0,7,7,0.018656566407943782
224,wind,e_demand,2030,2,1.0,1.0,8,8,0.010431051272582493
225,wind,e_demand,2030,2,1.0,1.0,9,9,0.008956433331460376
226,wind,e_demand,2030,2,1.0,1.0,10,10,0.009538241409208111
227,wind,e_demand,2030,2,1.0,1.0,11,11,0.010279885400424434
228,wind,e_demand,2030,2,1.0,1.0,12,12,0.01486576795499177
229,wind,e_demand,2030,2,1.0,1.0,13,13,0.02268758635430958
230,wind,e_demand,2030,2,1.0,1.0,14,14,0.03129610720926345
231,wind,e_demand,2030,2,1.0,1.0,15,15,0.04179305218356249
232,wind,e_demand,2030,2,1.0,1.0,16,16,0.051774427419579556
233,wind,e_demand,2030,2,1.0,1.0,17,17,0.05958809466064806
234,wind,e_demand,2030,2,1.0,1.0,18,18,0.0692597336269271
235,wind,e_demand,2030,2,1.0,1.0,19,19,0.07095762409420926
236,wind,e_demand,2030,2,1.0,1.0,20,20,0.051055477766186554
237,wind,e_demand,2030,2,1.0,1.0,21,21,0.044099132641514195
238,wind,e_demand,2030,2,1.0,1.0,22,22,0.0411239440307482
239,wind,e_demand,2030,2,1.0,1.0,23,23,0.03944303461781347
240,wind,e_demand,2030,2,1.0,1.0,24,24,0.039887640255311364
241,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
242,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
243,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
244,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
245,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
246,solar,e_demand,2030,2,1.0,1.0,6,6,0.00011268455932965409
247,solar,e_demand,2030,2,1.0,1.0,7,7,0.021693458030397805
248,solar,e_demand,2030,2,1.0,1.0,8,8,0.08918308277929836
249,solar,e_demand,2030,2,1.0,1.0,9,9,0.1731902253257886
250,solar,e_demand,2030,2,1.0,1.0,10,10,0.25154393883832277
251,solar,e_demand,2030,2,1.0,1.0,11,11,0.30478181320323033
252,solar,e_demand,2030,2,1.0,1.0,12,12,0.3173804901853772
253,solar,e_demand,2030,2,1.0,1.0,13,13,0.301369314273305
254,solar,e_demand,2030,2,1.0,1.0,14,14,0.2860869682852699
255,solar,e_demand,2030,2,1.0,1.0,15,15,0.2545765845460798
256,solar,e_demand,2030,2,1.0,1.0,16,16,0.20947195652914222
257,solar,e_demand,2030,2,1.0,1.0,17,17,0.16408021335041043
258,solar,e_demand,2030,2,1.0,1.0,18,18,0.11250508491863927
259,solar,e_demand,2030,2,1.0,1.0,19,19,0.04973312098473067
260,solar,e_demand,2030,2,1.0,1.0,20,20,0.006224328966423286
261,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
262,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
263,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
264,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
265,wind_offshore,e_demand,2030,2,1.0,1.0,1,1,0.0
266,wind_offshore,e_demand,2030,2,1.0,1.0,2,2,0.0
267,wind_offshore,e_demand,2030,2,1.0,1.0,3,3,0.0
268,wind_offshore,e_demand,2030,2,1.0,1.0,4,4,0.0
269,wind_offshore,e_demand,2030,2,1.0,1.0,5,5,0.0
270,wind_offshore,e_demand,2030,2,1.0,1.0,6,6,1.4054289456311148e-05
271,wind_offshore,e_demand,2030,2,1.0,1.0,7,7,4.602627569142851e-06
272,wind_offshore,e_demand,2030,2,1.0,1.0,8,8,0.0
273,wind_offshore,e_demand,2030,2,1.0,1.0,9,9,9.931964761169703e-06
274,wind_offshore,e_demand,2030,2,1.0,1.0,10,10,2.8133484274139053e-05
275,wind_offshore,e_demand,2030,2,1.0,1.0,11,11,0.0
276,wind_offshore,e_demand,2030,2,1.0,1.0,12,12,0.0
277,wind_offshore,e_demand,2030,2,1.0,1.0,13,13,0.0
278,wind_offshore,e_demand,2030,2,1.0,1.0,14,14,0.0
279,wind_offshore,e_demand,2030,2,1.0,1.0,15,15,7.840802676127489e-06
280,wind_offshore,e_demand,2030,2,1.0,1.0,16,16,5.8846464468951844e-05
281,wind_offshore,e_demand,2030,2,1.0,1.0,17,17,0.00031401015002131794
282,wind_offshore,e_demand,2030,2,1.0,1.0,18,18,0.00048671669802168293
283,wind_offshore,e_demand,2030,2,1.0,1.0,19,19,0.0009248533293714717
284,wind_offshore,e_demand,2030,2,1.0,1.0,20,20,0.001108168258386287
285,wind_offshore,e_demand,2030,2,1.0,1.0,21,21,0.0017040365452101187
286,wind_offshore,e_demand,2030,2,1.0,1.0,22,22,0.0018793420265944747
287,wind_offshore,e_demand,2030,2,1.0,1.0,23,23,0.00039127569655227903
288,wind_offshore,e_demand,2030,2,1.0,1.0,24,24,7.146629485481063e-05
289,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
290,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
291,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
292,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
293,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
294,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
295,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
296,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
297,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
298,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
299,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
300,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
301,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
302,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
303,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
304,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
305,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
306,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
307,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
308,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
309,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
310,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
311,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
312,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
313,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
314,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
315,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
316,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
317,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
318,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
319,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
320,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
321,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
322,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
323,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
324,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
325,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
326,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
327,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
328,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
329,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
330,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.08818059156661123
331,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.16144733729930905
332,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.20355567151433773
333,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.1716072659460367
334,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.10191587028983255
335,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.06852244922744581
336,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.007079140967019011
337,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.6424132962320529
338,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.6522444348417039
339,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.6577142985183759
340,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.6498631554943749
341,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.6749633631756458
342,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.719753818068228
343,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.7372828594922569
344,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.7129123856559464
345,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.7154766491410114
346,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.6845043425503534
347,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.7051540457114763
348,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.694982179475626
349,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.7038372053682699
350,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.6892276151140269
351,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.7201641449527312
352,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.7956259604767449
353,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.9031986796696537
354,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.9449239317137444
355,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.9449239317137444
356,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.9449239317137444
357,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.9449239317137444
358,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.9449239317137444
359,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.9449239317137444
360,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.9449239317137444
361,wind,e_demand,2030,3,1.0,1.0,1,1,0.24806964404032453
362,wind,e_demand,2030,3,1.0,1.0,2,2,0.22470294819214903
363,wind,e_demand,2030,3,1.0,1.0,3,3,0.2061263070001231
364,wind,e_demand,2030,3,1.0,1.0,4,4,0.19693248684320463
365,wind,e_demand,2030,3,1.0,1.0,5,5,0.18775048509318268
366,wind,e_demand,2030,3,1.0,1.0,6,6,0.18185001991285804
367,wind,e_demand,2030,3,1.0,1.0,7,7,0.17544279816403935
368,wind,e_demand,2030,3,1.0,1.0,8,8,0.1480158887813355
369,wind,e_demand,2030,3,1.0,1.0,9,9,0.12381430804183186
370,wind,e_demand,2030,3,1.0,1.0,10,10,0.12461770861722471
371,wind,e_demand,2030,3,1.0,1.0,11,11,0.13038748179743964
372,wind,e_demand,2030,3,1.0,1.0,12,12,0.14452990153527512
373,wind,e_demand,2030,3,1.0,1.0,13,13,0.15305801059606425
374,wind,e_demand,2030,3,1.0,1.0,14,14,0.1589447940289549
375,wind,e_demand,2030,3,1.0,1.0,15,15,0.1636860293184035
376,wind,e_demand,2030,3,1.0,1.0,16,16,0.1649801818873116
377,wind,e_demand,2030,3,1.0,1.0,17,17,0.16740753342062742
378,wind,e_demand,2030,3,1.0,1.0,18,18,0.16381911442462999
379,wind,e_demand,2030,3,1.0,1.0,19,19,0.18426178518028433
380,wind,e_demand,2030,3,1.0,1.0,20,20,0.19554901496628457
381,wind,e_demand,2030,3,1.0,1.0,21,21,0.1839203942071713
382,wind,e_demand,2030,3,1.0,1.0,22,22,0.16922730551966023
383,wind,e_demand,2030,3,1.0,1.0,23,23,0.1200151462990823
384,wind,e_demand,2030,3,1.0,1.0,24,24,0.13967469759336548
385,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
386,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
387,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
388,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
389,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
390,solar,e_demand,2030,3,1.0,1.0,6,6,1.510867550612376e-06
391,solar,e_demand,2030,3,1.0,1.0,7,7,0.015207781164519972
392,solar,e_demand,2030,3,1.0,1.0,8,8,0.14224298596788104
393,solar,e_demand,2030,3,1.0,1.0,9,9,0.30650608641232147
394,solar,e_demand,2030,3,1.0,1.0,10,10,0.4463477689189214
395,solar,e_demand,2030,3,1.0,1.0,11,11,0.5390385058024912
396,solar,e_demand,2030,3,1.0,1.0,12,12,0.5999379526320575
397,solar,e_demand,2030,3,1.0,1.0,13,13,0.615740290549178
398,solar,e_demand,2030,3,1.0,1.0,14,14,0.6172828997049425
399,solar,e_demand,2030,3,1.0,1.0,15,15,0.5718098276803789
400,solar,e_demand,2030,3,1.0,1.0,16,16,0.47848039335948483
401,solar,e_demand,2030,3,1.0,1.0,17,17,0.35096847409019843
402,solar,e_demand,2030,3,1.0,1.0,18,18,0.21013928948663219
